0.45380D+00,0.25750D+01
0.45553D+00,0.25742D+01
0.45726D+00,0.25734D+01
0.45899D+00,0.25727D+01
0.46073D+00,0.25719D+01
0.46246D+00,0.25711D+01
0.46419D+00,0.25703D+01
0.46592D+00,0.25695D+01
0.46765D+00,0.25687D+01
0.46939D+00,0.25679D+01
0.47112D+00,0.25672D+01
0.47285D+00,0.25664D+01
0.47458D+00,0.25656D+01
0.47631D+00,0.25648D+01
0.47805D+00,0.25640D+01
0.47978D+00,0.25632D+01
0.48151D+00,0.25625D+01
0.48324D+00,0.25617D+01
0.48497D+00,0.25609D+01
0.48671D+00,0.25601D+01
0.48844D+00,0.25593D+01
0.49017D+00,0.25585D+01
0.49190D+00,0.25578D+01
0.49363D+00,0.25570D+01
0.49537D+00,0.25562D+01
0.49710D+00,0.25554D+01
0.49883D+00,0.25546D+01
0.50056D+00,0.25538D+01
0.50229D+00,0.25531D+01
0.50403D+00,0.25523D+01
0.50576D+00,0.25515D+01
0.50749D+00,0.25507D+01
0.50922D+00,0.25499D+01
0.51095D+00,0.25491D+01
0.51269D+00,0.25483D+01
0.51442D+00,0.25476D+01
0.51615D+00,0.25468D+01
0.51788D+00,0.25460D+01
0.51962D+00,0.25452D+01
0.52135D+00,0.25444D+01
0.52308D+00,0.25436D+01
0.52481D+00,0.25429D+01
0.52654D+00,0.25421D+01
0.52828D+00,0.25413D+01
0.53001D+00,0.25405D+01
0.53174D+00,0.25397D+01
0.53347D+00,0.25389D+01
0.53520D+00,0.25382D+01
0.53694D+00,0.25374D+01
0.53867D+00,0.25366D+01
0.54040D+00,0.25358D+01
0.54213D+00,0.25350D+01
0.54386D+00,0.25342D+01
0.54560D+00,0.25335D+01
0.54733D+00,0.25327D+01
0.54906D+00,0.25319D+01
0.55079D+00,0.25311D+01
0.55252D+00,0.25303D+01
0.55426D+00,0.25295D+01
0.55599D+00,0.25288D+01
0.55772D+00,0.25280D+01
0.55945D+00,0.25272D+01
0.56118D+00,0.25264D+01
0.56292D+00,0.25256D+01
0.56465D+00,0.25248D+01
0.56638D+00,0.25240D+01
0.56811D+00,0.25233D+01
0.56984D+00,0.25225D+01
0.57158D+00,0.25217D+01
0.57331D+00,0.25209D+01
0.57504D+00,0.25201D+01
0.57677D+00,0.25193D+01
0.57850D+00,0.25186D+01
0.58024D+00,0.25178D+01
0.58197D+00,0.25170D+01
0.58370D+00,0.25162D+01
0.58543D+00,0.25154D+01
0.58717D+00,0.25146D+01
0.58890D+00,0.25139D+01
0.59063D+00,0.25131D+01
0.59236D+00,0.25123D+01
0.59409D+00,0.25115D+01
0.59583D+00,0.25107D+01
0.59756D+00,0.25099D+01
0.59929D+00,0.25092D+01
0.60102D+00,0.25084D+01
0.60275D+00,0.25076D+01
0.60449D+00,0.25068D+01
0.60622D+00,0.25060D+01
0.60795D+00,0.25052D+01
0.60968D+00,0.25045D+01
0.61141D+00,0.25037D+01
0.61315D+00,0.25029D+01
0.61488D+00,0.25021D+01
0.61661D+00,0.25013D+01
0.61834D+00,0.25005D+01
0.62007D+00,0.24997D+01
0.62181D+00,0.24990D+01
0.62354D+00,0.24982D+01
0.62527D+00,0.24974D+01
0.62700D+00,0.24966D+01
0.62873D+00,0.24958D+01
0.63047D+00,0.24950D+01
0.63220D+00,0.24943D+01
0.63393D+00,0.24935D+01
0.63566D+00,0.24927D+01
0.63739D+00,0.24919D+01
0.63913D+00,0.24911D+01
0.64086D+00,0.24903D+01
0.64259D+00,0.24896D+01
0.64432D+00,0.24888D+01
0.64605D+00,0.24880D+01
0.64779D+00,0.24872D+01
0.64952D+00,0.24864D+01
0.65125D+00,0.24871D+01
0.65298D+00,0.24865D+01
0.65472D+00,0.24859D+01
0.65645D+00,0.24853D+01
0.65818D+00,0.24847D+01
0.65991D+00,0.24841D+01
0.66164D+00,0.24835D+01
0.66338D+00,0.24828D+01
0.66511D+00,0.24822D+01
0.66684D+00,0.24816D+01
0.66857D+00,0.24810D+01
0.67030D+00,0.24804D+01
0.67204D+00,0.24798D+01
0.67377D+00,0.24792D+01
0.67550D+00,0.24786D+01
0.67723D+00,0.24780D+01
0.67896D+00,0.24774D+01
0.68070D+00,0.24768D+01
0.68243D+00,0.24761D+01
0.68416D+00,0.24755D+01
0.68589D+00,0.24749D+01
0.68762D+00,0.24743D+01
0.68936D+00,0.24737D+01
0.69109D+00,0.24731D+01
0.69282D+00,0.24725D+01
0.69455D+00,0.24719D+01
0.69628D+00,0.24713D+01
0.69802D+00,0.24707D+01
0.69975D+00,0.24701D+01
0.70148D+00,0.24694D+01
0.70321D+00,0.24688D+01
0.70494D+00,0.24682D+01
0.70668D+00,0.24676D+01
0.70841D+00,0.24670D+01
0.71014D+00,0.24664D+01
0.71187D+00,0.24658D+01
0.71360D+00,0.24652D+01
0.71534D+00,0.24646D+01
0.71707D+00,0.24640D+01
0.71880D+00,0.24634D+01
0.72053D+00,0.24627D+01
0.72227D+00,0.24621D+01
0.72400D+00,0.24615D+01
0.72573D+00,0.24609D+01
0.72746D+00,0.24603D+01
0.72919D+00,0.24597D+01
0.73093D+00,0.24591D+01
0.73266D+00,0.24585D+01
0.73439D+00,0.24579D+01
0.73612D+00,0.24573D+01
0.73785D+00,0.24566D+01
0.73959D+00,0.24560D+01
0.74132D+00,0.24554D+01
0.74305D+00,0.24548D+01
0.74478D+00,0.24542D+01
0.74651D+00,0.24536D+01
0.74825D+00,0.24530D+01
0.74998D+00,0.24524D+01
0.75171D+00,0.24518D+01
0.75344D+00,0.24512D+01
0.75517D+00,0.24506D+01
0.75691D+00,0.24499D+01
0.75864D+00,0.24493D+01
0.76037D+00,0.24487D+01
0.76210D+00,0.24481D+01
0.76383D+00,0.24475D+01
0.76557D+00,0.24469D+01
0.76730D+00,0.24463D+01
0.76903D+00,0.24457D+01
0.77076D+00,0.24451D+01
0.77249D+00,0.24445D+01
0.77423D+00,0.24439D+01
0.77596D+00,0.24432D+01
0.77769D+00,0.24426D+01
0.77942D+00,0.24420D+01
0.78115D+00,0.24414D+01
0.78289D+00,0.24408D+01
0.78462D+00,0.24402D+01
0.78635D+00,0.24396D+01
0.78808D+00,0.24390D+01
0.78982D+00,0.24384D+01
0.79155D+00,0.24378D+01
0.79328D+00,0.24372D+01
0.79501D+00,0.24365D+01
0.79674D+00,0.24359D+01
0.79848D+00,0.24353D+01
0.80021D+00,0.24347D+01
0.80194D+00,0.24341D+01
0.80367D+00,0.24335D+01
0.80540D+00,0.24329D+01
0.80714D+00,0.24323D+01
0.80887D+00,0.24317D+01
0.81060D+00,0.24311D+01
0.81233D+00,0.24304D+01
0.81406D+00,0.24298D+01
0.81580D+00,0.24292D+01
0.81753D+00,0.24286D+01
0.81926D+00,0.24280D+01
0.82099D+00,0.24274D+01
0.82272D+00,0.24268D+01
0.82446D+00,0.24262D+01
0.82619D+00,0.24256D+01
0.82792D+00,0.24250D+01
0.82965D+00,0.24244D+01
0.83138D+00,0.24237D+01
0.83312D+00,0.24231D+01
0.83485D+00,0.24225D+01
0.83658D+00,0.24219D+01
0.83831D+00,0.24213D+01
0.84004D+00,0.24207D+01
0.84178D+00,0.24201D+01
0.84351D+00,0.24195D+01
0.84524D+00,0.24189D+01
0.84697D+00,0.24183D+01
0.84870D+00,0.24177D+01
0.85044D+00,0.24170D+01
0.85217D+00,0.24164D+01
0.85390D+00,0.24158D+01
0.85563D+00,0.24152D+01
0.85737D+00,0.24146D+01
0.85910D+00,0.24140D+01
0.86083D+00,0.24134D+01
0.86256D+00,0.24128D+01
0.86429D+00,0.24122D+01
0.86603D+00,0.24116D+01
0.86776D+00,0.23776D+01
0.86949D+00,0.23772D+01
0.87122D+00,0.23767D+01
0.87295D+00,0.23762D+01
0.87469D+00,0.23757D+01
0.87642D+00,0.23753D+01
0.87815D+00,0.23748D+01
0.87988D+00,0.23743D+01
0.88161D+00,0.23739D+01
0.88335D+00,0.23734D+01
0.88508D+00,0.23729D+01
0.88681D+00,0.23724D+01
0.88854D+00,0.23720D+01
0.89027D+00,0.23715D+01
0.89201D+00,0.23710D+01
0.89374D+00,0.23706D+01
0.89547D+00,0.23701D+01
0.89720D+00,0.23696D+01
0.89893D+00,0.23691D+01
0.90067D+00,0.23687D+01
0.90240D+00,0.23682D+01
0.90413D+00,0.23677D+01
0.90586D+00,0.23673D+01
0.90759D+00,0.23668D+01
0.90933D+00,0.23663D+01
0.91106D+00,0.23659D+01
0.91279D+00,0.23654D+01
0.91452D+00,0.23649D+01
0.91625D+00,0.23644D+01
0.91799D+00,0.23640D+01
0.91972D+00,0.23635D+01
0.92145D+00,0.23630D+01
0.92318D+00,0.23626D+01
0.92492D+00,0.23621D+01
0.92665D+00,0.23616D+01
0.92838D+00,0.23611D+01
0.93011D+00,0.23607D+01
0.93184D+00,0.23602D+01
0.93358D+00,0.23597D+01
0.93531D+00,0.23593D+01
0.93704D+00,0.23588D+01
0.93877D+00,0.23583D+01
0.94050D+00,0.23578D+01
0.94224D+00,0.23574D+01
0.94397D+00,0.23569D+01
0.94570D+00,0.23564D+01
0.94743D+00,0.23560D+01
0.94916D+00,0.23555D+01
0.95090D+00,0.23550D+01
0.95263D+00,0.23545D+01
0.95436D+00,0.23541D+01
0.95609D+00,0.23536D+01
0.95782D+00,0.23531D+01
0.95956D+00,0.23527D+01
0.96129D+00,0.23522D+01
0.96302D+00,0.23517D+01
0.96475D+00,0.23512D+01
0.96648D+00,0.23508D+01
0.96822D+00,0.23503D+01
0.96995D+00,0.23498D+01
0.97168D+00,0.23494D+01
0.97341D+00,0.23489D+01
0.97514D+00,0.23484D+01
0.97688D+00,0.23479D+01
0.97861D+00,0.23475D+01
0.98034D+00,0.23470D+01
0.98207D+00,0.23465D+01
0.98380D+00,0.23461D+01
0.98554D+00,0.23456D+01
0.98727D+00,0.23451D+01
0.98900D+00,0.23447D+01
0.99073D+00,0.23442D+01
0.99247D+00,0.23437D+01
0.99420D+00,0.23432D+01
0.99593D+00,0.23428D+01
0.99766D+00,0.23423D+01
0.99939D+00,0.23418D+01
0.10011D+01,0.23414D+01
0.10029D+01,0.23409D+01
0.10046D+01,0.23404D+01
0.10063D+01,0.23399D+01
0.10081D+01,0.23395D+01
0.10098D+01,0.23390D+01
0.10115D+01,0.23385D+01
0.10132D+01,0.23381D+01
0.10150D+01,0.23376D+01
0.10167D+01,0.23371D+01
0.10184D+01,0.23366D+01
0.10202D+01,0.23362D+01
0.10219D+01,0.23357D+01
0.10236D+01,0.23352D+01
0.10254D+01,0.23348D+01
0.10271D+01,0.23343D+01
0.10288D+01,0.23338D+01
0.10306D+01,0.23333D+01
0.10323D+01,0.23329D+01
0.10340D+01,0.23324D+01
0.10358D+01,0.23319D+01
0.10375D+01,0.23315D+01
0.10392D+01,0.23310D+01
0.10410D+01,0.23305D+01
0.10427D+01,0.23300D+01
0.10444D+01,0.23296D+01
0.10462D+01,0.23291D+01
0.10479D+01,0.23286D+01
0.10496D+01,0.23282D+01
0.10514D+01,0.23277D+01
0.10531D+01,0.23272D+01
0.10548D+01,0.23267D+01
0.10566D+01,0.23263D+01
0.10583D+01,0.23258D+01
0.10600D+01,0.23253D+01
0.10617D+01,0.23249D+01
0.10635D+01,0.23244D+01
0.10652D+01,0.23239D+01
0.10669D+01,0.23234D+01
0.10687D+01,0.23230D+01
0.10704D+01,0.23225D+01
0.10721D+01,0.23220D+01
0.10739D+01,0.23216D+01
0.10756D+01,0.23211D+01
0.10773D+01,0.23206D+01
0.10791D+01,0.23202D+01
0.10808D+01,0.23197D+01
0.10825D+01,0.23192D+01
0.10843D+01,0.22893D+01
0.10860D+01,0.22886D+01
0.10877D+01,0.22879D+01
0.10895D+01,0.22872D+01
0.10912D+01,0.22864D+01
0.10929D+01,0.22857D+01
0.10947D+01,0.22850D+01
0.10964D+01,0.22843D+01
0.10981D+01,0.22835D+01
0.10999D+01,0.22828D+01
0.11016D+01,0.22821D+01
0.11033D+01,0.22814D+01
0.11050D+01,0.22806D+01
0.11068D+01,0.22799D+01
0.11085D+01,0.22792D+01
0.11102D+01,0.22785D+01
0.11120D+01,0.22777D+01
0.11137D+01,0.22770D+01
0.11154D+01,0.22763D+01
0.11172D+01,0.22756D+01
0.11189D+01,0.22748D+01
0.11206D+01,0.22741D+01
0.11224D+01,0.22734D+01
0.11241D+01,0.22727D+01
0.11258D+01,0.22719D+01
0.11276D+01,0.22712D+01
0.11293D+01,0.22705D+01
0.11310D+01,0.22698D+01
0.11328D+01,0.22691D+01
0.11345D+01,0.22683D+01
0.11362D+01,0.22676D+01
0.11380D+01,0.22669D+01
0.11397D+01,0.22662D+01
0.11414D+01,0.22654D+01
0.11432D+01,0.22647D+01
0.11449D+01,0.22640D+01
0.11466D+01,0.22633D+01
0.11483D+01,0.22625D+01
0.11501D+01,0.22618D+01
0.11518D+01,0.22611D+01
0.11535D+01,0.22604D+01
0.11553D+01,0.22596D+01
0.11570D+01,0.22589D+01
0.11587D+01,0.22582D+01
0.11605D+01,0.22575D+01
0.11622D+01,0.22567D+01
0.11639D+01,0.22560D+01
0.11657D+01,0.22553D+01
0.11674D+01,0.22546D+01
0.11691D+01,0.22538D+01
0.11709D+01,0.22531D+01
0.11726D+01,0.22524D+01
0.11743D+01,0.22517D+01
0.11761D+01,0.22509D+01
0.11778D+01,0.22502D+01
0.11795D+01,0.22495D+01
0.11813D+01,0.22488D+01
0.11830D+01,0.22480D+01
0.11847D+01,0.22473D+01
0.11865D+01,0.22466D+01
0.11882D+01,0.22459D+01
0.11899D+01,0.22451D+01
0.11917D+01,0.22444D+01
0.11934D+01,0.22437D+01
0.11951D+01,0.22430D+01
0.11968D+01,0.22422D+01
0.11986D+01,0.22415D+01
0.12003D+01,0.22408D+01
0.12020D+01,0.22401D+01
0.12038D+01,0.22393D+01
0.12055D+01,0.22386D+01
0.12072D+01,0.22379D+01
0.12090D+01,0.22372D+01
0.12107D+01,0.22364D+01
0.12124D+01,0.22357D+01
0.12142D+01,0.22350D+01
0.12159D+01,0.22343D+01
0.12176D+01,0.22335D+01
0.12194D+01,0.22328D+01
0.12211D+01,0.22321D+01
0.12228D+01,0.22314D+01
0.12246D+01,0.22306D+01
0.12263D+01,0.22299D+01
0.12280D+01,0.22292D+01
0.12298D+01,0.22285D+01
0.12315D+01,0.22277D+01
0.12332D+01,0.22270D+01
0.12350D+01,0.22263D+01
0.12367D+01,0.22256D+01
0.12384D+01,0.22248D+01
0.12401D+01,0.22241D+01
0.12419D+01,0.22234D+01
0.12436D+01,0.22227D+01
0.12453D+01,0.22219D+01
0.12471D+01,0.22212D+01
0.12488D+01,0.22205D+01
0.12505D+01,0.22198D+01
0.12523D+01,0.22191D+01
0.12540D+01,0.22183D+01
0.12557D+01,0.22176D+01
0.12575D+01,0.22169D+01
0.12592D+01,0.22162D+01
0.12609D+01,0.22154D+01
0.12627D+01,0.22147D+01
0.12644D+01,0.22140D+01
0.12661D+01,0.22133D+01
0.12679D+01,0.22125D+01
0.12696D+01,0.22118D+01
0.12713D+01,0.22111D+01
0.12731D+01,0.22104D+01
0.12748D+01,0.22096D+01
0.12765D+01,0.22089D+01
0.12783D+01,0.22082D+01
0.12800D+01,0.22075D+01
0.12817D+01,0.22067D+01
0.12834D+01,0.22060D+01
0.12852D+01,0.22053D+01
0.12869D+01,0.22046D+01
0.12886D+01,0.22038D+01
0.12904D+01,0.22031D+01
0.12921D+01,0.22024D+01
0.12938D+01,0.22017D+01
0.12956D+01,0.22009D+01
0.12973D+01,0.22002D+01
0.12990D+01,0.21995D+01
0.13008D+01,0.21306D+01
0.13025D+01,0.21284D+01
0.13042D+01,0.21263D+01
0.13060D+01,0.21242D+01
0.13077D+01,0.21220D+01
0.13094D+01,0.21199D+01
0.13112D+01,0.21178D+01
0.13129D+01,0.21156D+01
0.13146D+01,0.21135D+01
0.13164D+01,0.21114D+01
0.13181D+01,0.21092D+01
0.13198D+01,0.21071D+01
0.13216D+01,0.21050D+01
0.13233D+01,0.21028D+01
0.13250D+01,0.21007D+01
0.13268D+01,0.20986D+01
0.13285D+01,0.20964D+01
0.13302D+01,0.20943D+01
0.13319D+01,0.20922D+01
0.13337D+01,0.20901D+01
0.13354D+01,0.20879D+01
0.13371D+01,0.20858D+01
0.13389D+01,0.20837D+01
0.13406D+01,0.20815D+01
0.13423D+01,0.20794D+01
0.13441D+01,0.20773D+01
0.13458D+01,0.20751D+01
0.13475D+01,0.20730D+01
0.13493D+01,0.20709D+01
0.13510D+01,0.20687D+01
0.13527D+01,0.20666D+01
0.13545D+01,0.20645D+01
0.13562D+01,0.20623D+01
0.13579D+01,0.20602D+01
0.13597D+01,0.20581D+01
0.13614D+01,0.20560D+01
0.13631D+01,0.20538D+01
0.13649D+01,0.20517D+01
0.13666D+01,0.20496D+01
0.13683D+01,0.20474D+01
0.13701D+01,0.20453D+01
0.13718D+01,0.20432D+01
0.13735D+01,0.20410D+01
0.13752D+01,0.20389D+01
0.13770D+01,0.20368D+01
0.13787D+01,0.20346D+01
0.13804D+01,0.20325D+01
0.13822D+01,0.20304D+01
0.13839D+01,0.20282D+01
0.13856D+01,0.20261D+01
0.13874D+01,0.20240D+01
0.13891D+01,0.20218D+01
0.13908D+01,0.20197D+01
0.13926D+01,0.20176D+01
0.13943D+01,0.20155D+01
0.13960D+01,0.20133D+01
0.13978D+01,0.20112D+01
0.13995D+01,0.20091D+01
0.14012D+01,0.20069D+01
0.14030D+01,0.20048D+01
0.14047D+01,0.20027D+01
0.14064D+01,0.20005D+01
0.14082D+01,0.19984D+01
0.14099D+01,0.19963D+01
0.14116D+01,0.19941D+01
0.14134D+01,0.19920D+01
0.14151D+01,0.19899D+01
0.14168D+01,0.19877D+01
0.14185D+01,0.19856D+01
0.14203D+01,0.19835D+01
0.14220D+01,0.19813D+01
0.14237D+01,0.19792D+01
0.14255D+01,0.19771D+01
0.14272D+01,0.19750D+01
0.14289D+01,0.19728D+01
0.14307D+01,0.19707D+01
0.14324D+01,0.19686D+01
0.14341D+01,0.19664D+01
0.14359D+01,0.19643D+01
0.14376D+01,0.19622D+01
0.14393D+01,0.19600D+01
0.14411D+01,0.19579D+01
0.14428D+01,0.19558D+01
0.14445D+01,0.19536D+01
0.14463D+01,0.19515D+01
0.14480D+01,0.19494D+01
0.14497D+01,0.19472D+01
0.14515D+01,0.19451D+01
0.14532D+01,0.19430D+01
0.14549D+01,0.19409D+01
0.14567D+01,0.19387D+01
0.14584D+01,0.19366D+01
0.14601D+01,0.19345D+01
0.14619D+01,0.19323D+01
0.14636D+01,0.19302D+01
0.14653D+01,0.19281D+01
0.14670D+01,0.19259D+01
0.14688D+01,0.19238D+01
0.14705D+01,0.19217D+01
0.14722D+01,0.19195D+01
0.14740D+01,0.19174D+01
0.14757D+01,0.19153D+01
0.14774D+01,0.19131D+01
0.14792D+01,0.19110D+01
0.14809D+01,0.19089D+01
0.14826D+01,0.19067D+01
0.14844D+01,0.19046D+01
0.14861D+01,0.19025D+01
0.14878D+01,0.19004D+01
0.14896D+01,0.18982D+01
0.14913D+01,0.18961D+01
0.14930D+01,0.18940D+01
0.14948D+01,0.18918D+01
0.14965D+01,0.18897D+01
0.14982D+01,0.18876D+01
0.15000D+01,0.18854D+01
0.15017D+01,0.18833D+01
0.15034D+01,0.18812D+01
0.15052D+01,0.18790D+01
0.15069D+01,0.18769D+01
0.15086D+01,0.18748D+01
0.15103D+01,0.18726D+01
0.15121D+01,0.18705D+01
0.15138D+01,0.18684D+01
