50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,3.58366487729e-06,0.00218615841622,0.00020355416553,0.000670031889171,0.000112053363091,2.94120189189e-05,1.57776181976e-05,4.80234878447e-06,8.23377143341e-05,2.15959487141e-08,3.07184792951e-07,1.13674134741e-07,5.64480602862e-07,4.03975223515e-05,1.3232191662e-06,1.80916291655e-06,9.59531682583e-06,1.14138759446e-06,5.50465209817e-05,8.79969121989e-07,3.85580608764e-07,5.56570563429e-08,1.23496581951e-08,2.54396916668e-08,4.53661692824e-06,3.76452371105e-08,1.40398711908e-06,0.000338004995845,1.02325587689e-07,2.68084112302e-09,2.33623289698e-11,5.21064647798e-09,2.4036464557e-07,1.47763502495e-07,5.89173333201e-06,9.4950497062e-06,1.99122075756e-06,9.13684649402e-11,1.60458767759e-08,1.26460842725e-05,1.84738129368e-05,2.46408126067e-06,8.95925782593e-07,8.67525360147e-06,2.17687023631e-06,2.59131635927e-07,2.09815991366e-06,7.86366713243e-07,4.16672126592e-18,2.4917562644e-07,2.40807291691e-07,8.793110131e-06
150.0,2.23833334865e-05,0.00852946538917,0.000993059722506,0.00358608737741,0.000701650587826,0.000162176594656,8.6604167888e-05,3.9199905045e-05,0.000469644472737,2.1322774361e-07,2.41844141698e-06,7.74245049108e-07,3.07909395753e-06,0.000248171133384,7.1423490025e-06,1.08327674503e-05,5.78695611801e-05,6.12889832894e-06,0.000375171794603,4.60324108717e-06,2.16696785727e-06,3.08379122372e-07,9.59629667833e-08,1.93706559854e-07,2.41550724302e-05,2.5939359119e-07,1.34013210276e-05,0.0021046555322,6.27978904829e-07,1.78979665999e-08,1.63717003096e-10,4.57886658576e-08,1.42240557948e-06,8.73640590179e-07,3.24818263223e-05,4.90916728961e-05,1.08649421103e-05,1.05670959175e-09,1.14520574896e-07,7.11589786547e-05,0.000103536519942,2.22583222428e-05,8.50646052199e-06,4.84726184213e-05,1.18909348865e-05,2.12535568046e-06,1.37149095983e-05,4.14074452204e-06,7.90951970196e-17,1.57887067697e-06,1.76251033697e-06,7.12979240328e-05
200.0,8.00193619608e-05,0.0193995832246,0.00284243733623,0.0108611789547,0.0024502980425,0.000531911462219,0.000282865660023,0.00017373822843,0.00158401661809,1.13860429839e-06,1.11062942188e-05,3.23040074735e-06,9.90020851357e-06,0.000875754435187,2.28682483036e-05,3.69740495945e-05,0.000198439100681,1.95785600115e-05,0.0013882730222,1.44027572829e-05,7.19141392865e-06,1.02049252711e-06,4.12783323196e-07,8.18245368924e-07,7.75649403657e-05,1.02552784717e-06,6.82288798633e-05,0.00717007609153,2.35474169231e-06,6.76917225805e-08,6.86312030493e-10,2.27373081392e-07,5.19293542518e-06,3.15768497996e-06,0.00010656362724,0.000155119642199,3.5734264283e-05,6.51045633512e-09,4.623125794e-07,0.000234096908574,0.000359117963739,0.000108372566781,4.31004969398e-05,0.000161523968699,3.82384742782e-05,9.37173578006e-06,5.01031519349e-05,1.29891899938e-05,7.82085229508e-16,5.71381561434e-06,7.20913758195e-06,0.000310912630412
250.0,0.000214022509921,0.0339572083032,0.00625339109614,0.0245306954554,0.00630237410421,0.00134752901269,0.00071477044262,0.000553950581494,0.00408301532541,4.36578214147e-06,3.80886753333e-05,1.04713622479e-05,2.44919092543e-05,0.00230834589949,5.66506311331e-05,9.4429403696e-05,0.000508089220371,4.86164126711e-05,0.00369878470002,3.52314966041e-05,1.84386812401e-05,2.63566158567e-06,1.30489965449e-06,2.54502063721e-06,0.000196081676629,3.0675937267e-06,0.000245986485961,0.017730873024,6.92220262723e-06,1.91725958876e-07,2.29890006643e-09,8.40384800554e-07,1.50076106391e-05,8.95748020616e-06,0.000270508711431,0.000390200214089,9.24172777882e-05,2.84224155034e-08,1.39384408161e-06,0.000587401472708,0.000989648612817,0.000376626773907,0.000154712834793,0.000417651921727,9.45225334323e-05,2.95038465515e-05,0.000134905577152,3.1696230285e-05,5.36245497935e-15,1.54941465886e-05,2.16928856895e-05,0.00096812414487
300.0,0.000474602085816,0.0510163717168,0.0117085244589,0.0460096955286,0.0133193505715,0.00289705312336,0.00153634452518,0.00142190530053,0.00881871309287,1.34692512477e-05,0.000107202720283,2.86338653113e-05,5.14507400449e-05,0.00502411203896,0.000119730755585,0.000200583484376,0.00108021908698,0.000103619492656,0.00795158998512,7.43568279325e-05,4.04112215277e-05,5.86510475356e-06,3.39454286478e-06,6.52428514898e-06,0.000429403911113,7.722017242e-06,0.000704158030615,0.0356484171787,1.73765939214e-05,4.53348946302e-07,6.86961945523e-09,2.56925808741e-06,3.72882853454e-05,2.17170490895e-05,0.00058434544596,0.000855420083999,0.000206797952015,9.86799210421e-08,3.49839033257e-06,0.00124200148683,0.00234679541096,0.00104547933087,0.000441304618145,0.000921675843972,0.000198285372257,7.43496419271e-05,0.000298329104088,6.63619678259e-05,2.86422004266e-14,3.49736284997e-05,5.34884814722e-05,0.002412939561
350.0,0.000920140826326,0.0695942002851,0.0196229796376,0.0757738836496,0.0244916912009,0.00553088508822,0.00294027130987,0.00312031279857,0.0167014291732,3.55321689568e-05,0.000260550911574,6.88911397302e-05,9.63255077593e-05,0.00951577198393,0.000226401780101,0.000374404364201,0.00201550654358,0.00019890167026,0.0146688715103,0.000141931786088,7.95841806855e-05,1.17953484292e-05,7.71203145234e-06,1.46242958386e-05,0.000850998576682,1.7255452806e-05,0.00170246513805,0.0619142376701,3.88056962015e-05,9.45963308502e-07,1.91341399815e-08,6.85191192359e-06,8.26996421694e-05,4.68657412672e-05,0.00112481191566,0.00169856932271,0.000418381717028,2.89951439649e-07,7.73112790971e-06,0.00232626551386,0.0049546897566,0.00246223523816,0.0010644461508,0.00181651379828,0.000370557148814,0.00015950574439,0.000573283823779,0.000124963232083,1.26950825556e-13,6.93850767725e-05,0.000114361037791,0.00511883494491
400.0,0.00161043758589,0.0890677459123,0.0302937880399,0.113300139734,0.040561811418,0.00962663084391,0.00514433119316,0.00607506500088,0.0285074173859,8.31925935178e-05,0.000564759004965,0.000149790755678,0.000165253358468,0.0162005982288,0.000393589675549,0.000634757583213,0.00341217677881,0.000353221568171,0.0241307435024,0.000251463116967,0.000144872152447,2.20150634814e-05,1.58556549755e-05,2.96892413768e-05,0.00156156421837,3.52845955745e-05,0.0036128788029,0.0964305682243,7.90247948716e-05,1.79910031778e-06,5.03099891195e-08,1.64397468282e-05,0.00016736440095,9.22635226737e-05,0.00198178836587,0.00311495275262,0.000783344044881,7.49333605712e-07,1.55509487247e-05,0.00397486248509,0.00949511715137,0.00510738787564,0.00225699798371,0.00328022306193,0.000634396033279,0.00030268526661,0.000990461940177,0.000217300102417,4.85789479224e-13,0.000124984876483,0.000219421620238,0.0096021511942
450.0,0.00259940915734,0.109112137744,0.0438588008008,0.157230305265,0.0618993065459,0.0155458099162,0.00837404871298,0.010758828726,0.0447018840265,0.000177215285687,0.00111633148275,0.000299969765126,0.000264527361004,0.0253483594671,0.000640274721857,0.000998978929846,0.00535768001356,0.000590092018826,0.0363352308525,0.000420177244131,0.000248080139453,3.87607018117e-05,3.01839954807e-05,5.58362494525e-05,0.00268963690273,6.72808148752e-05,0.00690802885537,0.138111021013,0.000149293604303,3.18398109727e-06,1.2500406516e-07,3.61963150514e-05,0.000313879487768,0.000168607192769,0.00325391432855,0.00534019575306,0.00137653775598,1.74796772524e-06,2.90885726245e-05,0.00631705685046,0.0167474595204,0.00957049562224,0.00431919087541,0.0055174325141,0.00101315164803,0.00052141200916,0.00157360801791,0.000354817463168,1.64886633891e-12,0.000208806233991,0.000386521106344,0.0163437545415
500.0,0.00392897170718,0.129579453123,0.0602777079663,0.205675725279,0.088449451903,0.0235942104709,0.0128465908123,0.0176433479111,0.0653390039175,0.000349488773415,0.00204511731368,0.000561117073938,0.000400228603423,0.0370458263103,0.000987014357575,0.00148191806638,0.00792284867156,0.000937939963661,0.0510327784453,0.000669321252273,0.000404321724242,6.50814227964e-05,5.40379478516e-05,9.878147964e-05,0.00438909688674,0.000121138685025,0.0121272524568,0.185191581475,0.000265054579045,5.31922110545e-06,2.9330946887e-07,7.41483591657e-05,0.000552056525765,0.00028984920913,0.00504527299818,0.00863685030829,0.00229216865525,3.74896591552e-06,5.1349502095e-05,0.00946740076041,0.0274936269547,0.0164992792618,0.00760252570096,0.00874729196007,0.00152895826039,0.000830669792557,0.00233607233591,0.000550413081619,5.06225100469e-12,0.000328362770043,0.000635297690252,0.0257141743947
