0,50,4305,31644,44786,207295,0.16068959091114138,0.17264440908758727,0.3178708781210412
0,86,13731,138446,180024,849349,0.16061299717951974,0.17272100281350655,0.2842251180740466
0,50,4305,31644,44786,207295,0.16068959091114138,0.17264440908758727,0.3178708781210412
0,86,13731,138446,180024,849349,0.16061299717951974,0.17272100281350655,0.2842251180740466
