0.11605D+00,0.20080D+01
0.11778D+00,0.20051D+01
0.11951D+00,0.20023D+01
0.12124D+00,0.19995D+01
0.12298D+00,0.19966D+01
0.12471D+00,0.19938D+01
0.12644D+00,0.19909D+01
0.12817D+00,0.19881D+01
0.12990D+00,0.19852D+01
0.13164D+00,0.19824D+01
0.13337D+00,0.19796D+01
0.13510D+00,0.19767D+01
0.13683D+00,0.19739D+01
0.13856D+00,0.19710D+01
0.14030D+00,0.19682D+01
0.14203D+00,0.19654D+01
0.14376D+00,0.19625D+01
0.14549D+00,0.19597D+01
0.14722D+00,0.19568D+01
0.14896D+00,0.19540D+01
0.15069D+00,0.19511D+01
0.15242D+00,0.19483D+01
0.15415D+00,0.19455D+01
0.15588D+00,0.19426D+01
0.15762D+00,0.19398D+01
0.15935D+00,0.19369D+01
0.16108D+00,0.19341D+01
0.16281D+00,0.19308D+01
0.16454D+00,0.19282D+01
0.16628D+00,0.19256D+01
0.16801D+00,0.19230D+01
0.16974D+00,0.19204D+01
0.17147D+00,0.19178D+01
0.17321D+00,0.19152D+01
0.17494D+00,0.19126D+01
0.17667D+00,0.19100D+01
0.17840D+00,0.19074D+01
0.18013D+00,0.19048D+01
0.18187D+00,0.19023D+01
0.18360D+00,0.18997D+01
0.18533D+00,0.18971D+01
0.18706D+00,0.18945D+01
0.18879D+00,0.18919D+01
0.19053D+00,0.18893D+01
0.19226D+00,0.18867D+01
0.19399D+00,0.18841D+01
0.19572D+00,0.18815D+01
0.19745D+00,0.18789D+01
0.19919D+00,0.18763D+01
0.20092D+00,0.18737D+01
0.20265D+00,0.18711D+01
0.20438D+00,0.18685D+01
0.20611D+00,0.18659D+01
0.20785D+00,0.18634D+01
0.20958D+00,0.18608D+01
0.21131D+00,0.18582D+01
0.21304D+00,0.18556D+01
0.21477D+00,0.18530D+01
0.21651D+00,0.18504D+01
0.21824D+00,0.18478D+01
0.21997D+00,0.18455D+01
0.22170D+00,0.18433D+01
0.22343D+00,0.18411D+01
0.22517D+00,0.18388D+01
0.22690D+00,0.18366D+01
0.22863D+00,0.18344D+01
0.23036D+00,0.18322D+01
0.23209D+00,0.18299D+01
0.23383D+00,0.18277D+01
0.23556D+00,0.18255D+01
0.23729D+00,0.18232D+01
0.23902D+00,0.18210D+01
0.24076D+00,0.18188D+01
0.24249D+00,0.18165D+01
0.24422D+00,0.18143D+01
0.24595D+00,0.18121D+01
0.24768D+00,0.18099D+01
0.24942D+00,0.18076D+01
0.25115D+00,0.18054D+01
0.25288D+00,0.18032D+01
0.25461D+00,0.18009D+01
0.25634D+00,0.17987D+01
0.25808D+00,0.17965D+01
0.25981D+00,0.17942D+01
0.26154D+00,0.17920D+01
0.26327D+00,0.17898D+01
0.26500D+00,0.17876D+01
0.26674D+00,0.17853D+01
0.26847D+00,0.17831D+01
0.27020D+00,0.17809D+01
0.27193D+00,0.17789D+01
0.27366D+00,0.17770D+01
0.27540D+00,0.17752D+01
0.27713D+00,0.17734D+01
0.27886D+00,0.17716D+01
0.28059D+00,0.17698D+01
0.28232D+00,0.17680D+01
0.28406D+00,0.17661D+01
0.28579D+00,0.17643D+01
0.28752D+00,0.17625D+01
0.28925D+00,0.17607D+01
0.29098D+00,0.17589D+01
0.29272D+00,0.17571D+01
0.29445D+00,0.17552D+01
0.29618D+00,0.17534D+01
0.29791D+00,0.17516D+01
0.29964D+00,0.17498D+01
0.30138D+00,0.17480D+01
0.30311D+00,0.17462D+01
0.30484D+00,0.17443D+01
0.30657D+00,0.17425D+01
0.30831D+00,0.17407D+01
0.31004D+00,0.17389D+01
0.31177D+00,0.17371D+01
0.31350D+00,0.17352D+01
0.31523D+00,0.17334D+01
0.31697D+00,0.17316D+01
0.31870D+00,0.17298D+01
0.32043D+00,0.17280D+01
0.32216D+00,0.17262D+01
0.32389D+00,0.17243D+01
0.32563D+00,0.17229D+01
0.32736D+00,0.17214D+01
0.32909D+00,0.17200D+01
0.33082D+00,0.17186D+01
0.33255D+00,0.17171D+01
0.33429D+00,0.17157D+01
0.33602D+00,0.17143D+01
0.33775D+00,0.17128D+01
0.33948D+00,0.17114D+01
0.34121D+00,0.17100D+01
0.34295D+00,0.17086D+01
0.34468D+00,0.17071D+01
0.34641D+00,0.17057D+01
0.34814D+00,0.17043D+01
0.34987D+00,0.17028D+01
0.35161D+00,0.17014D+01
0.35334D+00,0.17000D+01
0.35507D+00,0.16985D+01
0.35680D+00,0.16971D+01
0.35853D+00,0.16957D+01
0.36027D+00,0.16942D+01
0.36200D+00,0.16928D+01
0.36373D+00,0.16914D+01
0.36546D+00,0.16900D+01
0.36719D+00,0.16885D+01
0.36893D+00,0.16871D+01
0.37066D+00,0.16857D+01
0.37239D+00,0.16842D+01
0.37412D+00,0.16828D+01
0.37586D+00,0.16814D+01
0.37759D+00,0.16799D+01
0.37932D+00,0.16788D+01
0.38105D+00,0.16777D+01
0.38278D+00,0.16766D+01
0.38452D+00,0.16755D+01
0.38625D+00,0.16744D+01
0.38798D+00,0.16733D+01
0.38971D+00,0.16722D+01
0.39144D+00,0.16711D+01
0.39318D+00,0.16700D+01
0.39491D+00,0.16688D+01
0.39664D+00,0.16677D+01
0.39837D+00,0.16666D+01
0.40010D+00,0.16655D+01
0.40184D+00,0.16644D+01
0.40357D+00,0.16633D+01
0.40530D+00,0.16622D+01
0.40703D+00,0.16611D+01
0.40876D+00,0.16600D+01
0.41050D+00,0.16589D+01
0.41223D+00,0.16578D+01
0.41396D+00,0.16567D+01
0.41569D+00,0.16556D+01
0.41742D+00,0.16545D+01
0.41916D+00,0.16534D+01
0.42089D+00,0.16522D+01
0.42262D+00,0.16511D+01
0.42435D+00,0.16500D+01
0.42608D+00,0.16489D+01
0.42782D+00,0.16478D+01
0.42955D+00,0.16467D+01
0.43128D+00,0.16456D+01
0.43301D+00,0.16445D+01
0.43474D+00,0.16438D+01
0.43648D+00,0.16430D+01
0.43821D+00,0.16421D+01
0.43994D+00,0.16413D+01
0.44167D+00,0.16404D+01
0.44341D+00,0.16396D+01
0.44514D+00,0.16387D+01
0.44687D+00,0.16379D+01
0.44860D+00,0.16370D+01
0.45033D+00,0.16362D+01
0.45207D+00,0.16354D+01
0.45380D+00,0.16345D+01
0.45553D+00,0.16337D+01
0.45726D+00,0.16328D+01
0.45899D+00,0.16320D+01
0.46073D+00,0.16311D+01
0.46246D+00,0.16303D+01
0.46419D+00,0.16294D+01
0.46592D+00,0.16286D+01
0.46765D+00,0.16277D+01
0.46939D+00,0.16269D+01
0.47112D+00,0.16260D+01
0.47285D+00,0.16252D+01
0.47458D+00,0.16243D+01
0.47631D+00,0.16235D+01
0.47805D+00,0.16226D+01
0.47978D+00,0.16218D+01
0.48151D+00,0.16209D+01
0.48324D+00,0.16201D+01
0.48497D+00,0.16192D+01
0.48671D+00,0.16184D+01
0.48844D+00,0.16178D+01
0.49017D+00,0.16172D+01
0.49190D+00,0.16165D+01
0.49363D+00,0.16159D+01
0.49537D+00,0.16152D+01
0.49710D+00,0.16146D+01
0.49883D+00,0.16139D+01
0.50056D+00,0.16133D+01
0.50229D+00,0.16126D+01
0.50403D+00,0.16120D+01
0.50576D+00,0.16113D+01
0.50749D+00,0.16107D+01
0.50922D+00,0.16101D+01
0.51095D+00,0.16094D+01
0.51269D+00,0.16088D+01
0.51442D+00,0.16081D+01
0.51615D+00,0.16075D+01
0.51788D+00,0.16068D+01
0.51962D+00,0.16062D+01
0.52135D+00,0.16055D+01
0.52308D+00,0.16049D+01
0.52481D+00,0.16042D+01
0.52654D+00,0.16036D+01
0.52828D+00,0.16029D+01
0.53001D+00,0.16023D+01
0.53174D+00,0.16016D+01
0.53347D+00,0.16010D+01
0.53520D+00,0.16003D+01
0.53694D+00,0.15997D+01
0.53867D+00,0.15990D+01
0.54040D+00,0.15984D+01
0.54213D+00,0.15979D+01
0.54386D+00,0.15975D+01
0.54560D+00,0.15970D+01
0.54733D+00,0.15965D+01
0.54906D+00,0.15960D+01
0.55079D+00,0.15955D+01
0.55252D+00,0.15950D+01
0.55426D+00,0.15945D+01
0.55599D+00,0.15940D+01
0.55772D+00,0.15935D+01
0.55945D+00,0.15930D+01
0.56118D+00,0.15926D+01
0.56292D+00,0.15921D+01
0.56465D+00,0.15916D+01
0.56638D+00,0.15911D+01
0.56811D+00,0.15906D+01
0.56984D+00,0.15901D+01
0.57158D+00,0.15896D+01
0.57331D+00,0.15891D+01
0.57504D+00,0.15886D+01
0.57677D+00,0.15881D+01
0.57850D+00,0.15877D+01
0.58024D+00,0.15872D+01
0.58197D+00,0.15867D+01
0.58370D+00,0.15862D+01
0.58543D+00,0.15857D+01
0.58717D+00,0.15852D+01
0.58890D+00,0.15847D+01
0.59063D+00,0.15842D+01
0.59236D+00,0.15837D+01
0.59409D+00,0.15832D+01
0.59583D+00,0.15829D+01
0.59756D+00,0.15825D+01
0.59929D+00,0.15821D+01
0.60102D+00,0.15818D+01
0.60275D+00,0.15814D+01
0.60449D+00,0.15810D+01
0.60622D+00,0.15807D+01
0.60795D+00,0.15803D+01
0.60968D+00,0.15799D+01
0.61141D+00,0.15796D+01
0.61315D+00,0.15792D+01
0.61488D+00,0.15788D+01
0.61661D+00,0.15785D+01
0.61834D+00,0.15781D+01
0.62007D+00,0.15777D+01
0.62181D+00,0.15774D+01
0.62354D+00,0.15770D+01
0.62527D+00,0.15766D+01
0.62700D+00,0.15763D+01
0.62873D+00,0.15759D+01
0.63047D+00,0.15755D+01
0.63220D+00,0.15752D+01
0.63393D+00,0.15748D+01
0.63566D+00,0.15744D+01
0.63739D+00,0.15741D+01
0.63913D+00,0.15737D+01
0.64086D+00,0.15733D+01
0.64259D+00,0.15730D+01
0.64432D+00,0.15726D+01
0.64605D+00,0.15722D+01
0.64779D+00,0.15719D+01
0.64952D+00,0.15715D+01
0.65125D+00,0.15713D+01
0.65298D+00,0.15710D+01
0.65472D+00,0.15708D+01
0.65645D+00,0.15705D+01
0.65818D+00,0.15702D+01
0.65991D+00,0.15699D+01
0.66164D+00,0.15697D+01
0.66338D+00,0.15694D+01
0.66511D+00,0.15691D+01
0.66684D+00,0.15688D+01
0.66857D+00,0.15686D+01
0.67030D+00,0.15683D+01
0.67204D+00,0.15680D+01
0.67377D+00,0.15678D+01
0.67550D+00,0.15675D+01
0.67723D+00,0.15672D+01
0.67896D+00,0.15669D+01
0.68070D+00,0.15667D+01
0.68243D+00,0.15664D+01
0.68416D+00,0.15661D+01
0.68589D+00,0.15658D+01
0.68762D+00,0.15656D+01
0.68936D+00,0.15653D+01
0.69109D+00,0.15650D+01
0.69282D+00,0.15648D+01
0.69455D+00,0.15645D+01
0.69628D+00,0.15642D+01
0.69802D+00,0.15639D+01
0.69975D+00,0.15637D+01
0.70148D+00,0.15634D+01
0.70321D+00,0.15631D+01
0.70494D+00,0.15630D+01
0.70668D+00,0.15628D+01
0.70841D+00,0.15625D+01
0.71014D+00,0.15623D+01
0.71187D+00,0.15621D+01
0.71360D+00,0.15619D+01
0.71534D+00,0.15617D+01
0.71707D+00,0.15615D+01
0.71880D+00,0.15613D+01
0.72053D+00,0.15611D+01
0.72227D+00,0.15609D+01
0.72400D+00,0.15607D+01
0.72573D+00,0.15605D+01
0.72746D+00,0.15603D+01
0.72919D+00,0.15601D+01
0.73093D+00,0.15599D+01
0.73266D+00,0.15597D+01
0.73439D+00,0.15595D+01
0.73612D+00,0.15593D+01
0.73785D+00,0.15591D+01
0.73959D+00,0.15589D+01
0.74132D+00,0.15587D+01
0.74305D+00,0.15584D+01
0.74478D+00,0.15582D+01
0.74651D+00,0.15580D+01
0.74825D+00,0.15578D+01
0.74998D+00,0.15576D+01
0.75171D+00,0.15574D+01
0.75344D+00,0.15572D+01
0.75517D+00,0.15570D+01
0.75691D+00,0.15568D+01
0.75864D+00,0.15567D+01
0.76037D+00,0.15565D+01
0.76210D+00,0.15564D+01
0.76383D+00,0.15562D+01
0.76557D+00,0.15560D+01
0.76730D+00,0.15559D+01
0.76903D+00,0.15557D+01
0.77076D+00,0.15556D+01
0.77249D+00,0.15554D+01
0.77423D+00,0.15552D+01
0.77596D+00,0.15551D+01
0.77769D+00,0.15549D+01
0.77942D+00,0.15548D+01
0.78115D+00,0.15546D+01
0.78289D+00,0.15544D+01
0.78462D+00,0.15543D+01
0.78635D+00,0.15541D+01
0.78808D+00,0.15540D+01
0.78982D+00,0.15538D+01
0.79155D+00,0.15536D+01
0.79328D+00,0.15535D+01
0.79501D+00,0.15533D+01
0.79674D+00,0.15532D+01
0.79848D+00,0.15530D+01
0.80021D+00,0.15528D+01
0.80194D+00,0.15527D+01
0.80367D+00,0.15525D+01
0.80540D+00,0.15524D+01
0.80714D+00,0.15522D+01
0.80887D+00,0.15520D+01
0.81060D+00,0.15519D+01
0.81233D+00,0.15518D+01
0.81406D+00,0.15516D+01
0.81580D+00,0.15515D+01
0.81753D+00,0.15514D+01
0.81926D+00,0.15512D+01
0.82099D+00,0.15511D+01
0.82272D+00,0.15509D+01
0.82446D+00,0.15508D+01
0.82619D+00,0.15507D+01
0.82792D+00,0.15505D+01
0.82965D+00,0.15504D+01
0.83138D+00,0.15502D+01
0.83312D+00,0.15501D+01
0.83485D+00,0.15500D+01
0.83658D+00,0.15498D+01
0.83831D+00,0.15497D+01
0.84004D+00,0.15495D+01
0.84178D+00,0.15494D+01
0.84351D+00,0.15493D+01
0.84524D+00,0.15491D+01
0.84697D+00,0.15490D+01
0.84870D+00,0.15488D+01
0.85044D+00,0.15487D+01
0.85217D+00,0.15486D+01
0.85390D+00,0.15484D+01
0.85563D+00,0.15483D+01
0.85737D+00,0.15481D+01
0.85910D+00,0.15480D+01
0.86083D+00,0.15479D+01
0.86256D+00,0.15477D+01
0.86429D+00,0.15476D+01
0.86603D+00,0.15474D+01
0.86776D+00,0.15473D+01
0.86949D+00,0.15472D+01
0.87122D+00,0.15470D+01
0.87295D+00,0.15469D+01
0.87469D+00,0.15467D+01
0.87642D+00,0.15466D+01
0.87815D+00,0.15465D+01
0.87988D+00,0.15463D+01
0.88161D+00,0.15462D+01
0.88335D+00,0.15460D+01
0.88508D+00,0.15459D+01
0.88681D+00,0.15458D+01
0.88854D+00,0.15456D+01
0.89027D+00,0.15455D+01
0.89201D+00,0.15453D+01
0.89374D+00,0.15452D+01
0.89547D+00,0.15451D+01
0.89720D+00,0.15449D+01
0.89893D+00,0.15448D+01
0.90067D+00,0.15446D+01
0.90240D+00,0.15445D+01
0.90413D+00,0.15443D+01
0.90586D+00,0.15442D+01
0.90759D+00,0.15441D+01
0.90933D+00,0.15439D+01
0.91106D+00,0.15438D+01
0.91279D+00,0.15436D+01
0.91452D+00,0.15435D+01
0.91625D+00,0.15434D+01
0.91799D+00,0.15432D+01
0.91972D+00,0.15431D+01
0.92145D+00,0.15429D+01
0.92318D+00,0.15428D+01
0.92492D+00,0.15426D+01
0.92665D+00,0.15425D+01
0.92838D+00,0.15424D+01
0.93011D+00,0.15422D+01
0.93184D+00,0.15421D+01
0.93358D+00,0.15420D+01
0.93531D+00,0.15418D+01
0.93704D+00,0.15417D+01
0.93877D+00,0.15416D+01
0.94050D+00,0.15414D+01
0.94224D+00,0.15413D+01
0.94397D+00,0.15412D+01
0.94570D+00,0.15410D+01
0.94743D+00,0.15409D+01
0.94916D+00,0.15408D+01
0.95090D+00,0.15406D+01
0.95263D+00,0.15405D+01
0.95436D+00,0.15404D+01
0.95609D+00,0.15402D+01
0.95782D+00,0.15401D+01
0.95956D+00,0.15400D+01
0.96129D+00,0.15398D+01
0.96302D+00,0.15397D+01
0.96475D+00,0.15396D+01
0.96648D+00,0.15394D+01
0.96822D+00,0.15393D+01
0.96995D+00,0.15392D+01
0.97168D+00,0.15390D+01
0.97341D+00,0.15389D+01
0.97514D+00,0.15387D+01
0.97688D+00,0.15386D+01
0.97861D+00,0.15385D+01
0.98034D+00,0.15384D+01
0.98207D+00,0.15383D+01
0.98380D+00,0.15382D+01
0.98554D+00,0.15381D+01
0.98727D+00,0.15379D+01
0.98900D+00,0.15378D+01
0.99073D+00,0.15377D+01
0.99247D+00,0.15376D+01
0.99420D+00,0.15375D+01
0.99593D+00,0.15374D+01
0.99766D+00,0.15373D+01
0.99939D+00,0.15371D+01
0.10011D+01,0.15370D+01
0.10029D+01,0.15369D+01
0.10046D+01,0.15368D+01
0.10063D+01,0.15367D+01
0.10081D+01,0.15366D+01
0.10098D+01,0.15365D+01
0.10115D+01,0.15363D+01
0.10132D+01,0.15362D+01
0.10150D+01,0.15361D+01
0.10167D+01,0.15360D+01
0.10184D+01,0.15359D+01
0.10202D+01,0.15358D+01
0.10219D+01,0.15357D+01
0.10236D+01,0.15355D+01
0.10254D+01,0.15354D+01
0.10271D+01,0.15353D+01
0.10288D+01,0.15352D+01
0.10306D+01,0.15351D+01
0.10323D+01,0.15350D+01
0.10340D+01,0.15349D+01
0.10358D+01,0.15348D+01
0.10375D+01,0.15347D+01
0.10392D+01,0.15347D+01
0.10410D+01,0.15346D+01
0.10427D+01,0.15345D+01
0.10444D+01,0.15344D+01
0.10462D+01,0.15343D+01
0.10479D+01,0.15342D+01
0.10496D+01,0.15341D+01
0.10514D+01,0.15340D+01
0.10531D+01,0.15339D+01
0.10548D+01,0.15338D+01
0.10566D+01,0.15337D+01
0.10583D+01,0.15336D+01
0.10600D+01,0.15335D+01
0.10617D+01,0.15334D+01
0.10635D+01,0.15333D+01
0.10652D+01,0.15332D+01
0.10669D+01,0.15331D+01
0.10687D+01,0.15330D+01
0.10704D+01,0.15329D+01
0.10721D+01,0.15328D+01
0.10739D+01,0.15327D+01
0.10756D+01,0.15326D+01
0.10773D+01,0.15325D+01
0.10791D+01,0.15324D+01
0.10808D+01,0.15323D+01
0.10825D+01,0.15322D+01
0.10843D+01,0.15322D+01
0.10860D+01,0.15321D+01
0.10877D+01,0.15320D+01
0.10895D+01,0.15319D+01
0.10912D+01,0.15318D+01
0.10929D+01,0.15317D+01
0.10947D+01,0.15316D+01
0.10964D+01,0.15315D+01
0.10981D+01,0.15314D+01
0.10999D+01,0.15313D+01
0.11016D+01,0.15312D+01
0.11033D+01,0.15311D+01
0.11050D+01,0.15310D+01
0.11068D+01,0.15309D+01
0.11085D+01,0.15308D+01
0.11102D+01,0.15307D+01
0.11120D+01,0.15306D+01
0.11137D+01,0.15305D+01
0.11154D+01,0.15304D+01
0.11172D+01,0.15303D+01
0.11189D+01,0.15302D+01
0.11206D+01,0.15301D+01
0.11224D+01,0.15300D+01
0.11241D+01,0.15299D+01
0.11258D+01,0.15298D+01
0.11276D+01,0.15297D+01
0.11293D+01,0.15296D+01
0.11310D+01,0.15295D+01
0.11328D+01,0.15294D+01
0.11345D+01,0.15293D+01
0.11362D+01,0.15292D+01
0.11380D+01,0.15292D+01
0.11397D+01,0.15290D+01
0.11414D+01,0.15289D+01
0.11432D+01,0.15288D+01
0.11449D+01,0.15287D+01
0.11466D+01,0.15285D+01
0.11483D+01,0.15284D+01
0.11501D+01,0.15283D+01
0.11518D+01,0.15281D+01
0.11535D+01,0.15280D+01
0.11553D+01,0.15279D+01
0.11570D+01,0.15278D+01
0.11587D+01,0.15276D+01
0.11605D+01,0.15275D+01
0.11622D+01,0.15274D+01
0.11639D+01,0.15273D+01
0.11657D+01,0.15271D+01
0.11674D+01,0.15270D+01
0.11691D+01,0.15269D+01
0.11709D+01,0.15267D+01
0.11726D+01,0.15266D+01
0.11743D+01,0.15265D+01
0.11761D+01,0.15264D+01
0.11778D+01,0.15262D+01
0.11795D+01,0.15261D+01
0.11813D+01,0.15260D+01
0.11830D+01,0.15259D+01
0.11847D+01,0.15257D+01
0.11865D+01,0.15256D+01
0.11882D+01,0.15255D+01
0.11899D+01,0.15253D+01
0.11917D+01,0.15252D+01
0.11934D+01,0.15250D+01
0.11951D+01,0.15249D+01
0.11968D+01,0.15247D+01
0.11986D+01,0.15246D+01
0.12003D+01,0.15244D+01
0.12020D+01,0.15242D+01
0.12038D+01,0.15241D+01
0.12055D+01,0.15239D+01
0.12072D+01,0.15237D+01
0.12090D+01,0.15236D+01
0.12107D+01,0.15234D+01
0.12124D+01,0.15232D+01
0.12142D+01,0.15231D+01
0.12159D+01,0.15229D+01
0.12176D+01,0.15227D+01
0.12194D+01,0.15226D+01
0.12211D+01,0.15224D+01
0.12228D+01,0.15223D+01
0.12246D+01,0.15221D+01
0.12263D+01,0.15219D+01
0.12280D+01,0.15218D+01
0.12298D+01,0.15216D+01
0.12315D+01,0.15214D+01
0.12332D+01,0.15213D+01
0.12350D+01,0.15211D+01
0.12367D+01,0.15209D+01
0.12384D+01,0.15208D+01
0.12401D+01,0.15206D+01
0.12419D+01,0.15205D+01
0.12436D+01,0.15203D+01
0.12453D+01,0.15201D+01
0.12471D+01,0.15199D+01
0.12488D+01,0.15197D+01
0.12505D+01,0.15195D+01
0.12523D+01,0.15193D+01
0.12540D+01,0.15191D+01
0.12557D+01,0.15189D+01
0.12575D+01,0.15187D+01
0.12592D+01,0.15185D+01
0.12609D+01,0.15183D+01
0.12627D+01,0.15181D+01
0.12644D+01,0.15179D+01
0.12661D+01,0.15177D+01
0.12679D+01,0.15175D+01
0.12696D+01,0.15173D+01
0.12713D+01,0.15171D+01
0.12731D+01,0.15169D+01
0.12748D+01,0.15167D+01
0.12765D+01,0.15165D+01
0.12783D+01,0.15163D+01
0.12800D+01,0.15161D+01
0.12817D+01,0.15159D+01
0.12834D+01,0.15157D+01
0.12852D+01,0.15155D+01
0.12869D+01,0.15153D+01
0.12886D+01,0.15151D+01
0.12904D+01,0.15149D+01
0.12921D+01,0.15147D+01
0.12938D+01,0.15145D+01
0.12956D+01,0.15143D+01
0.12973D+01,0.15141D+01
0.12990D+01,0.15139D+01
0.13008D+01,0.15142D+01
0.13025D+01,0.15139D+01
0.13042D+01,0.15136D+01
0.13060D+01,0.15133D+01
0.13077D+01,0.15130D+01
0.13094D+01,0.15127D+01
0.13112D+01,0.15124D+01
0.13129D+01,0.15121D+01
0.13146D+01,0.15118D+01
0.13164D+01,0.15115D+01
0.13181D+01,0.15112D+01
0.13198D+01,0.15110D+01
0.13216D+01,0.15107D+01
0.13233D+01,0.15104D+01
0.13250D+01,0.15101D+01
0.13268D+01,0.15098D+01
0.13285D+01,0.15095D+01
0.13302D+01,0.15092D+01
0.13319D+01,0.15089D+01
0.13337D+01,0.15086D+01
0.13354D+01,0.15083D+01
0.13371D+01,0.15080D+01
0.13389D+01,0.15078D+01
0.13406D+01,0.15075D+01
0.13423D+01,0.15072D+01
0.13441D+01,0.15069D+01
0.13458D+01,0.15066D+01
0.13475D+01,0.15063D+01
0.13493D+01,0.15060D+01
0.13510D+01,0.15057D+01
0.13527D+01,0.15054D+01
0.13545D+01,0.15058D+01
0.13562D+01,0.15051D+01
0.13579D+01,0.15044D+01
0.13597D+01,0.15037D+01
0.13614D+01,0.15030D+01
0.13631D+01,0.15023D+01
0.13649D+01,0.15016D+01
0.13666D+01,0.15009D+01
0.13683D+01,0.15002D+01
0.13701D+01,0.14995D+01
0.13718D+01,0.14988D+01
0.13735D+01,0.14981D+01
0.13752D+01,0.14974D+01
0.13770D+01,0.14967D+01
0.13787D+01,0.14960D+01
0.13804D+01,0.14953D+01
0.13822D+01,0.14946D+01
0.13839D+01,0.14939D+01
0.13856D+01,0.14932D+01
0.13874D+01,0.14924D+01
0.13891D+01,0.14917D+01
0.13908D+01,0.14910D+01
0.13926D+01,0.14903D+01
0.13943D+01,0.14896D+01
0.13960D+01,0.14889D+01
0.13978D+01,0.14882D+01
0.13995D+01,0.14875D+01
0.14012D+01,0.14868D+01
0.14030D+01,0.14861D+01
0.14047D+01,0.14854D+01
0.14064D+01,0.14847D+01
0.14082D+01,0.14847D+01
0.14099D+01,0.14832D+01
0.14116D+01,0.14817D+01
0.14134D+01,0.14802D+01
0.14151D+01,0.14787D+01
0.14168D+01,0.14772D+01
0.14185D+01,0.14757D+01
0.14203D+01,0.14742D+01
0.14220D+01,0.14727D+01
0.14237D+01,0.14712D+01
0.14255D+01,0.14697D+01
0.14272D+01,0.14682D+01
0.14289D+01,0.14667D+01
0.14307D+01,0.14652D+01
0.14324D+01,0.14637D+01
0.14341D+01,0.14622D+01
0.14359D+01,0.14607D+01
0.14376D+01,0.14592D+01
0.14393D+01,0.14578D+01
0.14411D+01,0.14563D+01
0.14428D+01,0.14548D+01
0.14445D+01,0.14533D+01
0.14463D+01,0.14518D+01
0.14480D+01,0.14503D+01
0.14497D+01,0.14488D+01
0.14515D+01,0.14473D+01
0.14532D+01,0.14458D+01
0.14549D+01,0.14443D+01
0.14567D+01,0.14428D+01
0.14584D+01,0.14413D+01
0.14601D+01,0.14398D+01
0.14619D+01,0.14390D+01
0.14636D+01,0.14363D+01
0.14653D+01,0.14337D+01
0.14670D+01,0.14310D+01
0.14688D+01,0.14283D+01
0.14705D+01,0.14256D+01
0.14722D+01,0.14229D+01
0.14740D+01,0.14202D+01
0.14757D+01,0.14176D+01
0.14774D+01,0.14149D+01
0.14792D+01,0.14122D+01
0.14809D+01,0.14095D+01
0.14826D+01,0.14068D+01
0.14844D+01,0.14041D+01
0.14861D+01,0.14015D+01
0.14878D+01,0.13988D+01
0.14896D+01,0.13961D+01
0.14913D+01,0.13934D+01
0.14930D+01,0.13907D+01
0.14948D+01,0.13880D+01
0.14965D+01,0.13853D+01
0.14982D+01,0.13827D+01
0.15000D+01,0.13800D+01
0.15017D+01,0.13773D+01
0.15034D+01,0.13746D+01
0.15052D+01,0.13719D+01
0.15069D+01,0.13692D+01
0.15086D+01,0.13666D+01
0.15103D+01,0.13639D+01
0.15121D+01,0.13612D+01
0.15138D+01,0.13585D+01
0.15155D+01,0.13558D+01
