1.05655,3.23972,1.05655,0.01,0.937099,0.00999897
1.07387,3.23972,1.07387,0.01,0.952465,0.00999897
1.09119,3.23972,1.09119,0.01,0.967822,0.00999897
1.10851,3.23972,1.10851,0.01,0.983187,0.00999897
1.12583,3.23972,1.12583,0.01,0.99855,0.00999897
1.14316,3.23972,1.14316,0.01,1.01392,0.00999897
1.16047,3.23972,1.16047,0.01,1.02927,0.00999897
1.17779,3.23972,1.17779,0.01,1.04463,0.00999897
1.19512,3.23972,1.19512,0.01,1.06,0.00999897
1.21243,3.23972,1.21243,0.01,1.07536,0.00999897
1.22976,3.23972,1.22976,0.01,1.09072,0.00999897
1.24708,3.23972,1.24708,0.01,1.10609,0.00999897
1.2644,3.23972,1.2644,0.01,1.12145,0.00999897
1.28172,3.23972,1.28172,0.01,1.13681,0.00999897
1.29904,3.23972,1.29904,0.01,1.15217,0.00999897
1.31636,3.23972,1.31636,0.01,1.16754,0.00999897
1.33368,3.23972,1.33368,0.01,1.18289,0.00999897
1.351,3.23972,1.351,0.01,1.19826,0.00999897
1.36832,3.23972,1.36832,0.01,1.21362,0.00999897
1.38564,3.23972,1.38564,0.01,1.22899,0.00999897
1.40296,3.23972,1.40296,0.01,1.24434,0.00999897
1.42028,3.23972,1.42028,0.01,1.25971,0.00999897
1.4376,3.23972,1.4376,0.01,1.27507,0.00999897
1.45492,3.23972,1.45492,0.01,1.29043,0.00999897
1.47224,3.23972,1.47224,0.01,1.30579,0.00999897
1.48956,3.23972,1.48956,0.01,1.32116,0.00999897
1.50689,3.23972,1.50689,0.01,1.33652,0.00999897
1.5242,3.23972,1.5242,0.01,1.35188,0.00999897
1.54152,3.23972,1.54152,0.01,1.36724,0.00999897
1.55885,3.23972,1.55885,0.01,1.38261,0.00999897
1.57617,3.23972,1.57617,0.01,1.39797,0.00999897
1.59348,3.23972,1.59348,0.01,1.41333,0.00999897
1.61081,3.23972,1.61081,0.01,1.42869,0.00999897
1.62813,3.23972,1.62813,0.01,1.44406,0.00999897
1.64544,3.23972,1.64544,0.01,1.45942,0.00999897
1.66277,3.23972,1.66277,0.01,1.47478,0.00999897
1.68009,3.23972,1.68009,0.01,1.49014,0.00999897
1.69741,3.23972,1.69741,0.01,1.50551,0.00999897
1.71473,3.23972,1.71473,0.01,1.52087,0.00999897
1.73205,3.23972,1.73205,0.01,1.53623,0.00999897
1.74937,3.23972,1.74937,0.01,1.55159,0.00999897
1.76669,3.23972,1.76669,0.01,1.56695,0.00999897
1.78401,3.23972,1.78401,0.01,1.58231,0.00999897
1.80133,3.23972,1.80133,0.01,1.59768,0.00999897
1.81866,3.23972,1.81866,0.01,1.61304,0.00999897
1.83597,3.23972,1.83597,0.01,1.6284,0.00999897
1.85329,3.23972,1.85329,0.01,1.64376,0.00999897
1.87062,3.23972,1.87062,0.01,1.65913,0.00999897
1.88793,3.23972,1.88793,0.01,1.67449,0.00999897
1.90525,3.23972,1.90525,0.01,1.68985,0.00999897
1.92258,3.23972,1.92258,0.01,1.70521,0.00999897
1.9399,3.23972,1.9399,0.01,1.72058,0.00999897
1.95721,3.23972,1.95721,0.01,1.73594,0.00999897
1.97454,3.23972,1.97454,0.01,1.7513,0.00999897
1.99186,3.23972,1.99186,0.01,1.76667,0.00999897
2.00918,3.23972,2.00918,0.01,1.78203,0.00999897
2.0265,3.23972,2.0265,0.01,1.79739,0.00999897
2.04382,3.23972,2.04382,0.01,1.81275,0.00999897
2.06114,3.23972,2.06114,0.01,1.82811,0.00999897
2.07846,3.23972,2.07846,0.01,1.84347,0.00999897
2.09578,3.23972,2.09578,0.01,1.85884,0.00999897
2.1131,3.23972,2.1131,0.01,1.8742,0.00999897
2.13043,3.23972,2.13043,0.01,1.88956,0.00999897
2.14774,3.23972,2.14774,0.01,1.90492,0.00999897
2.16506,3.23972,2.16506,0.01,1.92029,0.00999897
2.18239,3.23972,2.18239,0.01,1.93565,0.00999897
2.1997,3.23972,2.1997,0.01,1.95101,0.00999897
2.21702,3.23972,2.21702,0.01,1.96637,0.00999897
2.23435,3.23972,2.23435,0.01,1.98174,0.00999897
2.25167,3.23972,2.25167,0.01,1.9971,0.00999897
2.26898,3.23972,2.26898,0.01,2.01246,0.00999897
2.28631,3.23972,2.28631,0.01,2.02782,0.00999897
2.30363,3.23972,2.30363,0.01,2.04318,0.00999897
2.32094,3.23972,2.32094,0.01,2.05855,0.00999897
2.33827,3.23972,2.33827,0.01,2.07391,0.00999897
2.35559,3.23972,2.35559,0.01,2.08927,0.00999897
2.37291,3.23972,2.37291,0.01,2.10464,0.00999897
2.39023,3.23972,2.39023,0.01,2.12,0.00999897
2.40755,3.23972,2.40755,0.01,2.13536,0.00999897
2.42487,3.23972,2.42487,0.01,2.15072,0.00999897
2.4422,3.23972,2.4422,0.01,2.16609,0.00999897
2.45951,3.23972,2.45951,0.01,2.18144,0.00999897
2.47683,3.23972,2.47683,0.01,2.19681,0.00999897
2.49416,3.23972,2.49416,0.01,2.21217,0.00999897
2.51147,3.23972,2.51147,0.01,2.22753,0.00999897
2.52879,3.23972,2.52879,0.01,2.24289,0.00999897
2.54612,3.23972,2.54612,0.01,2.25826,0.00999897
2.56344,3.23972,2.56344,0.01,2.27362,0.00999897
2.58075,3.23972,2.58075,0.01,2.28898,0.00999897
2.59808,3.23972,2.59808,0.01,2.30434,0.00999897
2.6154,3.23972,2.6154,0.01,2.31971,0.00999897
2.63271,3.23972,2.63271,0.01,2.33507,0.00999897
2.65004,3.23972,2.65004,0.01,2.35043,0.00999897
2.66736,3.23972,2.66736,0.01,2.36579,0.00999897
2.68468,3.23972,2.68468,0.01,2.38116,0.00999897
2.702,3.23972,2.702,0.01,2.39651,0.00999897
2.71932,3.23972,2.71932,0.01,2.41188,0.00999897
2.73664,3.23972,2.73664,0.01,2.42724,0.00999897
2.75396,3.23972,2.75396,0.01,2.4426,0.00999897
2.77128,3.23972,2.77128,0.01,2.45797,0.00999897
2.7886,3.23972,2.7886,0.01,2.47333,0.00999897
2.80593,3.23972,2.80593,0.01,2.48869,0.00999897
2.82324,3.23972,2.82324,0.01,2.50405,0.00999897
2.84056,3.23972,2.84056,0.01,2.51942,0.00999897
2.85789,3.23972,2.85789,0.01,2.53478,0.00999897
2.87521,3.23972,2.87521,0.01,2.55014,0.00999897
2.89252,3.23972,2.89252,0.01,2.5655,0.00999897
2.90985,3.23972,2.90985,0.01,2.58087,0.00999897
2.92717,3.23972,2.92717,0.01,2.59623,0.00999897
2.94448,3.23972,2.94448,0.01,2.61159,0.00999897
2.96181,3.23972,2.96181,0.01,2.62695,0.00999897
2.97913,3.23972,2.97913,0.01,2.64231,0.00999897
2.99645,3.23972,2.99645,0.01,2.65768,0.00999897
3.01377,3.23972,3.01377,0.01,2.67304,0.00999897
3.03109,3.23972,3.03109,0.01,2.6884,0.00999897
3.04841,3.23972,3.04841,0.01,2.70376,0.00999897
3.06573,3.23972,3.06573,0.01,2.71912,0.00999897
3.08305,3.23972,3.08305,0.01,2.73449,0.00999897
3.10037,3.23972,3.10037,0.01,2.74985,0.00999897
3.1177,3.23972,3.1177,0.01,2.76522,0.00999897
3.13501,3.23972,3.13501,0.01,2.78057,0.00999897
3.15233,3.23972,3.15233,0.01,2.79594,0.00999897
3.16966,3.23972,3.16966,0.01,2.8113,0.00999897
3.18697,3.23972,3.18697,0.01,2.82666,0.00999897
3.20429,3.23972,3.20429,0.01,2.84202,0.00999897
3.22162,3.23972,3.22162,0.01,2.85739,0.00999897
3.23894,3.23972,3.23894,0.01,2.87275,0.00999897
3.25625,3.23972,3.25625,0.01,2.88811,0.00999897
3.27358,3.23972,3.27358,0.01,2.90347,0.00999897
3.2909,3.23972,3.2909,0.01,2.91884,0.00999897
3.30822,3.23972,3.30822,0.01,2.9342,0.00999897
3.32554,3.23972,3.32554,0.01,2.94956,0.00999897
3.34286,3.23972,3.34286,0.01,2.96492,0.00999897
3.36018,3.23972,3.36018,0.01,2.98029,0.00999897
3.3775,3.23972,3.3775,0.01,2.99564,0.00999897
3.39482,3.23972,3.39482,0.01,3.01101,0.00999897
3.41214,3.23972,3.41214,0.01,3.02637,0.00999897
3.42946,3.23972,3.42946,0.01,3.04174,0.00999897
3.44678,3.23972,3.44678,0.01,3.05709,0.00999897
3.4641,3.23972,3.4641,0.01,3.07246,0.00999897
3.48142,3.23972,3.48142,0.01,3.08782,0.00999897
3.49874,3.23972,3.49874,0.01,3.10318,0.00999897
3.51606,3.23972,3.51606,0.01,3.11855,0.00999897
3.53338,3.23972,3.53338,0.01,3.13391,0.00999897
3.55071,3.23972,3.55071,0.01,3.14927,0.00999897
3.56802,3.23972,3.56802,0.01,3.16463,0.00999897
3.58534,3.23972,3.58534,0.01,3.17999,0.00999897
3.60267,3.23972,3.60267,0.01,3.19536,0.00999897
3.61998,3.23972,3.61998,0.01,3.21072,0.00999897
3.63731,3.23972,3.63731,0.01,3.22608,0.00999897
3.65463,3.23972,3.65463,0.01,3.24144,0.00999897
3.67195,3.23972,3.67195,0.01,3.25681,0.00999897
3.68927,3.23972,3.68927,0.01,3.27217,0.00999897
3.70659,3.23972,3.70659,0.01,3.28753,0.00999897
3.72391,3.23972,3.72391,0.01,3.30289,0.00999897
3.74123,3.23972,3.74123,0.01,3.31826,0.00999897
3.75855,3.23972,3.75855,0.01,3.33362,0.00999897
3.77587,3.23972,3.77587,0.01,3.34898,0.00999897
3.79319,3.23972,3.79319,0.01,3.36434,0.00999897
3.81051,3.23972,3.81051,0.01,3.3797,0.00999897
3.82783,3.23972,3.82783,0.01,3.39506,0.00999897
3.84515,3.23972,3.84515,0.01,3.41043,0.00999897
3.86248,3.23972,3.86248,0.01,3.42579,0.00999897
3.87979,3.23972,3.87979,0.01,3.44115,0.00999897
3.89711,3.23972,3.89711,0.01,3.45652,0.00999897
3.91444,3.23972,3.91444,0.01,3.47188,0.00999897
3.93175,3.23972,3.93175,0.01,3.48724,0.00999897
3.94907,3.23972,3.94907,0.01,3.5026,0.00999897
3.9664,3.23972,3.9664,0.01,3.51797,0.00999897
3.98372,3.23972,3.98372,0.01,3.53333,0.00999897
4.00103,3.23972,4.00103,0.01,3.54869,0.00999897
4.01836,3.23972,4.01836,0.01,3.56405,0.00999897
4.03568,3.23972,4.03568,0.01,3.57942,0.00999897
4.05299,3.23972,4.05299,0.01,3.59477,0.00999897
4.07032,3.23972,4.07032,0.01,3.61014,0.00999897
4.08764,3.23972,4.08764,0.01,3.6255,0.00999897
4.10496,3.23972,4.10496,0.01,3.64086,0.00999897
4.12228,3.23972,4.12228,0.01,3.65622,0.00999897
4.1396,3.23972,4.1396,0.01,3.67159,0.00999897
4.15692,3.23972,4.15692,0.01,3.68695,0.00999897
4.17425,3.23972,4.17425,0.01,3.70231,0.00999897
4.19156,3.23972,4.19156,0.01,3.71767,0.00999897
4.20888,3.23972,4.20888,0.01,3.73304,0.00999897
4.22621,3.23972,4.22621,0.01,3.7484,0.00999897
4.24352,3.23972,4.24352,0.01,3.76376,0.00999897
4.26084,3.23972,4.26084,0.01,3.77912,0.00999897
4.27817,3.23972,4.27817,0.01,3.79449,0.00999897
4.29549,3.23972,4.29549,0.01,3.80985,0.00999897
4.3128,3.23972,4.3128,0.01,3.82521,0.00999897
4.33013,3.23972,4.33013,0.01,3.84057,0.00999897
4.34745,3.23972,4.34745,0.01,3.85594,0.00999897
4.36476,3.23972,4.36476,0.01,3.8713,0.00999897
4.38209,3.23972,4.38209,0.01,3.88666,0.00999897
4.39941,3.23972,4.39941,0.01,3.90202,0.00999897
4.41673,3.23972,4.41673,0.01,3.91739,0.00999897
4.43405,3.23972,4.43405,0.01,3.93275,0.00999897
4.45137,3.23972,4.45137,0.01,3.94811,0.00999897
4.46869,3.23972,4.46869,0.01,3.96347,0.00999897
4.48601,3.23972,4.48601,0.01,3.97883,0.00999897
4.50333,3.23972,4.50333,0.01,3.99419,0.00999897
4.52065,3.23972,4.52065,0.01,4.00956,0.00999897
4.53798,3.23972,4.53798,0.01,4.02492,0.00999897
4.55529,3.23972,4.55529,0.01,4.04028,0.00999897
4.57261,3.23972,4.57261,0.01,4.05564,0.00999897
4.58994,3.23972,4.58994,0.01,4.07101,0.00999897
4.60726,3.23972,4.60726,0.01,4.08637,0.00999897
4.62457,3.23972,4.62457,0.01,4.10173,0.00999897
4.6419,3.23972,4.6419,0.01,4.11709,0.00999897
4.65922,3.23972,4.65922,0.01,4.13246,0.00999897
4.67653,3.23972,4.67653,0.01,4.14782,0.00999897
4.69386,3.23972,4.69386,0.01,4.16318,0.00999897
4.71118,3.23972,4.71118,0.01,4.17855,0.00999897
4.7285,3.23972,4.7285,0.01,4.19391,0.00999897
4.74582,3.23972,4.74582,0.01,4.20927,0.00999897
4.76314,3.23972,4.76314,0.01,4.22463,0.00999897
4.78046,3.23972,4.78046,0.01,4.23999,0.00999897
4.79778,3.23972,4.79778,0.01,4.25535,0.00999897
4.8151,3.23972,4.8151,0.01,4.27072,0.00999897
4.83242,3.23972,4.83242,0.01,4.28608,0.00999897
4.84975,3.23972,4.84975,0.01,4.30144,0.00999897
4.86706,3.23972,4.86706,0.01,4.3168,0.00999897
4.88438,3.23972,4.88438,0.01,4.33217,0.00999897
4.90171,3.23972,4.90171,0.01,4.34753,0.00999897
4.91902,3.23972,4.91902,0.01,4.36289,0.00999897
4.93634,3.23972,4.93634,0.01,4.37825,0.00999897
4.95367,3.23972,4.95367,0.01,4.39362,0.00999897
4.97099,3.23972,4.97099,0.01,4.40898,0.00999897
4.9883,3.23972,4.9883,0.01,4.42434,0.00999897
5.00563,3.23972,5.00563,0.01,4.4397,0.00999897
5.02295,3.23972,5.02295,0.01,4.45506,0.00999897
5.04027,3.23972,5.04027,0.01,4.47043,0.00999897
5.05759,3.23972,5.05759,0.01,4.48579,0.00999897
5.07491,3.23972,5.07491,0.01,4.50115,0.00999897
5.09223,3.23972,5.09223,0.01,4.51652,0.00999897
5.10955,3.23972,5.10955,0.01,4.53187,0.00999897
5.12687,3.23972,5.12687,0.01,4.54724,0.00999897
5.14419,3.23972,5.14419,0.01,4.5626,0.00999897
5.16152,3.23972,5.16152,0.01,4.57797,0.00999897
5.17883,3.23972,5.17883,0.01,4.59332,0.00999897
5.19615,3.23972,5.19615,0.01,4.60869,0.00999897
5.21348,3.23972,5.21348,0.01,4.62405,0.00999897
5.23079,3.23972,5.23079,0.01,4.63941,0.00999897
5.24811,3.23972,5.24811,0.01,4.65477,0.00999897
5.26544,3.23972,5.26544,0.01,4.67014,0.00999897
5.28276,3.23972,5.28276,0.01,4.6855,0.00999897
5.30007,3.23972,5.30007,0.01,4.70086,0.00999897
5.3174,3.23972,5.3174,0.01,4.71622,0.00999897
5.33472,3.23972,5.33472,0.01,4.73159,0.00999897
5.35203,3.23972,5.35203,0.01,4.74694,0.00999897
5.36936,3.23972,5.36936,0.01,4.76231,0.00999897
5.38668,3.23972,5.38668,0.01,4.77767,0.00999897
5.404,3.23972,5.404,0.01,4.79304,0.00999897
5.42132,3.23972,5.42132,0.01,4.80839,0.00999897
5.43864,3.23972,5.43864,0.01,4.82376,0.00999897
5.45596,3.23972,5.45596,0.01,4.83912,0.00999897
5.47328,3.23972,5.47328,0.01,4.85449,0.00999897
5.4906,3.23972,5.4906,0.01,4.86985,0.00999897
5.50792,3.23972,5.50792,0.01,4.88521,0.00999897
5.52525,3.23972,5.52525,0.01,4.90057,0.00999897
5.54256,3.23972,5.54256,0.01,4.91593,0.00999897
5.55988,3.23972,5.55988,0.01,4.9313,0.00999897
5.57721,3.23972,5.57721,0.01,4.94666,0.00999897
5.59453,3.23972,5.59453,0.01,4.96202,0.00999897
5.61184,3.23972,5.61184,0.01,4.97738,0.00999897
5.62917,3.23972,5.62917,0.01,4.99274,0.00999897
5.64649,3.23972,5.64649,0.01,5.00811,0.00999897
5.6638,3.23972,5.6638,0.01,5.02347,0.00999897
5.68113,3.23972,5.68113,0.01,5.03883,0.00999897
5.69845,3.23972,5.69845,0.01,5.05419,0.00999897
5.71577,3.23972,5.71577,0.01,5.06956,0.00999897
5.73309,3.23972,5.73309,0.01,5.08492,0.00999897
5.75041,3.23972,5.75041,0.01,5.10028,0.00999897
5.76773,3.23972,5.76773,0.01,5.11564,0.00999897
5.78505,3.23972,5.78505,0.01,5.131,0.00999897
5.80237,3.23972,5.80237,0.01,5.14637,0.00999897
5.81969,3.23972,5.81969,0.01,5.16173,0.00999897
5.83701,3.23972,5.83701,0.01,5.1771,0.00999897
5.85433,3.23972,5.85433,0.01,5.19245,0.00999897
5.87165,3.23972,5.87165,0.01,5.20782,0.00999897
5.88897,3.23972,5.88897,0.01,5.22318,0.00999897
5.9063,3.23972,5.9063,0.01,5.23854,0.00999897
5.92361,3.23972,5.92361,0.01,5.2539,0.00999897
5.94093,3.23972,5.94093,0.01,5.26927,0.00999897
5.95826,3.23972,5.95826,0.01,5.28463,0.00999897
5.97557,3.23972,5.97557,0.01,5.29999,0.00999897
5.99289,3.23972,5.99289,0.01,5.31535,0.00999897
6.01022,3.23972,6.01022,0.01,5.33072,0.00999897
6.02754,3.23972,6.02754,0.01,5.34608,0.00999897
6.04486,3.23972,6.04486,0.01,5.36144,0.00999897
6.06218,3.23972,6.06218,0.01,5.3768,0.00999897
6.0795,3.23972,6.0795,0.01,5.39217,0.00999897
6.09682,3.23972,6.09682,0.01,5.40752,0.00999897
6.11414,3.23972,6.11414,0.01,5.42289,0.00999897
6.13146,3.23972,6.13146,0.01,5.43825,0.00999897
6.14878,3.23972,6.14878,0.01,5.45361,0.00999897
6.1661,3.23972,6.1661,0.01,5.46898,0.00999897
6.18342,3.23972,6.18342,0.01,5.48434,0.00999897
6.20074,3.23972,6.20074,0.01,5.4997,0.00999897
6.21806,3.23972,6.21806,0.01,5.51506,0.00999897
6.23538,3.23972,6.23538,0.01,5.53043,0.00999897
6.2527,3.23972,6.2527,0.01,5.54579,0.00999897
6.27003,3.23972,6.27003,0.01,5.56115,0.00999897
6.28734,3.23972,6.28734,0.01,5.57651,0.00999897
6.30466,3.23972,6.30466,0.01,5.59187,0.00999897
6.32199,3.23972,6.32199,0.01,5.60724,0.00999897
6.33931,3.23972,6.33931,0.01,5.6226,0.00999897
6.35662,3.23972,6.35662,0.01,5.63796,0.00999897
6.37395,3.23972,6.37395,0.01,5.65332,0.00999897
6.39127,3.23972,6.39127,0.01,5.66869,0.00999897
6.40858,3.23972,6.40858,0.01,5.68405,0.00999897
6.42591,3.23972,6.42591,0.01,5.69941,0.00999897
6.44323,3.23972,6.44323,0.01,5.71477,0.00999897
6.46055,3.23972,6.46055,0.01,5.73014,0.00999897
6.47787,3.23972,6.47787,0.01,5.7455,0.00999897
6.49519,3.23972,6.49519,0.01,5.76086,0.00999897
6.51251,3.23972,6.51251,0.01,5.77622,0.00999897
6.52983,3.23972,6.52983,0.01,5.79158,0.00999897
6.54715,3.23972,6.54715,0.01,5.80694,0.00999897
6.56447,3.23972,6.56447,0.01,5.82231,0.00999897
6.5818,3.23972,6.5818,0.01,5.83767,0.00999897
6.59911,3.23972,6.59911,0.01,5.85303,0.00999897
6.61643,3.23972,6.61643,0.01,5.8684,0.00999897
6.63376,3.23972,6.63376,0.01,5.88376,0.00999897
6.65107,3.23972,6.65107,0.01,5.89912,0.00999897
6.66839,3.23972,6.66839,0.01,5.91448,0.00999897
6.68572,3.23972,6.68572,0.01,5.92985,0.00999897
6.70304,3.23972,6.70304,0.01,5.94521,0.00999897
6.72035,3.23972,6.72035,0.01,5.96057,0.00999897
6.73768,3.23972,6.73768,0.01,5.97593,0.00999897
6.755,3.23972,6.755,0.01,5.99129,0.00999897
6.77232,3.23972,6.77232,0.01,6.00666,0.00999897
6.78964,3.23972,6.78964,0.01,6.02202,0.00999897
6.80696,3.23972,6.80696,0.01,6.03738,0.00999897
6.82428,3.23972,6.82428,0.01,6.05274,0.00999897
6.8416,3.23972,6.8416,0.01,6.0681,0.00999897
6.85892,3.23972,6.85892,0.01,6.08347,0.00999897
6.87624,3.23972,6.87624,0.01,6.09883,0.00999897
6.89357,3.23972,6.89357,0.01,6.11419,0.00999897
6.91088,3.23972,6.91088,0.01,6.12955,0.00999897
6.9282,3.23972,6.9282,0.01,6.14492,0.00999897
6.94553,3.23972,6.94553,0.01,6.16028,0.00999897
6.96284,3.23972,6.96284,0.01,6.17564,0.00999897
6.98016,3.23972,6.98016,0.01,6.191,0.00999897
6.99749,3.23972,6.99749,0.01,6.20637,0.00999897
7.01481,3.23972,7.01481,0.01,6.22173,0.00999897
7.03212,3.23972,7.03212,0.01,6.23709,0.00999897
7.04945,3.23972,7.04945,0.01,6.25245,0.00999897
7.06677,3.23972,7.06677,0.01,6.26782,0.00999897
7.08408,3.23972,7.08408,0.01,6.28318,0.00999897
7.10141,3.23972,7.10141,0.01,6.29854,0.00999897
7.11873,3.23972,7.11873,0.01,6.3139,0.00999897
7.13605,3.23972,7.13605,0.01,6.32927,0.00999897
7.15337,3.23972,7.15337,0.01,6.34462,0.00999897
7.17069,3.23972,7.17069,0.01,6.35999,0.00999897
7.18801,3.23972,7.18801,0.01,6.37535,0.00999897
7.20534,3.23972,7.20534,0.01,6.39072,0.00999897
7.22265,3.23972,7.22265,0.01,6.40607,0.00999897
7.23997,3.23972,7.23997,0.01,6.42144,0.00999897
7.2573,3.23972,7.2573,0.01,6.4368,0.00999897
7.27461,3.23972,7.27461,0.01,6.45216,0.00999897
7.29193,3.23972,7.29193,0.01,6.46753,0.00999897
7.30926,3.23972,7.30926,0.01,6.48289,0.00999897
7.32658,3.23972,7.32658,0.01,6.49825,0.00999897
7.34389,3.23972,7.34389,0.01,6.51361,0.00999897
7.36122,3.23972,7.36122,0.01,6.52898,0.00999897
7.37854,3.23972,7.37854,0.01,6.54434,0.00999897
7.39585,3.23972,7.39585,0.01,6.5597,0.00999897
7.41318,3.23972,7.41318,0.01,6.57506,0.00999897
7.4305,3.23972,7.4305,0.01,6.59042,0.00999897
7.44782,3.23972,7.44782,0.01,6.60579,0.00999897
7.46514,3.23972,7.46514,0.01,6.62115,0.00999897
7.48246,3.23972,7.48246,0.01,6.63651,0.00999897
7.49978,3.23972,7.49978,0.01,6.65187,0.00999897
7.5171,3.23972,7.5171,0.01,6.66723,0.00999897
7.53442,3.23972,7.53442,0.01,6.6826,0.00999897
7.55174,3.23972,7.55174,0.01,6.69796,0.00999897
7.56907,3.23972,7.56907,0.01,6.71332,0.00999897
7.58638,3.23972,7.58638,0.01,6.72868,0.00999897
7.6037,3.23972,7.6037,0.01,6.74405,0.00999897
7.62103,3.23972,7.62103,0.01,6.75941,0.00999897
7.63835,3.23972,7.63835,0.01,6.77477,0.00999897
7.65566,3.23972,7.65566,0.01,6.79013,0.00999897
7.67299,3.23972,7.67299,0.01,6.80549,0.00999897
7.69031,3.23972,7.69031,0.01,6.82086,0.00999897
7.70762,3.23972,7.70762,0.01,6.83622,0.00999897
7.72495,3.23972,7.72495,0.01,6.85158,0.00999897
7.74227,3.23972,7.74227,0.01,6.86694,0.00999897
7.75959,3.23972,7.75959,0.01,6.88231,0.00999897
7.77691,3.23972,7.77691,0.01,6.89767,0.00999897
7.79423,3.23972,7.79423,0.01,6.91303,0.00999897
7.81155,3.23972,7.81155,0.01,6.9284,0.00999897
7.82887,3.23972,7.82887,0.01,6.94375,0.00999897
7.84619,3.23972,7.84619,0.01,6.95912,0.00999897
7.86351,3.23972,7.86351,0.01,6.97448,0.00999897
7.88084,3.23972,7.88084,0.01,6.98985,0.00999897
7.89815,3.23972,7.89815,0.01,7.0052,0.00999897
7.91547,3.23972,7.91547,0.01,7.02057,0.00999897
7.9328,3.23972,7.9328,0.01,7.03593,0.00999897
7.95011,3.23972,7.95011,0.01,7.05129,0.00999897
7.96743,3.23972,7.96743,0.01,7.06665,0.00999897
7.98476,3.23972,7.98476,0.01,7.08202,0.00999897
8.00208,3.23972,8.00208,0.01,7.09738,0.00999897
8.01939,3.23972,8.01939,0.01,7.11274,0.00999897
8.03672,3.23972,8.03672,0.01,7.1281,0.00999897
8.05404,3.23972,8.05404,0.01,7.14347,0.00999897
