0.48840D+03,0.12831635D+03
0.49014D+03,0.12858909D+03
0.49189D+03,0.12888331D+03
0.49363D+03,0.12917752D+03
0.49537D+03,0.12947174D+03
0.49712D+03,0.12976596D+03
0.49886D+03,0.13006017D+03
0.50061D+03,0.13035113D+03
0.50235D+03,0.13060599D+03
0.50410D+03,0.13086086D+03
0.50584D+03,0.13111573D+03
0.50758D+03,0.13139711D+03
0.50933D+03,0.13169520D+03
0.51107D+03,0.13199328D+03
0.51282D+03,0.13225643D+03
0.51456D+03,0.13251648D+03
0.51631D+03,0.13277573D+03
0.51805D+03,0.13303261D+03
0.51979D+03,0.13328950D+03
0.52154D+03,0.13354639D+03
0.52328D+03,0.13380328D+03
0.52503D+03,0.13405893D+03
0.52677D+03,0.13430293D+03
0.52852D+03,0.13454695D+03
0.53026D+03,0.13479098D+03
0.53200D+03,0.13503500D+03
0.53375D+03,0.13527902D+03
0.53549D+03,0.13552870D+03
0.53724D+03,0.13578194D+03
0.53898D+03,0.13602256D+03
0.54073D+03,0.13626313D+03
0.54247D+03,0.13650370D+03
0.54421D+03,0.13673755D+03
0.54596D+03,0.13697129D+03
0.54770D+03,0.13720330D+03
0.54945D+03,0.13743251D+03
0.55119D+03,0.13766172D+03
0.55294D+03,0.13789092D+03
0.55468D+03,0.13811545D+03
0.55642D+03,0.13832949D+03
0.55817D+03,0.13854354D+03
0.55991D+03,0.13875758D+03
0.56166D+03,0.13897163D+03
0.56340D+03,0.13918728D+03
0.56515D+03,0.13940544D+03
0.56689D+03,0.13962407D+03
0.56863D+03,0.13985230D+03
0.57038D+03,0.14008084D+03
0.57212D+03,0.14029360D+03
0.57387D+03,0.14049655D+03
0.57561D+03,0.14069951D+03
0.57736D+03,0.14090246D+03
0.57910D+03,0.14110541D+03
0.58084D+03,0.14130834D+03
0.58259D+03,0.14151112D+03
0.58433D+03,0.14171391D+03
0.58608D+03,0.14191669D+03
0.58782D+03,0.14211185D+03
0.58957D+03,0.14230755D+03
0.59131D+03,0.14250134D+03
0.59305D+03,0.14269513D+03
0.59480D+03,0.14288892D+03
0.59654D+03,0.14308272D+03
0.59829D+03,0.14327651D+03
0.60003D+03,0.14345361D+03
0.60178D+03,0.14362199D+03
0.60352D+03,0.14378922D+03
0.60526D+03,0.14395608D+03
0.60701D+03,0.14414291D+03
0.60875D+03,0.14432974D+03
0.61050D+03,0.14451657D+03
0.61224D+03,0.14468005D+03
0.61399D+03,0.14483402D+03
0.61573D+03,0.14498938D+03
0.61747D+03,0.14514749D+03
0.61922D+03,0.14529850D+03
0.62096D+03,0.14544860D+03
0.62271D+03,0.14559824D+03
0.62445D+03,0.14574733D+03
0.62620D+03,0.14590109D+03
0.62794D+03,0.14606403D+03
0.62968D+03,0.14621551D+03
0.63143D+03,0.14636639D+03
0.63317D+03,0.14651773D+03
0.63492D+03,0.14666906D+03
0.63666D+03,0.14682224D+03
0.63841D+03,0.14697748D+03
0.64015D+03,0.14712585D+03
0.64189D+03,0.14725659D+03
0.64364D+03,0.14738732D+03
0.64538D+03,0.14751805D+03
0.64713D+03,0.14764986D+03
0.64887D+03,0.14778553D+03
0.65062D+03,0.14792121D+03
0.65236D+03,0.14805688D+03
0.65410D+03,0.14819256D+03
0.65585D+03,0.14832990D+03
0.65759D+03,0.14844898D+03
0.65934D+03,0.14856957D+03
0.66108D+03,0.14869376D+03
0.66283D+03,0.14881795D+03
0.66457D+03,0.14894214D+03
0.66631D+03,0.14906633D+03
0.66806D+03,0.14919052D+03
0.66980D+03,0.14931471D+03
0.67155D+03,0.14943890D+03
0.67329D+03,0.14956309D+03
0.67503D+03,0.14968728D+03
0.67678D+03,0.14981213D+03
0.67852D+03,0.14993786D+03
0.68027D+03,0.15005757D+03
0.68201D+03,0.15031694D+03
0.68376D+03,0.15060367D+03
0.68550D+03,0.15089040D+03
0.68724D+03,0.15117713D+03
0.68899D+03,0.15146386D+03
0.69073D+03,0.15181462D+03
0.69248D+03,0.15218436D+03
0.69422D+03,0.15255409D+03
0.69597D+03,0.15292383D+03
0.69771D+03,0.15329357D+03
0.69945D+03,0.15366331D+03
0.70120D+03,0.15398741D+03
0.70294D+03,0.15431130D+03
0.70469D+03,0.15463520D+03
0.70643D+03,0.15494089D+03
0.70818D+03,0.15520769D+03
0.70992D+03,0.15550240D+03
0.71166D+03,0.15580584D+03
0.71341D+03,0.15610928D+03
0.71515D+03,0.15641271D+03
0.71690D+03,0.15671615D+03
0.71864D+03,0.15701959D+03
0.72039D+03,0.15732303D+03
0.72213D+03,0.15762646D+03
0.72387D+03,0.15792990D+03
0.72562D+03,0.15823740D+03
0.72736D+03,0.15854522D+03
0.72911D+03,0.15885305D+03
0.73085D+03,0.15911515D+03
0.73260D+03,0.15936954D+03
0.73434D+03,0.15962393D+03
0.73608D+03,0.15987832D+03
0.73783D+03,0.16013317D+03
0.73957D+03,0.16038863D+03
0.74132D+03,0.16064409D+03
0.74306D+03,0.16089955D+03
0.74481D+03,0.16115502D+03
0.74655D+03,0.16141048D+03
0.74829D+03,0.16166594D+03
0.75004D+03,0.16190952D+03
0.75178D+03,0.16214579D+03
0.75353D+03,0.16238230D+03
0.75527D+03,0.16261881D+03
0.75702D+03,0.16285533D+03
0.75876D+03,0.16308613D+03
0.76050D+03,0.16331605D+03
0.76225D+03,0.16354214D+03
0.76399D+03,0.16376315D+03
0.76574D+03,0.16398416D+03
0.76748D+03,0.16420517D+03
0.76923D+03,0.16442825D+03
0.77097D+03,0.16464992D+03
0.77271D+03,0.16487276D+03
0.77446D+03,0.16509242D+03
0.77620D+03,0.16530412D+03
0.77795D+03,0.16551788D+03
0.77969D+03,0.16573393D+03
0.78144D+03,0.16594999D+03
0.78318D+03,0.16616604D+03
0.78492D+03,0.16638209D+03
0.78667D+03,0.16659041D+03
0.78841D+03,0.16679873D+03
0.79016D+03,0.16700705D+03
0.79190D+03,0.16721537D+03
0.79365D+03,0.16742369D+03
0.79539D+03,0.16763201D+03
0.79713D+03,0.16783826D+03
0.79888D+03,0.16804001D+03
0.80062D+03,0.16824175D+03
0.80237D+03,0.16844349D+03
0.80411D+03,0.16864473D+03
0.80586D+03,0.16883945D+03
0.80760D+03,0.16903677D+03
0.80934D+03,0.16923519D+03
0.81109D+03,0.16943361D+03
0.81283D+03,0.16963245D+03
0.81458D+03,0.16983137D+03
0.81632D+03,0.17002517D+03
0.81807D+03,0.17022083D+03
0.81981D+03,0.17041649D+03
0.82155D+03,0.17061216D+03
0.82330D+03,0.17080782D+03
0.82504D+03,0.17100348D+03
0.82679D+03,0.17119914D+03
0.82853D+03,0.17139206D+03
0.83028D+03,0.17158276D+03
0.83202D+03,0.17177614D+03
0.83376D+03,0.17197401D+03
0.83551D+03,0.17217189D+03
0.83725D+03,0.17236976D+03
0.83900D+03,0.17256637D+03
0.84074D+03,0.17275668D+03
0.84249D+03,0.17294842D+03
0.84423D+03,0.17315619D+03
0.84597D+03,0.17336397D+03
0.84772D+03,0.17357075D+03
0.84946D+03,0.17377724D+03
0.85121D+03,0.17398373D+03
0.85295D+03,0.17419298D+03
0.85470D+03,0.17440100D+03
0.85644D+03,0.17460613D+03
0.85818D+03,0.17481126D+03
0.85993D+03,0.17501639D+03
0.86167D+03,0.17522152D+03
0.86342D+03,0.17543092D+03
0.86516D+03,0.17564467D+03
0.86691D+03,0.17585841D+03
0.86865D+03,0.17607216D+03
0.87039D+03,0.17628129D+03
0.87214D+03,0.17649119D+03
0.87388D+03,0.17670231D+03
0.87563D+03,0.17691343D+03
0.87737D+03,0.17712456D+03
0.87912D+03,0.17733574D+03
0.88086D+03,0.17754690D+03
0.88260D+03,0.17775578D+03
0.88435D+03,0.17796344D+03
0.88609D+03,0.17817216D+03
0.88784D+03,0.17838968D+03
0.88958D+03,0.17860965D+03
0.89133D+03,0.17882961D+03
0.89307D+03,0.17904558D+03
0.89481D+03,0.17926167D+03
0.89656D+03,0.17947757D+03
0.89830D+03,0.17969348D+03
0.90005D+03,0.17990938D+03
0.90179D+03,0.18012528D+03
0.90354D+03,0.18034119D+03
0.90528D+03,0.18055709D+03
0.90702D+03,0.18077141D+03
0.90877D+03,0.18098151D+03
0.91051D+03,0.18119160D+03
0.91226D+03,0.18140170D+03
0.91400D+03,0.18161179D+03
0.91575D+03,0.18182189D+03
0.91749D+03,0.18203198D+03
0.91923D+03,0.18224258D+03
0.92098D+03,0.18245341D+03
0.92272D+03,0.18266424D+03
0.92447D+03,0.18287507D+03
0.92621D+03,0.18308589D+03
0.92796D+03,0.18329672D+03
0.92970D+03,0.18350451D+03
0.93144D+03,0.18371047D+03
0.93319D+03,0.18391642D+03
0.93493D+03,0.18412238D+03
0.93668D+03,0.18432834D+03
0.93842D+03,0.18453429D+03
0.94016D+03,0.18473699D+03
0.94191D+03,0.18493009D+03
0.94365D+03,0.18512320D+03
0.94540D+03,0.18531546D+03
0.94714D+03,0.18550676D+03
0.94889D+03,0.18569805D+03
0.95063D+03,0.18588935D+03
0.95237D+03,0.18608065D+03
0.95412D+03,0.18627194D+03
0.95586D+03,0.18646324D+03
0.95761D+03,0.18665454D+03
0.95935D+03,0.18684581D+03
0.96110D+03,0.18703690D+03
0.96284D+03,0.18722800D+03
0.96458D+03,0.18741909D+03
0.96633D+03,0.18761019D+03
0.96807D+03,0.18780128D+03
0.96982D+03,0.18799238D+03
0.97156D+03,0.18818245D+03
0.97331D+03,0.18837224D+03
0.97505D+03,0.18856202D+03
0.97679D+03,0.18875300D+03
0.97854D+03,0.18894486D+03
0.98028D+03,0.18913672D+03
0.98203D+03,0.18932659D+03
0.98377D+03,0.18951502D+03
0.98552D+03,0.18970346D+03
0.98726D+03,0.18989196D+03
0.98900D+03,0.19008153D+03
0.99075D+03,0.19027028D+03
0.99249D+03,0.19045856D+03
0.99424D+03,0.19064684D+03
0.99598D+03,0.19083513D+03
0.99773D+03,0.19102320D+03
0.99947D+03,0.19121086D+03
0.10012D+04,0.19139852D+03
0.10030D+04,0.19158618D+03
0.10047D+04,0.19177384D+03
0.10064D+04,0.19196150D+03
0.10082D+04,0.19214916D+03
0.10099D+04,0.19233829D+03
0.10117D+04,0.19252818D+03
0.10134D+04,0.19271806D+03
0.10152D+04,0.19290543D+03
0.10169D+04,0.19309171D+03
0.10187D+04,0.19326924D+03
0.10204D+04,0.19344678D+03
0.10221D+04,0.19362437D+03
0.10239D+04,0.19380229D+03
0.10256D+04,0.19398016D+03
0.10274D+04,0.19415799D+03
0.10291D+04,0.19433583D+03
0.10309D+04,0.19451466D+03
0.10326D+04,0.19469368D+03
0.10344D+04,0.19487271D+03
0.10361D+04,0.19505173D+03
0.10378D+04,0.19523075D+03
0.10396D+04,0.19540973D+03
0.10413D+04,0.19558872D+03
0.10431D+04,0.19576771D+03
0.10448D+04,0.19594457D+03
0.10466D+04,0.19612105D+03
0.10483D+04,0.19629754D+03
0.10501D+04,0.19647402D+03
0.10518D+04,0.19665051D+03
0.10535D+04,0.19682700D+03
0.10553D+04,0.19700351D+03
0.10570D+04,0.19718181D+03
0.10588D+04,0.19736012D+03
0.10605D+04,0.19753843D+03
0.10623D+04,0.19771674D+03
0.10640D+04,0.19789506D+03
0.10658D+04,0.19807340D+03
0.10675D+04,0.19825173D+03
0.10692D+04,0.19843007D+03
0.10710D+04,0.19860841D+03
0.10727D+04,0.19878674D+03
0.10745D+04,0.19896508D+03
0.10762D+04,0.19913888D+03
0.10780D+04,0.19930328D+03
0.10797D+04,0.19946768D+03
0.10815D+04,0.19963209D+03
0.10832D+04,0.19979649D+03
0.10849D+04,0.19996089D+03
0.10867D+04,0.20013177D+03
0.10884D+04,0.20030422D+03
0.10902D+04,0.20047667D+03
0.10919D+04,0.20064912D+03
0.10937D+04,0.20081330D+03
0.10954D+04,0.20096237D+03
0.10971D+04,0.20111593D+03
0.10989D+04,0.20126915D+03
0.11006D+04,0.20142237D+03
0.11024D+04,0.20157558D+03
0.11041D+04,0.20172880D+03
0.11059D+04,0.20188202D+03
0.11076D+04,0.20203524D+03
0.11094D+04,0.20218795D+03
0.11111D+04,0.20234052D+03
0.11128D+04,0.20249308D+03
0.11146D+04,0.20264564D+03
0.11163D+04,0.20279843D+03
0.11181D+04,0.20295156D+03
0.11198D+04,0.20310469D+03
0.11216D+04,0.20325782D+03
0.11233D+04,0.20341094D+03
0.11251D+04,0.20356407D+03
0.11268D+04,0.20371720D+03
0.11285D+04,0.20387143D+03
0.11303D+04,0.20402663D+03
0.11320D+04,0.20418136D+03
0.11338D+04,0.20433613D+03
0.11355D+04,0.20449089D+03
0.11373D+04,0.20462937D+03
0.11390D+04,0.20476268D+03
0.11408D+04,0.20489599D+03
0.11425D+04,0.20502950D+03
0.11442D+04,0.20516274D+03
0.11460D+04,0.20529599D+03
0.11477D+04,0.20542923D+03
0.11495D+04,0.20556248D+03
0.11512D+04,0.20569589D+03
0.11530D+04,0.20582945D+03
0.11547D+04,0.20596302D+03
0.11565D+04,0.20609683D+03
0.11582D+04,0.20623074D+03
0.11599D+04,0.20636465D+03
0.11617D+04,0.20649855D+03
0.11634D+04,0.20663246D+03
0.11652D+04,0.20676637D+03
0.11669D+04,0.20688760D+03
0.11687D+04,0.20699848D+03
0.11704D+04,0.20710936D+03
0.11722D+04,0.20722032D+03
0.11739D+04,0.20733177D+03
0.11756D+04,0.20744298D+03
0.11774D+04,0.20755441D+03
0.11791D+04,0.20766592D+03
0.11809D+04,0.20777743D+03
0.11826D+04,0.20788893D+03
0.11844D+04,0.20800044D+03
0.11861D+04,0.20811195D+03
0.11879D+04,0.20822346D+03
0.11896D+04,0.20832389D+03
0.11913D+04,0.20841124D+03
0.11931D+04,0.20849852D+03
0.11948D+04,0.20858341D+03
0.11966D+04,0.20866830D+03
0.11983D+04,0.20875334D+03
0.12001D+04,0.20883948D+03
0.12018D+04,0.20892562D+03
0.12036D+04,0.20901176D+03
0.12053D+04,0.20909790D+03
0.12070D+04,0.20918404D+03
0.12088D+04,0.20927019D+03
0.12105D+04,0.20935633D+03
0.12123D+04,0.20944227D+03
0.12140D+04,0.20952806D+03
0.12158D+04,0.20961385D+03
0.12175D+04,0.20969619D+03
0.12192D+04,0.20977513D+03
0.12210D+04,0.20985406D+03
0.12227D+04,0.20993300D+03
0.12245D+04,0.21001193D+03
0.12262D+04,0.21009087D+03
0.12280D+04,0.21016981D+03
0.12297D+04,0.21025037D+03
0.12315D+04,0.21033243D+03
0.12332D+04,0.21041448D+03
0.12349D+04,0.21049654D+03
0.12367D+04,0.21057823D+03
0.12384D+04,0.21065944D+03
0.12402D+04,0.21074065D+03
0.12419D+04,0.21082186D+03
0.12437D+04,0.21090308D+03
0.12454D+04,0.21098429D+03
0.12472D+04,0.21104977D+03
0.12489D+04,0.21110686D+03
0.12506D+04,0.21116385D+03
0.12524D+04,0.21122102D+03
0.12541D+04,0.21127732D+03
0.12559D+04,0.21133361D+03
0.12576D+04,0.21138991D+03
0.12594D+04,0.21144620D+03
0.12611D+04,0.21150249D+03
0.12629D+04,0.21155879D+03
0.12646D+04,0.21161508D+03
0.12663D+04,0.21167138D+03
0.12681D+04,0.21172767D+03
0.12698D+04,0.21178393D+03
0.12716D+04,0.21183977D+03
0.12733D+04,0.21189464D+03
0.12751D+04,0.21194951D+03
0.12768D+04,0.21200350D+03
0.12786D+04,0.21205697D+03
0.12803D+04,0.21211043D+03
0.12820D+04,0.21216389D+03
0.12838D+04,0.21221743D+03
0.12855D+04,0.21227188D+03
0.12873D+04,0.21232633D+03
0.12890D+04,0.21238079D+03
0.12908D+04,0.21243471D+03
0.12925D+04,0.21248864D+03
0.12943D+04,0.21254256D+03
0.12960D+04,0.21259649D+03
0.12977D+04,0.21265041D+03
0.12995D+04,0.21270017D+03
0.13012D+04,0.21274851D+03
0.13030D+04,0.21279684D+03
0.13047D+04,0.21284517D+03
0.13065D+04,0.21289350D+03
0.13082D+04,0.21294184D+03
0.13100D+04,0.21299017D+03
0.13117D+04,0.21303850D+03
0.13134D+04,0.21308684D+03
0.13152D+04,0.21313517D+03
0.13169D+04,0.21318350D+03
0.13187D+04,0.21323239D+03
0.13204D+04,0.21328245D+03
0.13222D+04,0.21333423D+03
0.13239D+04,0.21338600D+03
0.13257D+04,0.21343766D+03
0.13274D+04,0.21348542D+03
0.13291D+04,0.21353317D+03
0.13309D+04,0.21358081D+03
0.13326D+04,0.21362823D+03
0.13344D+04,0.21367564D+03
0.13361D+04,0.21372306D+03
0.13379D+04,0.21377047D+03
0.13396D+04,0.21381789D+03
0.13413D+04,0.21386565D+03
0.13431D+04,0.21391209D+03
0.13448D+04,0.21395858D+03
0.13466D+04,0.21400507D+03
0.13483D+04,0.21405156D+03
0.13501D+04,0.21409804D+03
0.13518D+04,0.21414453D+03
0.13536D+04,0.21419108D+03
0.13553D+04,0.21423794D+03
0.13570D+04,0.21428480D+03
0.13588D+04,0.21433166D+03
0.13605D+04,0.21437815D+03
0.13623D+04,0.21442454D+03
0.13640D+04,0.21447093D+03
0.13658D+04,0.21451732D+03
0.13675D+04,0.21456365D+03
0.13693D+04,0.21460625D+03
0.13710D+04,0.21465013D+03
0.13727D+04,0.21469402D+03
0.13745D+04,0.21473791D+03
0.13762D+04,0.21478180D+03
0.13780D+04,0.21482569D+03
0.13797D+04,0.21486957D+03
0.13815D+04,0.21491346D+03
0.13832D+04,0.21495687D+03
0.13850D+04,0.21499983D+03
0.13867D+04,0.21504280D+03
0.13884D+04,0.21508577D+03
0.13902D+04,0.21512811D+03
0.13919D+04,0.21516861D+03
0.13937D+04,0.21520907D+03
0.13954D+04,0.21524953D+03
0.13972D+04,0.21528998D+03
0.13989D+04,0.21533189D+03
0.14007D+04,0.21537614D+03
0.14024D+04,0.21542747D+03
0.14041D+04,0.21547880D+03
0.14059D+04,0.21553013D+03
0.14076D+04,0.21558146D+03
0.14094D+04,0.21563280D+03
0.14111D+04,0.21568413D+03
0.14129D+04,0.21573506D+03
0.14146D+04,0.21578525D+03
0.14164D+04,0.21583544D+03
0.14181D+04,0.21588563D+03
0.14198D+04,0.21593457D+03
0.14216D+04,0.21597569D+03
0.14233D+04,0.21601680D+03
0.14251D+04,0.21605792D+03
0.14268D+04,0.21609904D+03
0.14286D+04,0.21614015D+03
0.14303D+04,0.21618304D+03
0.14321D+04,0.21622752D+03
0.14338D+04,0.21627200D+03
0.14355D+04,0.21631649D+03
