0.44479D+03,0.13562D+03
0.44653D+03,0.13598D+03
0.44828D+03,0.13633D+03
0.45002D+03,0.13669D+03
0.45177D+03,0.13706D+03
0.45351D+03,0.13742D+03
0.45526D+03,0.13778D+03
0.45700D+03,0.13807D+03
0.45874D+03,0.13843D+03
0.46049D+03,0.13879D+03
0.46223D+03,0.13910D+03
0.46398D+03,0.13946D+03
0.46572D+03,0.13973D+03
0.46747D+03,0.14007D+03
0.46921D+03,0.14035D+03
0.47095D+03,0.14075D+03
0.47270D+03,0.14105D+03
0.47444D+03,0.14135D+03
0.47619D+03,0.14165D+03
0.47793D+03,0.14195D+03
0.47968D+03,0.14225D+03
0.48142D+03,0.14255D+03
0.48316D+03,0.14285D+03
0.48491D+03,0.14314D+03
0.48665D+03,0.14344D+03
0.48840D+03,0.14374D+03
0.49014D+03,0.14407D+03
0.49189D+03,0.14435D+03
0.49363D+03,0.14464D+03
0.49537D+03,0.14492D+03
0.49712D+03,0.14521D+03
0.49886D+03,0.14549D+03
0.50061D+03,0.14576D+03
0.50235D+03,0.14605D+03
0.50410D+03,0.14633D+03
0.50584D+03,0.14661D+03
0.50758D+03,0.14687D+03
0.50933D+03,0.14714D+03
0.51107D+03,0.14741D+03
0.51282D+03,0.14767D+03
0.51456D+03,0.14794D+03
0.51631D+03,0.14822D+03
0.51805D+03,0.14848D+03
0.51979D+03,0.14874D+03
0.52154D+03,0.14900D+03
0.52328D+03,0.14926D+03
0.52503D+03,0.14954D+03
0.52677D+03,0.14978D+03
0.52852D+03,0.15004D+03
0.53026D+03,0.15030D+03
0.53200D+03,0.15056D+03
0.53375D+03,0.15083D+03
0.53549D+03,0.15103D+03
0.53724D+03,0.15117D+03
0.53898D+03,0.15144D+03
0.54073D+03,0.15168D+03
0.54247D+03,0.15193D+03
0.54421D+03,0.15218D+03
0.54596D+03,0.15241D+03
0.54770D+03,0.15265D+03
0.54945D+03,0.15287D+03
0.55119D+03,0.15309D+03
0.55294D+03,0.15332D+03
0.55468D+03,0.15354D+03
0.55642D+03,0.15377D+03
0.55817D+03,0.15399D+03
0.55991D+03,0.15421D+03
0.56166D+03,0.15443D+03
0.56340D+03,0.15464D+03
0.56515D+03,0.15485D+03
0.56689D+03,0.15507D+03
0.56863D+03,0.15528D+03
0.57038D+03,0.15547D+03
0.57212D+03,0.15568D+03
0.57387D+03,0.15589D+03
0.57561D+03,0.15610D+03
0.57736D+03,0.15631D+03
0.57910D+03,0.15652D+03
0.58084D+03,0.15670D+03
0.58259D+03,0.15690D+03
0.58433D+03,0.15711D+03
0.58608D+03,0.15731D+03
0.58782D+03,0.15748D+03
0.58957D+03,0.15766D+03
0.59131D+03,0.15784D+03
0.59305D+03,0.15802D+03
0.59480D+03,0.15820D+03
0.59654D+03,0.15838D+03
0.59829D+03,0.15856D+03
0.60003D+03,0.15871D+03
0.60178D+03,0.15889D+03
0.60352D+03,0.15905D+03
0.60526D+03,0.15923D+03
0.60701D+03,0.15939D+03
0.60875D+03,0.15955D+03
0.61050D+03,0.15971D+03
0.61224D+03,0.15987D+03
0.61399D+03,0.16003D+03
0.61573D+03,0.16017D+03
0.61747D+03,0.16033D+03
0.61922D+03,0.16045D+03
0.62096D+03,0.16061D+03
0.62271D+03,0.16074D+03
0.62445D+03,0.16088D+03
0.62620D+03,0.16100D+03
0.62794D+03,0.16115D+03
0.62968D+03,0.16128D+03
0.63143D+03,0.16144D+03
0.63317D+03,0.16158D+03
0.63492D+03,0.16172D+03
0.63666D+03,0.16187D+03
0.63841D+03,0.16200D+03
0.64015D+03,0.16214D+03
0.64189D+03,0.16227D+03
0.64364D+03,0.16240D+03
0.64538D+03,0.16253D+03
0.64713D+03,0.16266D+03
0.64887D+03,0.16280D+03
0.65062D+03,0.16294D+03
0.65236D+03,0.16307D+03
0.65410D+03,0.16321D+03
0.65585D+03,0.16335D+03
0.65759D+03,0.16349D+03
0.65934D+03,0.16346D+03
0.66108D+03,0.16361D+03
0.66283D+03,0.16376D+03
0.66457D+03,0.16391D+03
0.66631D+03,0.16406D+03
0.66806D+03,0.16421D+03
0.66980D+03,0.16437D+03
0.67155D+03,0.16452D+03
0.67329D+03,0.16467D+03
0.67503D+03,0.16482D+03
0.67678D+03,0.16497D+03
0.67852D+03,0.16511D+03
0.68027D+03,0.16508D+03
0.68201D+03,0.16497D+03
0.68376D+03,0.16549D+03
0.68550D+03,0.16600D+03
0.68724D+03,0.16652D+03
0.68899D+03,0.16703D+03
0.69073D+03,0.16734D+03
0.69248D+03,0.16785D+03
0.69422D+03,0.16835D+03
0.69597D+03,0.16886D+03
0.69771D+03,0.16936D+03
0.69945D+03,0.16986D+03
0.70120D+03,0.16965D+03
0.70294D+03,0.16999D+03
0.70469D+03,0.17032D+03
0.70643D+03,0.17083D+03
0.70818D+03,0.17117D+03
0.70992D+03,0.17172D+03
0.71166D+03,0.17198D+03
0.71341D+03,0.17225D+03
0.71515D+03,0.17252D+03
0.71690D+03,0.17279D+03
0.71864D+03,0.17305D+03
0.72039D+03,0.17332D+03
0.72213D+03,0.17359D+03
0.72387D+03,0.17385D+03
0.72562D+03,0.17418D+03
0.72736D+03,0.17445D+03
0.72911D+03,0.17472D+03
0.73085D+03,0.17504D+03
0.73260D+03,0.17528D+03
0.73434D+03,0.17552D+03
0.73608D+03,0.17576D+03
0.73783D+03,0.17600D+03
0.73957D+03,0.17624D+03
0.74132D+03,0.17648D+03
0.74306D+03,0.17672D+03
0.74481D+03,0.17696D+03
0.74655D+03,0.17720D+03
0.74829D+03,0.17744D+03
0.75004D+03,0.17767D+03
0.75178D+03,0.17792D+03
0.75353D+03,0.17815D+03
0.75527D+03,0.17838D+03
0.75702D+03,0.17861D+03
0.75876D+03,0.17883D+03
0.76050D+03,0.17906D+03
0.76225D+03,0.17929D+03
0.76399D+03,0.17951D+03
0.76574D+03,0.17974D+03
0.76748D+03,0.17997D+03
0.76923D+03,0.18019D+03
0.77097D+03,0.18040D+03
0.77271D+03,0.18061D+03
0.77446D+03,0.18083D+03
0.77620D+03,0.18105D+03
0.77795D+03,0.18127D+03
0.77969D+03,0.18148D+03
0.78144D+03,0.18169D+03
0.78318D+03,0.18190D+03
0.78492D+03,0.18211D+03
0.78667D+03,0.18232D+03
0.78841D+03,0.18253D+03
0.79016D+03,0.18274D+03
0.79190D+03,0.18295D+03
0.79365D+03,0.18316D+03
0.79539D+03,0.18336D+03
0.79713D+03,0.18356D+03
0.79888D+03,0.18376D+03
0.80062D+03,0.18396D+03
0.80237D+03,0.18417D+03
0.80411D+03,0.18437D+03
0.80586D+03,0.18457D+03
0.80760D+03,0.18477D+03
0.80934D+03,0.18497D+03
0.81109D+03,0.18517D+03
0.81283D+03,0.18537D+03
0.81458D+03,0.18555D+03
0.81632D+03,0.18577D+03
0.81807D+03,0.18596D+03
0.81981D+03,0.18616D+03
0.82155D+03,0.18635D+03
0.82330D+03,0.18654D+03
0.82504D+03,0.18673D+03
0.82679D+03,0.18693D+03
0.82853D+03,0.18711D+03
0.83028D+03,0.18735D+03
0.83202D+03,0.18753D+03
0.83376D+03,0.18772D+03
0.83551D+03,0.18792D+03
0.83725D+03,0.18811D+03
0.83900D+03,0.18831D+03
0.84074D+03,0.18851D+03
0.84249D+03,0.18871D+03
0.84423D+03,0.18891D+03
0.84597D+03,0.18911D+03
0.84772D+03,0.18932D+03
0.84946D+03,0.18952D+03
0.85121D+03,0.18972D+03
0.85295D+03,0.18994D+03
0.85470D+03,0.19013D+03
0.85644D+03,0.19034D+03
0.85818D+03,0.19055D+03
0.85993D+03,0.19077D+03
0.86167D+03,0.19098D+03
0.86342D+03,0.19119D+03
0.86516D+03,0.19140D+03
0.86691D+03,0.19161D+03
0.86865D+03,0.19182D+03
0.87039D+03,0.19203D+03
0.87214D+03,0.19225D+03
0.87388D+03,0.19246D+03
0.87563D+03,0.19267D+03
0.87737D+03,0.19288D+03
0.87912D+03,0.19309D+03
0.88086D+03,0.19330D+03
0.88260D+03,0.19352D+03
0.88435D+03,0.19373D+03
0.88609D+03,0.19394D+03
0.88784D+03,0.19416D+03
0.88958D+03,0.19438D+03
0.89133D+03,0.19460D+03
0.89307D+03,0.19481D+03
0.89481D+03,0.19504D+03
0.89656D+03,0.19525D+03
0.89830D+03,0.19547D+03
0.90005D+03,0.19569D+03
0.90179D+03,0.19590D+03
0.90354D+03,0.19612D+03
0.90528D+03,0.19634D+03
0.90702D+03,0.19654D+03
0.90877D+03,0.19676D+03
0.91051D+03,0.19697D+03
0.91226D+03,0.19718D+03
0.91400D+03,0.19740D+03
0.91575D+03,0.19761D+03
0.91749D+03,0.19782D+03
0.91923D+03,0.19804D+03
0.92098D+03,0.19825D+03
0.92272D+03,0.19846D+03
0.92447D+03,0.19867D+03
0.92621D+03,0.19888D+03
0.92796D+03,0.19909D+03
0.92970D+03,0.19930D+03
0.93144D+03,0.19951D+03
0.93319D+03,0.19972D+03
0.93493D+03,0.19993D+03
0.93668D+03,0.20014D+03
0.93842D+03,0.20035D+03
0.94016D+03,0.20054D+03
0.94191D+03,0.20073D+03
0.94365D+03,0.20093D+03
0.94540D+03,0.20113D+03
0.94714D+03,0.20132D+03
0.94889D+03,0.20152D+03
0.95063D+03,0.20171D+03
0.95237D+03,0.20190D+03
0.95412D+03,0.20210D+03
0.95586D+03,0.20229D+03
0.95761D+03,0.20249D+03
0.95935D+03,0.20267D+03
0.96110D+03,0.20286D+03
0.96284D+03,0.20305D+03
0.96458D+03,0.20325D+03
0.96633D+03,0.20344D+03
0.96807D+03,0.20363D+03
0.96982D+03,0.20382D+03
0.97156D+03,0.20401D+03
0.97331D+03,0.20420D+03
0.97505D+03,0.20440D+03
0.97679D+03,0.20459D+03
0.97854D+03,0.20478D+03
0.98028D+03,0.20497D+03
0.98203D+03,0.20516D+03
0.98377D+03,0.20535D+03
0.98552D+03,0.20554D+03
0.98726D+03,0.20572D+03
0.98900D+03,0.20592D+03
0.99075D+03,0.20611D+03
0.99249D+03,0.20630D+03
0.99424D+03,0.20649D+03
0.99598D+03,0.20668D+03
0.99773D+03,0.20687D+03
0.99947D+03,0.20705D+03
0.10012D+04,0.20724D+03
0.10030D+04,0.20743D+03
0.10047D+04,0.20762D+03
0.10064D+04,0.20781D+03
0.10082D+04,0.20800D+03
0.10099D+04,0.20819D+03
0.10117D+04,0.20838D+03
0.10134D+04,0.20857D+03
0.10152D+04,0.20875D+03
0.10169D+04,0.20894D+03
0.10187D+04,0.20912D+03
0.10204D+04,0.20930D+03
0.10221D+04,0.20948D+03
0.10239D+04,0.20966D+03
0.10256D+04,0.20984D+03
0.10274D+04,0.21002D+03
0.10291D+04,0.21020D+03
0.10309D+04,0.21038D+03
0.10326D+04,0.21056D+03
0.10344D+04,0.21074D+03
0.10361D+04,0.21091D+03
0.10378D+04,0.21109D+03
0.10396D+04,0.21127D+03
0.10413D+04,0.21145D+03
0.10431D+04,0.21163D+03
0.10448D+04,0.21181D+03
0.10466D+04,0.21199D+03
0.10483D+04,0.21217D+03
0.10501D+04,0.21235D+03
0.10518D+04,0.21252D+03
0.10535D+04,0.21270D+03
0.10553D+04,0.21288D+03
0.10570D+04,0.21305D+03
0.10588D+04,0.21323D+03
0.10605D+04,0.21341D+03
0.10623D+04,0.21358D+03
0.10640D+04,0.21376D+03
0.10658D+04,0.21394D+03
0.10675D+04,0.21411D+03
0.10692D+04,0.21429D+03
0.10710D+04,0.21446D+03
0.10727D+04,0.21464D+03
0.10745D+04,0.21482D+03
0.10762D+04,0.21500D+03
0.10780D+04,0.21517D+03
0.10797D+04,0.21534D+03
0.10815D+04,0.21551D+03
0.10832D+04,0.21568D+03
0.10849D+04,0.21585D+03
0.10867D+04,0.21602D+03
0.10884D+04,0.21620D+03
0.10902D+04,0.21637D+03
0.10919D+04,0.21654D+03
0.10937D+04,0.21670D+03
0.10954D+04,0.21686D+03
0.10971D+04,0.21702D+03
0.10989D+04,0.21718D+03
0.11006D+04,0.21733D+03
0.11024D+04,0.21749D+03
0.11041D+04,0.21764D+03
0.11059D+04,0.21779D+03
0.11076D+04,0.21795D+03
0.11094D+04,0.21811D+03
0.11111D+04,0.21827D+03
0.11128D+04,0.21842D+03
0.11146D+04,0.21858D+03
0.11163D+04,0.21872D+03
0.11181D+04,0.21888D+03
0.11198D+04,0.21903D+03
0.11216D+04,0.21919D+03
0.11233D+04,0.21934D+03
0.11251D+04,0.21950D+03
0.11268D+04,0.21965D+03
0.11285D+04,0.21980D+03
0.11303D+04,0.21996D+03
0.11320D+04,0.22011D+03
0.11338D+04,0.22026D+03
0.11355D+04,0.22041D+03
0.11373D+04,0.22056D+03
0.11390D+04,0.22069D+03
0.11408D+04,0.22083D+03
0.11425D+04,0.22098D+03
0.11442D+04,0.22111D+03
0.11460D+04,0.22124D+03
0.11477D+04,0.22138D+03
0.11495D+04,0.22151D+03
0.11512D+04,0.22165D+03
0.11530D+04,0.22179D+03
0.11547D+04,0.22192D+03
0.11565D+04,0.22205D+03
0.11582D+04,0.22218D+03
0.11599D+04,0.22232D+03
0.11617D+04,0.22245D+03
0.11634D+04,0.22258D+03
0.11652D+04,0.22271D+03
0.11669D+04,0.22284D+03
0.11687D+04,0.22295D+03
0.11704D+04,0.22306D+03
0.11722D+04,0.22318D+03
0.11739D+04,0.22330D+03
0.11756D+04,0.22340D+03
0.11774D+04,0.22351D+03
0.11791D+04,0.22362D+03
0.11809D+04,0.22373D+03
0.11826D+04,0.22384D+03
0.11844D+04,0.22395D+03
0.11861D+04,0.22406D+03
0.11879D+04,0.22417D+03
0.11896D+04,0.22428D+03
0.11913D+04,0.22436D+03
0.11931D+04,0.22445D+03
0.11948D+04,0.22454D+03
0.11966D+04,0.22463D+03
0.11983D+04,0.22472D+03
0.12001D+04,0.22481D+03
0.12018D+04,0.22489D+03
0.12036D+04,0.22498D+03
0.12053D+04,0.22506D+03
0.12070D+04,0.22514D+03
0.12088D+04,0.22523D+03
0.12105D+04,0.22531D+03
0.12123D+04,0.22539D+03
0.12140D+04,0.22548D+03
0.12158D+04,0.22556D+03
0.12175D+04,0.22565D+03
0.12192D+04,0.22574D+03
0.12210D+04,0.22582D+03
0.12227D+04,0.22590D+03
0.12245D+04,0.22599D+03
0.12262D+04,0.22607D+03
0.12280D+04,0.22615D+03
0.12297D+04,0.22623D+03
0.12315D+04,0.22631D+03
0.12332D+04,0.22639D+03
0.12349D+04,0.22648D+03
0.12367D+04,0.22655D+03
0.12384D+04,0.22663D+03
0.12402D+04,0.22671D+03
0.12419D+04,0.22679D+03
0.12437D+04,0.22687D+03
0.12454D+04,0.22695D+03
0.12472D+04,0.22701D+03
0.12489D+04,0.22707D+03
0.12506D+04,0.22712D+03
0.12524D+04,0.22719D+03
0.12541D+04,0.22725D+03
0.12559D+04,0.22730D+03
0.12576D+04,0.22736D+03
0.12594D+04,0.22741D+03
0.12611D+04,0.22746D+03
0.12629D+04,0.22752D+03
0.12646D+04,0.22757D+03
0.12663D+04,0.22763D+03
0.12681D+04,0.22769D+03
0.12698D+04,0.22774D+03
0.12716D+04,0.22778D+03
0.12733D+04,0.22783D+03
0.12751D+04,0.22789D+03
0.12768D+04,0.22794D+03
0.12786D+04,0.22799D+03
0.12803D+04,0.22805D+03
0.12820D+04,0.22810D+03
0.12838D+04,0.22815D+03
0.12855D+04,0.22820D+03
0.12873D+04,0.22825D+03
0.12890D+04,0.22831D+03
0.12908D+04,0.22836D+03
0.12925D+04,0.22841D+03
0.12943D+04,0.22846D+03
0.12960D+04,0.22851D+03
0.12977D+04,0.22856D+03
0.12995D+04,0.22861D+03
0.13012D+04,0.22866D+03
0.13030D+04,0.22871D+03
0.13047D+04,0.22877D+03
0.13065D+04,0.22882D+03
0.13082D+04,0.22887D+03
0.13100D+04,0.22892D+03
0.13117D+04,0.22897D+03
0.13134D+04,0.22902D+03
0.13152D+04,0.22907D+03
0.13169D+04,0.22912D+03
0.13187D+04,0.22917D+03
0.13204D+04,0.22922D+03
0.13222D+04,0.22927D+03
0.13239D+04,0.22931D+03
0.13257D+04,0.22936D+03
0.13274D+04,0.22940D+03
0.13291D+04,0.22945D+03
0.13309D+04,0.22951D+03
0.13326D+04,0.22956D+03
0.13344D+04,0.22960D+03
0.13361D+04,0.22965D+03
0.13379D+04,0.22970D+03
0.13396D+04,0.22975D+03
0.13413D+04,0.22978D+03
0.13431D+04,0.22985D+03
0.13448D+04,0.22990D+03
0.13466D+04,0.22995D+03
0.13483D+04,0.22999D+03
0.13501D+04,0.23004D+03
0.13518D+04,0.23009D+03
0.13536D+04,0.23013D+03
0.13553D+04,0.23018D+03
0.13570D+04,0.23022D+03
0.13588D+04,0.23027D+03
0.13605D+04,0.23031D+03
0.13623D+04,0.23036D+03
0.13640D+04,0.23040D+03
0.13658D+04,0.23045D+03
0.13675D+04,0.23050D+03
0.13693D+04,0.23054D+03
0.13710D+04,0.23059D+03
0.13727D+04,0.23063D+03
0.13745D+04,0.23068D+03
0.13762D+04,0.23073D+03
0.13780D+04,0.23077D+03
0.13797D+04,0.23082D+03
0.13815D+04,0.23086D+03
0.13832D+04,0.23091D+03
0.13850D+04,0.23095D+03
0.13867D+04,0.23100D+03
0.13884D+04,0.23104D+03
0.13902D+04,0.23108D+03
0.13919D+04,0.23113D+03
0.13937D+04,0.23118D+03
0.13954D+04,0.23122D+03
0.13972D+04,0.23127D+03
0.13989D+04,0.23131D+03
0.14007D+04,0.23137D+03
0.14024D+04,0.23141D+03
0.14041D+04,0.23146D+03
0.14059D+04,0.23151D+03
0.14076D+04,0.23156D+03
0.14094D+04,0.23161D+03
0.14111D+04,0.23166D+03
0.14129D+04,0.23171D+03
0.14146D+04,0.23176D+03
0.14164D+04,0.23181D+03
0.14181D+04,0.23185D+03
0.14198D+04,0.23190D+03
0.14216D+04,0.23195D+03
0.14233D+04,0.23200D+03
0.14251D+04,0.23204D+03
0.14268D+04,0.23209D+03
0.14286D+04,0.23214D+03
0.14303D+04,0.23218D+03
0.14321D+04,0.23223D+03
0.14338D+04,0.23227D+03
0.14355D+04,0.23232D+03
0.14373D+04,0.23237D+03
0.14390D+04,0.23240D+03
0.14408D+04,0.23243D+03
0.14425D+04,0.23248D+03
0.14443D+04,0.23251D+03
0.14460D+04,0.23255D+03
0.14477D+04,0.23260D+03
0.14495D+04,0.23264D+03
0.14512D+04,0.23269D+03
0.14530D+04,0.23273D+03
0.14547D+04,0.23277D+03
0.14565D+04,0.23282D+03
0.14582D+04,0.23286D+03
0.14600D+04,0.23290D+03
0.14617D+04,0.23292D+03
0.14634D+04,0.23296D+03
0.14652D+04,0.23300D+03
0.14669D+04,0.23306D+03
0.14687D+04,0.23310D+03
0.14704D+04,0.23313D+03
0.14722D+04,0.23317D+03
0.14739D+04,0.23321D+03
0.14757D+04,0.23325D+03
0.14774D+04,0.23328D+03
0.14791D+04,0.23332D+03
0.14809D+04,0.23336D+03
0.14826D+04,0.23339D+03
0.14844D+04,0.23343D+03
0.14861D+04,0.23348D+03
0.14879D+04,0.23352D+03
0.14896D+04,0.23355D+03
0.14914D+04,0.23358D+03
0.14931D+04,0.23362D+03
0.14948D+04,0.23365D+03
0.14966D+04,0.23369D+03
0.14983D+04,0.23373D+03
0.15001D+04,0.23377D+03
0.15018D+04,0.23380D+03
0.15036D+04,0.23384D+03
0.15053D+04,0.23387D+03
0.15071D+04,0.23391D+03
0.15088D+04,0.23394D+03
0.15105D+04,0.23397D+03
0.15123D+04,0.23401D+03
0.15140D+04,0.23404D+03
0.15158D+04,0.23407D+03
0.15175D+04,0.23410D+03
0.15193D+04,0.23413D+03
0.15210D+04,0.23416D+03
0.15228D+04,0.23419D+03
0.15245D+04,0.23423D+03
