0,2.1288
0.0017321,2.1257
0.0034641,2.1226
0.0051962,2.1195
0.0069282,2.1164
0.0086603,2.1133
0.010392,2.1103
0.012124,2.1072
0.013856,2.1041
0.015588,2.101
0.017321,2.098
0.019053,2.0949
0.020785,2.0918
0.022517,2.0888
0.024249,2.0857
0.025981,2.0827
0.027713,2.0796
0.029445,2.0766
0.031177,2.0735
0.032909,2.0705
0.034641,2.0674
0.036373,2.0644
0.038105,2.0613
0.039837,2.0583
0.041569,2.0553
0.043301,2.0522
0.045033,2.0492
0.046765,2.0462
0.048497,2.0431
0.050229,2.0401
0.051962,2.0371
0.053694,2.0341
0.055426,2.031
0.057158,2.028
0.05889,2.025
0.060622,2.022
0.062354,2.019
0.064086,2.016
0.065818,2.013
0.06755,2.01
0.069282,2.007
0.071014,2.004
0.072746,2.001
0.074478,1.998
0.07621,1.995
0.077942,1.992
0.079674,1.989
0.081406,1.986
0.083138,1.983
0.08487,1.98
0.086603,1.977
0.088335,1.974
0.090067,1.9711
0.091799,1.9681
0.093531,1.9651
0.095263,1.9621
0.096995,1.9591
0.098727,1.9562
0.10046,1.9532
0.10219,1.9502
0.10392,1.9473
0.10566,1.9443
0.10739,1.9413
0.10912,1.9384
0.11085,1.9354
0.11258,1.9325
0.11432,1.9295
0.11605,1.9265
0.11778,1.9236
0.11951,1.9206
0.12124,1.9177
0.12298,1.9147
0.12471,1.9118
0.12644,1.9088
0.12817,1.9059
0.1299,1.9029
0.13164,1.9
0.13337,1.8971
0.1351,1.8941
0.13683,1.8912
0.13856,1.8883
0.1403,1.8853
0.14203,1.8824
0.14376,1.8795
0.14549,1.8765
0.14722,1.8736
0.14896,1.8707
0.15069,1.8678
0.15242,1.8648
0.15415,1.8619
0.15588,1.859
0.15762,1.8561
0.15935,1.8531
0.16108,1.8502
0.16281,1.8473
0.16454,1.8444
0.16628,1.8415
0.16801,1.8386
0.16974,1.8357
0.17147,1.8328
0.17321,1.8298
0.17494,1.8269
0.17667,1.824
0.1784,1.8211
0.18013,1.8182
0.18187,1.8153
0.1836,1.8124
0.18533,1.8095
0.18706,1.8066
0.18879,1.8037
0.19053,1.8008
0.19226,1.7979
0.19399,1.795
0.19572,1.7922
0.19745,1.7893
0.19919,1.7864
0.20092,1.7835
0.20265,1.7806
0.20438,1.7777
0.20611,1.7748
0.20785,1.7719
0.20958,1.7691
0.21131,1.7662
0.21304,1.7633
0.21477,1.7604
0.21651,1.7575
0.21824,1.7552
0.21997,1.7529
0.2217,1.7506
0.22343,1.7483
0.22517,1.7461
0.2269,1.7438
0.22863,1.7416
0.23036,1.7393
0.23209,1.7371
0.23383,1.7349
0.23556,1.7327
0.23729,1.7306
0.23902,1.7284
0.24076,1.7263
0.24249,1.7241
0.24422,1.722
0.24595,1.7199
0.24768,1.7178
0.24942,1.7157
0.25115,1.7137
0.25288,1.7116
0.25461,1.7096
0.25634,1.7075
0.25808,1.7055
0.25981,1.7035
0.26154,1.7015
0.26327,1.6996
0.265,1.6976
0.26674,1.6957
0.26847,1.6937
0.2702,1.6918
0.27193,1.6899
0.27366,1.688
0.2754,1.6861
0.27713,1.6842
0.27886,1.6824
0.28059,1.6805
0.28232,1.6787
0.28406,1.6769
0.28579,1.675
0.28752,1.6732
0.28925,1.6715
0.29098,1.6697
0.29272,1.6679
0.29445,1.6662
0.29618,1.6644
0.29791,1.6627
0.29964,1.661
0.30138,1.6593
0.30311,1.6576
0.30484,1.6559
0.30657,1.6542
0.30831,1.6526
0.31004,1.6509
0.31177,1.6493
0.3135,1.6477
0.31523,1.6461
0.31697,1.6445
0.3187,1.6429
0.32043,1.6413
0.32216,1.6397
0.32389,1.6382
0.32563,1.6366
0.32736,1.6351
0.32909,1.6336
0.33082,1.6321
0.33255,1.6306
0.33429,1.6291
0.33602,1.6276
0.33775,1.6261
0.33948,1.6247
0.34121,1.6232
0.34295,1.6218
0.34468,1.6204
0.34641,1.619
0.34814,1.6176
0.34987,1.6162
0.35161,1.6148
0.35334,1.6134
0.35507,1.6121
0.3568,1.6107
0.35853,1.6094
0.36027,1.6081
0.362,1.6067
0.36373,1.6054
0.36546,1.6041
0.36719,1.6029
0.36893,1.6016
0.37066,1.6003
0.37239,1.5991
0.37412,1.5978
0.37585,1.5966
0.37759,1.5953
0.37932,1.5941
0.38105,1.5929
0.38278,1.5917
0.38452,1.5905
0.38625,1.5894
0.38798,1.5882
0.38971,1.587
0.39144,1.5859
0.39318,1.5847
0.39491,1.5836
0.39664,1.5825
0.39837,1.5814
0.4001,1.5803
0.40184,1.5792
0.40357,1.5781
0.4053,1.577
0.40703,1.576
0.40876,1.5749
0.4105,1.5739
0.41223,1.5728
0.41396,1.5718
0.41569,1.5708
0.41742,1.5698
0.41916,1.5688
0.42089,1.5678
0.42262,1.5668
0.42435,1.5658
0.42608,1.5648
0.42782,1.5639
0.42955,1.5629
0.43128,1.562
0.43301,1.561
0.43474,1.5601
0.43648,1.5592
0.43821,1.5583
0.43994,1.5574
0.44167,1.5565
0.44341,1.5556
0.44514,1.5547
0.44687,1.5538
0.4486,1.5529
0.45033,1.552
0.45207,1.5512
0.4538,1.5503
0.45553,1.5494
0.45726,1.5486
0.45899,1.5478
0.46073,1.5469
0.46246,1.5461
0.46419,1.5453
0.46592,1.5445
0.46765,1.5436
0.46939,1.5428
0.47112,1.542
0.47285,1.5412
0.47458,1.5405
0.47631,1.5397
0.47805,1.5389
0.47978,1.5381
0.48151,1.5374
0.48324,1.5366
0.48497,1.5359
0.48671,1.5351
0.48844,1.5344
0.49017,1.5337
0.4919,1.5329
0.49363,1.5322
0.49537,1.5315
0.4971,1.5308
0.49883,1.5301
0.50056,1.5294
0.50229,1.5287
0.50403,1.528
0.50576,1.5273
0.50749,1.5266
0.50922,1.526
0.51095,1.5253
0.51269,1.5246
0.51442,1.524
0.51615,1.5233
0.51788,1.5227
0.51962,1.5221
0.52135,1.5214
0.52308,1.5208
0.52481,1.5202
0.52654,1.5196
0.52828,1.5189
0.53001,1.5183
