0.79501,4.3976
0.79674,4.3969
0.79848,4.3961
0.80021,4.3953
0.80194,4.3945
0.80367,4.3937
0.8054,4.3929
0.80714,4.3922
0.80887,4.3914
0.8106,4.3906
0.81233,4.3898
0.81406,4.389
0.8158,4.3882
0.81753,4.3874
0.81926,4.3867
0.82099,4.3859
0.82272,4.3851
0.82446,4.3843
0.82619,4.3835
0.82792,4.3827
0.82965,4.3819
0.83138,4.3812
0.83312,4.3804
0.83485,4.3796
0.83658,4.3788
0.83831,4.378
0.84004,4.3772
0.84178,4.3764
0.84351,4.3756
0.84524,4.3748
0.84697,4.3741
0.8487,4.3733
0.85044,4.3725
0.85217,4.3717
0.8539,4.3709
0.85563,4.3701
0.85737,4.3693
0.8591,4.3685
0.86083,4.3677
0.86256,4.3669
0.86429,4.3661
0.86603,4.0369
0.86776,3.828
0.86949,3.8277
0.87122,3.8274
0.87295,3.8271
0.87469,3.8268
0.87642,3.8265
0.87815,3.8262
0.87988,3.8259
0.88161,3.8256
0.88335,3.8253
0.88508,3.825
0.88681,3.8247
0.88854,3.8244
0.89027,3.8241
0.89201,3.8238
0.89374,3.8235
0.89547,3.8232
0.8972,3.8229
0.89893,3.8226
0.90067,3.8223
0.9024,3.822
0.90413,3.8217
0.90586,3.8214
0.90759,3.8212
0.90933,3.8209
0.91106,3.8206
0.91279,3.8203
0.91452,3.82
0.91625,3.8197
0.91799,3.8194
0.91972,3.8192
0.92145,3.8189
0.92318,3.8186
0.92492,3.8184
0.92665,3.8181
0.92838,3.8178
0.93011,3.8176
0.93184,3.8173
0.93358,3.817
0.93531,3.8168
0.93704,3.8165
0.93877,3.8162
0.9405,3.816
0.94224,3.8157
0.94397,3.8155
0.9457,3.8152
0.94743,3.8149
0.94916,3.8147
0.9509,3.8144
0.95263,3.8142
0.95436,3.8139
0.95609,3.8137
0.95782,3.8134
0.95956,3.8132
0.96129,3.8129
0.96302,3.8127
0.96475,3.8124
0.96648,3.8122
0.96822,3.8119
0.96995,3.8117
0.97168,3.8114
0.97341,3.8112
0.97514,3.8109
0.97688,3.8107
0.97861,3.8104
0.98034,3.8102
0.98207,3.81
0.9838,3.8097
0.98554,3.8095
0.98727,3.8092
0.989,3.809
0.99073,3.8087
0.99247,3.8085
0.9942,3.8082
0.99593,3.808
0.99766,3.8077
0.99939,3.8075
1.0011,3.8072
1.0029,3.807
1.0046,3.8068
1.0063,3.8065
1.0081,3.8063
1.0098,3.806
1.0115,3.8058
1.0132,3.8055
1.015,3.8053
1.0167,3.805
1.0184,3.8048
1.0202,3.8045
1.0219,3.8043
1.0236,3.804
1.0254,3.8038
1.0271,3.8035
1.0288,3.8033
1.0306,3.803
1.0323,3.8028
1.034,3.8025
1.0358,3.8023
1.0375,3.802
1.0392,3.8017
1.041,3.8015
1.0427,3.8012
1.0444,3.801
1.0462,3.8007
1.0479,3.8004
1.0496,3.8002
1.0514,3.7999
1.0531,3.7997
1.0548,3.7994
1.0566,3.7991
1.0583,3.7989
1.06,3.7986
1.0617,3.7983
1.0635,3.7981
1.0652,3.7978
1.0669,3.7975
1.0687,3.7972
1.0704,3.797
1.0721,3.7967
1.0739,3.7964
1.0756,3.7962
1.0773,3.7959
1.0791,3.7956
1.0808,3.7953
1.0825,3.6597
1.0843,3.5118
1.086,3.5115
1.0877,3.5112
1.0895,3.5108
1.0912,3.5105
1.0929,3.5102
1.0947,3.5099
1.0964,3.5095
1.0981,3.5092
1.0999,3.5089
1.1016,3.5086
1.1033,3.5083
1.105,3.5079
1.1068,3.5076
1.1085,3.5073
1.1102,3.507
1.112,3.5067
1.1137,3.5064
1.1154,3.506
1.1172,3.5057
1.1189,3.5054
1.1206,3.5051
1.1224,3.5048
1.1241,3.5045
1.1258,3.5042
1.1276,3.5039
1.1293,3.5036
1.131,3.5033
1.1328,3.503
1.1345,3.5027
1.1362,3.5024
1.138,3.502
1.1397,3.5017
1.1414,3.5014
1.1432,3.5011
1.1449,3.5008
1.1466,3.5005
1.1483,3.5002
1.1501,3.4999
1.1518,3.4996
1.1535,3.4993
1.1553,3.499
1.157,3.4987
1.1587,3.4984
1.1605,3.4981
1.1622,3.4978
1.1639,3.4975
1.1657,3.4972
1.1674,3.4969
1.1691,3.4966
1.1709,3.4963
1.1726,3.496
1.1743,3.4956
1.1761,3.4953
1.1778,3.495
1.1795,3.4947
1.1813,3.4944
1.183,3.4941
1.1847,3.4938
1.1865,3.4935
1.1882,3.4932
1.1899,3.4929
1.1917,3.4925
1.1934,3.4922
1.1951,3.4919
1.1968,3.4916
1.1986,3.4913
1.2003,3.491
1.202,3.4906
1.2038,3.4903
1.2055,3.49
1.2072,3.4896
1.209,3.4893
1.2107,3.489
1.2124,3.4886
1.2142,3.4883
1.2159,3.4879
1.2176,3.4876
1.2194,3.4873
1.2211,3.4869
1.2228,3.4866
1.2246,3.4862
1.2263,3.4858
1.228,3.4855
1.2298,3.4851
1.2315,3.4848
1.2332,3.4844
1.235,3.484
1.2367,3.4836
1.2384,3.4833
1.2401,3.4829
1.2419,3.4825
1.2436,3.4821
1.2453,3.4817
1.2471,3.4814
1.2488,3.481
1.2505,3.4806
1.2523,3.4802
1.254,3.4798
1.2557,3.4794
1.2575,3.4789
1.2592,3.4785
1.2609,3.4781
1.2627,3.4777
1.2644,3.4773
1.2661,3.4768
1.2679,3.4764
1.2696,3.4759
1.2713,3.4755
1.2731,3.475
1.2748,3.4746
1.2765,3.4741
1.2783,3.4737
1.28,3.4732
1.2817,3.4727
1.2834,3.4722
1.2852,3.4717
1.2869,3.4713
1.2886,3.4708
1.2904,3.4703
1.2921,3.4698
1.2938,3.4693
1.2956,3.4687
1.2973,3.4682
1.299,3.0008
1.3008,1.9064
1.3025,1.9033
1.3042,1.9003
1.306,1.8973
1.3077,1.8943
1.3094,1.8912
1.3112,1.8882
1.3129,1.8852
1.3146,1.8822
1.3164,1.8792
1.3181,1.8761
1.3198,1.8731
1.3216,1.8701
1.3233,1.8671
1.325,1.8641
1.3268,1.8611
1.3285,1.8581
1.3302,1.855
1.3319,1.852
1.3337,1.849
1.3354,1.846
1.3371,1.843
1.3389,1.84
1.3406,1.837
1.3423,1.834
1.3441,1.831
1.3458,1.828
1.3475,1.825
1.3493,1.8221
1.351,1.8191
1.3527,1.8161
1.3545,1.8131
1.3562,1.81
1.3579,1.807
1.3597,1.804
1.3614,1.801
1.3631,1.798
1.3649,1.795
1.3666,1.7919
1.3683,1.7889
1.3701,1.7859
1.3718,1.7828
1.3735,1.7798
1.3752,1.7767
1.377,1.7737
1.3787,1.7706
1.3804,1.7675
1.3822,1.7645
1.3839,1.7614
1.3856,1.7583
1.3874,1.7552
1.3891,1.7522
1.3908,1.7491
1.3926,1.746
1.3943,1.7429
1.396,1.7398
1.3978,1.7367
1.3995,1.7336
1.4012,1.7305
1.403,1.7273
1.4047,1.7242
1.4064,1.7211
1.4082,1.7179
1.4099,1.7147
1.4116,1.7116
1.4134,1.7084
1.4151,1.7052
1.4168,1.7019
1.4185,1.6987
1.4203,1.6955
1.422,1.6922
1.4237,1.689
1.4255,1.6857
1.4272,1.6824
1.4289,1.6791
1.4307,1.6758
1.4324,1.6725
1.4341,1.6691
1.4359,1.6658
1.4376,1.6624
1.4393,1.659
1.4411,1.6556
1.4428,1.6522
1.4445,1.6488
1.4463,1.6454
1.448,1.6419
1.4497,1.6385
1.4515,1.635
1.4532,1.6315
1.4549,1.628
1.4567,1.6244
1.4584,1.6209
1.4601,1.6173
1.4619,1.6137
1.4636,1.61
1.4653,1.6064
1.467,1.6027
1.4688,1.5989
1.4705,1.5952
1.4722,1.5914
1.474,1.5876
1.4757,1.5838
1.4774,1.5799
1.4792,1.576
1.4809,1.5721
1.4826,1.5682
1.4844,1.5642
1.4861,1.5602
1.4878,1.5562
1.4896,1.5522
1.4913,1.5481
1.493,1.544
1.4948,1.5398
1.4965,1.5356
1.4982,1.5314
1.5,1.5272
1.5017,1.5229
1.5034,1.5186
1.5052,1.5142
1.5069,1.5098
1.5086,1.5054
1.5103,1.5009
1.5121,1.4963
1.5138,1.4918
1.5155,1.4872
1.5173,1.4825
1.519,1.4778
1.5207,1.4731
1.5225,1.4683
1.5242,1.4635
1.5259,1.4586
1.5277,1.4537
1.5294,1.4487
1.5311,1.4437
1.5329,1.4386
1.5346,1.4335
1.5363,1.4284
1.5381,1.4232
1.5398,1.4179
1.5415,1.4127
1.5433,1.4073
1.545,1.4019
1.5467,1.3965
1.5485,1.391
1.5502,1.3855
1.5519,1.38
1.5536,1.3743
1.5554,1.3687
1.5571,1.363
1.5588,1.3572
1.5606,1.3514
1.5623,1.3455
1.564,1.3397
1.5658,1.3337
1.5675,1.3278
1.5692,1.3218
1.571,1.3158
1.5727,1.3098
1.5744,1.3037
1.5762,1.2976
1.5779,1.2915
1.5796,1.2854
1.5814,1.2792
1.5831,1.273
1.5848,1.2668
1.5866,1.2605
1.5883,1.2542
1.59,1.2479
1.5918,1.2416
1.5935,1.2353
1.5952,1.2291
1.597,1.2229
1.5987,1.2167
1.6004,1.2105
1.6021,1.2044
1.6039,1.1983
1.6056,1.1922
1.6073,1.1862
1.6091,1.1802
1.6108,1.1742
1.6125,1.1682
1.6143,1.1623
1.616,1.1564
1.6177,1.1505
1.6195,1.1448
1.6212,1.1391
1.6229,1.1336
1.6247,1.1282
1.6264,1.1229
1.6281,1.1177
1.6299,1.1126
1.6316,1.1076
1.6333,1.1027
1.6351,1.0979
1.6368,1.0932
1.6385,1.0886
1.6403,1.0841
1.642,1.0798
1.6437,1.0755
1.6454,1.0713
1.6472,1.0673
1.6489,1.0634
1.6506,1.0597
1.6524,1.0561
1.6541,1.0527
1.6558,1.0494
1.6576,1.0462
1.6593,1.0432
1.661,1.0403
1.6628,1.0375
1.6645,1.0348
1.6662,1.0322
1.668,1.0298
1.6697,1.0275
1.6714,1.0253
1.6732,1.0232
1.6749,1.0212
1.6766,1.0193
1.6784,1.0176
1.6801,1.0159
1.6818,1.0144
1.6836,1.013
1.6853,1.0116
1.687,1.0104
1.6887,1.0093
1.6905,1.0082
1.6922,1.0072
1.6939,1.0063
1.6957,1.0055
1.6974,1.0047
1.6991,1.0041
1.7009,1.0035
1.7026,1.0029
1.7043,1.0024
1.7061,1.002
1.7078,1.0016
1.7095,1.0013
1.7113,1.001
1.713,1.0008
1.7147,1.0006
1.7165,1.0004
1.7182,1.0003
1.7199,1.0002
1.7217,1.0001
1.7234,1.0001
1.7251,1
1.7269,1
1.7286,1
1.7303,1
1.7321,1
