16.454,2.9909,16.454,0.0099973,14.594,0.0099975
16.628,2.9774,16.628,0.0099973,14.748,0.0099975
16.801,2.9639,16.801,0.0099972,14.901,0.0099975
16.974,2.9504,16.974,0.0099971,15.055,0.0099975
17.147,2.9368,17.147,0.009997,15.209,0.0099975
17.321,2.9231,17.321,0.009997,15.362,0.0099975
17.494,2.9149,17.494,0.0099972,15.516,0.0099974
17.667,2.9067,17.667,0.0099975,15.67,0.0099974
17.84,2.8986,17.84,0.0099977,15.823,0.0099973
18.013,2.8906,18.013,0.009998,15.977,0.0099973
18.187,2.8827,18.187,0.0099982,16.13,0.0099972
18.36,2.8748,18.36,0.0099984,16.284,0.0099972
18.533,2.867,18.533,0.0099986,16.438,0.0099971
18.706,2.8593,18.706,0.0099987,16.591,0.0099971
18.879,2.8516,18.879,0.0099989,16.745,0.009997
19.053,2.844,19.053,0.009999,16.899,0.009997
19.226,2.8364,19.226,0.0099991,17.052,0.0099969
19.399,2.829,19.399,0.0099992,17.206,0.0099969
19.572,2.8215,19.572,0.0099993,17.359,0.0099968
19.745,2.8142,19.745,0.0099994,17.513,0.0099967
19.919,2.8069,19.919,0.0099995,17.667,0.0099967
20.092,2.7996,20.092,0.0099995,17.82,0.0099966
20.265,2.7924,20.265,0.0099996,17.974,0.0099965
20.438,2.7853,20.438,0.0099996,18.128,0.0099964
20.611,2.7782,20.611,0.0099996,18.281,0.0099963
20.785,2.7712,20.785,0.0099996,18.435,0.0099963
20.958,2.7643,20.958,0.0099996,18.588,0.0099962
21.131,2.7574,21.131,0.0099995,18.742,0.0099961
21.304,2.7506,21.304,0.0099995,18.896,0.009996
21.477,2.7438,21.477,0.0099994,19.049,0.0099959
21.651,2.737,21.651,0.0099994,19.203,0.0099959
21.824,2.7304,21.824,0.0099993,19.356,0.0099958
21.997,2.7237,21.997,0.0099992,19.51,0.0099958
22.17,2.7172,22.17,0.0099991,19.664,0.0099958
22.343,2.7106,22.343,0.009999,19.817,0.0099958
22.517,2.7042,22.517,0.0099988,19.971,0.0099958
22.69,2.6978,22.69,0.0099987,20.125,0.0099958
22.863,2.6914,22.863,0.0099985,20.278,0.0099958
23.036,2.6851,23.036,0.0099984,20.432,0.0099958
23.209,2.6788,23.209,0.0099982,20.585,0.0099958
23.383,2.6726,23.383,0.009998,20.739,0.0099957
23.556,2.6665,23.556,0.0099978,20.893,0.0099957
23.729,2.6603,23.729,0.0099976,21.046,0.0099957
23.902,2.6543,23.902,0.0099973,21.2,0.0099956
24.076,2.6482,24.076,0.0099971,21.354,0.0099955
24.249,2.6423,24.249,0.0099968,21.507,0.0099953
24.422,2.6363,24.422,0.0099966,21.661,0.0099951
24.595,2.6305,24.595,0.0099963,21.814,0.0099949
24.768,2.6246,24.768,0.009996,21.968,0.0099948
24.942,2.6188,24.942,0.0099957,22.122,0.0099946
25.115,2.6131,25.115,0.0099954,22.275,0.0099944
25.288,2.6074,25.288,0.0099951,22.429,0.0099943
25.461,2.6017,25.461,0.0099948,22.583,0.0099941
25.634,2.5961,25.634,0.0099945,22.736,0.0099939
25.808,2.5905,25.808,0.0099941,22.89,0.0099937
25.981,2.585,25.981,0.0099938,23.043,0.0099936
26.154,2.5795,26.154,0.0099934,23.197,0.0099936
26.327,2.5741,26.327,0.009993,23.351,0.0099937
26.5,2.5687,26.5,0.0099927,23.504,0.0099938
26.674,2.5633,26.674,0.0099923,23.658,0.0099939
26.847,2.558,26.847,0.0099919,23.812,0.0099939
27.02,2.5527,27.02,0.0099914,23.965,0.009994
27.193,2.5475,27.193,0.009991,24.119,0.0099941
27.366,2.5423,27.366,0.0099906,24.272,0.0099942
27.54,2.5371,27.54,0.0099902,24.426,0.0099942
27.713,2.532,27.713,0.0099897,24.58,0.0099943
27.886,2.5269,27.886,0.0099892,24.733,0.0099944
28.059,2.5218,28.059,0.0099888,24.887,0.0099945
28.232,2.5168,28.232,0.0099883,25.041,0.0099944
28.406,2.5119,28.406,0.0099878,25.194,0.0099943
28.579,2.5069,28.579,0.0099873,25.348,0.0099941
28.752,2.502,28.752,0.0099868,25.501,0.009994
28.925,2.4972,28.925,0.0099863,25.655,0.0099938
29.098,2.4923,29.098,0.0099858,25.809,0.0099937
29.272,2.4876,29.272,0.0099853,25.962,0.0099935
29.445,2.4828,29.445,0.0099847,26.116,0.0099934
29.618,2.4781,29.618,0.0099842,26.27,0.0099932
29.791,2.4734,29.791,0.0099836,26.423,0.0099931
29.964,2.4687,29.964,0.0099831,26.577,0.0099929
30.138,2.4641,30.138,0.0099825,26.73,0.0099928
30.311,2.4595,30.311,0.0099819,26.884,0.0099926
30.484,2.455,30.484,0.0099813,27.038,0.0099927
30.657,2.4505,30.657,0.0099808,27.191,0.0099928
30.831,2.446,30.831,0.0099802,27.345,0.0099929
31.004,2.4415,31.004,0.0099795,27.499,0.0099929
31.177,2.4371,31.177,0.0099789,27.652,0.009993
31.35,2.4327,31.35,0.0099783,27.806,0.0099931
31.523,2.4284,31.523,0.0099777,27.959,0.0099932
31.697,2.4241,31.697,0.009977,28.113,0.0099933
31.87,2.4198,31.87,0.0099764,28.267,0.0099933
32.043,2.4155,32.043,0.0099757,28.42,0.0099934
32.216,2.4113,32.216,0.0099751,28.574,0.0099935
32.389,2.4071,32.389,0.0099744,28.727,0.0099936
32.563,2.4029,32.563,0.0099737,28.881,0.0099936
32.736,2.3988,32.736,0.0099731,29.035,0.0099934
32.909,2.3947,32.909,0.0099724,29.188,0.0099933
33.082,2.3906,33.082,0.0099717,29.342,0.0099932
33.255,2.3866,33.255,0.009971,29.496,0.009993
33.429,2.3825,33.429,0.0099703,29.649,0.0099929
33.602,2.3785,33.602,0.0099695,29.803,0.0099928
33.775,2.3746,33.775,0.0099688,29.956,0.0099927
33.948,2.3707,33.948,0.0099681,30.11,0.0099925
34.121,2.3667,34.121,0.0099674,30.264,0.0099924
34.295,2.3629,34.295,0.0099666,30.417,0.0099923
34.468,2.359,34.468,0.0099659,30.571,0.0099921
34.641,2.3552,34.641,0.0099651,30.725,0.009992
34.814,2.3524,34.814,0.0099673,30.878,0.009992
34.987,2.3497,34.987,0.0099695,31.032,0.009992
35.161,2.347,35.161,0.0099717,31.185,0.009992
35.334,2.3443,35.334,0.009974,31.339,0.009992
35.507,2.3416,35.507,0.0099764,31.493,0.009992
35.68,2.3389,35.68,0.0099788,31.646,0.009992
35.853,2.3363,35.853,0.0099812,31.8,0.009992
36.027,2.3337,36.027,0.0099837,31.954,0.009992
36.2,2.3311,36.2,0.0099862,32.107,0.009992
36.373,2.3285,36.373,0.0099888,32.261,0.0099919
36.546,2.326,36.546,0.0099914,32.414,0.0099919
36.719,2.3234,36.719,0.0099941,32.568,0.0099919
36.893,2.3209,36.893,0.0099968,32.722,0.009992
37.066,2.3184,37.066,0.0099996,32.875,0.0099922
37.239,2.316,37.239,0.010002,33.029,0.0099924
37.412,2.3136,37.412,0.010005,33.183,0.0099925
37.585,2.3113,37.585,0.010008,33.336,0.0099927
37.759,2.3089,37.759,0.010011,33.49,0.0099929
37.932,2.3066,37.932,0.010014,33.643,0.009993
38.105,2.3043,38.105,0.010017,33.797,0.0099932
38.278,2.302,38.278,0.01002,33.951,0.0099934
38.452,2.2997,38.452,0.010023,34.104,0.0099936
38.625,2.2974,38.625,0.010026,34.258,0.0099937
38.798,2.2951,38.798,0.010028,34.412,0.0099939
38.971,2.2929,38.971,0.010031,34.565,0.0099941
39.144,2.2907,39.144,0.010034,34.719,0.009994
39.318,2.2884,39.318,0.010037,34.872,0.0099939
39.491,2.2862,39.491,0.01004,35.026,0.0099938
39.664,2.2841,39.664,0.010043,35.18,0.0099937
39.837,2.2819,39.837,0.010046,35.333,0.0099936
40.01,2.2797,40.01,0.010049,35.487,0.0099935
40.184,2.2776,40.184,0.010051,35.641,0.0099934
40.357,2.2754,40.357,0.010054,35.794,0.0099933
40.53,2.2733,40.53,0.010057,35.948,0.0099932
40.703,2.2712,40.703,0.01006,36.101,0.0099931
40.876,2.2691,40.876,0.010063,36.255,0.009993
41.05,2.267,41.05,0.010066,36.409,0.0099929
41.223,2.265,41.223,0.010069,36.562,0.0099929
41.396,2.2629,41.396,0.010071,36.716,0.009993
41.569,2.2609,41.569,0.010074,36.869,0.0099931
41.742,2.2588,41.742,0.010077,37.023,0.0099932
41.916,2.2568,41.916,0.01008,37.177,0.0099933
42.089,2.2548,42.089,0.010083,37.33,0.0099934
42.262,2.2528,42.262,0.010086,37.484,0.0099935
42.435,2.2509,42.435,0.010088,37.638,0.0099936
42.608,2.2489,42.608,0.010091,37.791,0.0099937
42.782,2.2469,42.782,0.010094,37.945,0.0099938
42.955,2.245,42.955,0.010097,38.098,0.0099939
43.128,2.2431,43.128,0.0101,38.252,0.009994
43.301,2.2412,43.301,0.010103,38.406,0.0099941
43.474,2.2393,43.474,0.010106,38.559,0.0099941
43.648,2.2375,43.648,0.010109,38.713,0.0099941
43.821,2.2357,43.821,0.010113,38.867,0.0099942
43.994,2.2339,43.994,0.010116,39.02,0.0099942
44.167,2.2321,44.167,0.01012,39.174,0.0099942
44.34,2.2303,44.34,0.010123,39.327,0.0099943
44.514,2.2286,44.514,0.010127,39.481,0.0099943
44.687,2.2269,44.687,0.010131,39.635,0.0099944
44.86,2.2251,44.86,0.010134,39.788,0.0099944
45.033,2.2234,45.033,0.010138,39.942,0.0099945
45.207,2.2217,45.207,0.010142,40.096,0.0099945
45.38,2.22,45.38,0.010145,40.249,0.0099946
45.553,2.2184,45.553,0.010149,40.403,0.0099946
45.726,2.2167,45.726,0.010153,40.556,0.0099945
45.899,2.2151,45.899,0.010156,40.71,0.0099945
46.073,2.2135,46.073,0.01016,40.864,0.0099945
46.246,2.2119,46.246,0.010164,41.017,0.0099944
46.419,2.2103,46.419,0.010168,41.171,0.0099944
46.592,2.2087,46.592,0.010172,41.325,0.0099943
46.765,2.2071,46.765,0.010176,41.478,0.0099943
46.939,2.2056,46.939,0.010179,41.632,0.0099943
47.112,2.204,47.112,0.010183,41.785,0.0099942
47.285,2.2025,47.285,0.010187,41.939,0.0099942
47.458,2.201,47.458,0.010191,42.093,0.0099942
47.631,2.1995,47.631,0.010195,42.246,0.0099942
47.805,2.198,47.805,0.010199,42.4,0.0099941
47.978,2.1965,47.978,0.010203,42.554,0.0099941
48.151,2.195,48.151,0.010207,42.707,0.009994
48.324,2.1936,48.324,0.010212,42.861,0.009994
48.497,2.1921,48.497,0.010216,43.014,0.0099939
48.671,2.1907,48.671,0.01022,43.168,0.0099939
48.844,2.1893,48.844,0.010224,43.322,0.0099938
49.017,2.1879,49.017,0.010228,43.475,0.0099938
49.19,2.1865,49.19,0.010232,43.629,0.0099937
49.363,2.1851,49.363,0.010236,43.783,0.0099937
49.537,2.1837,49.537,0.010241,43.936,0.0099936
49.71,2.1824,49.71,0.010245,44.09,0.0099936
49.883,2.181,49.883,0.010249,44.243,0.0099936
50.056,2.1797,50.056,0.010253,44.397,0.0099936
50.229,2.1784,50.229,0.010258,44.551,0.0099937
50.403,2.177,50.403,0.010262,44.704,0.0099937
50.576,2.1757,50.576,0.010266,44.858,0.0099938
50.749,2.1745,50.749,0.010271,45.012,0.0099938
50.922,2.1732,50.922,0.010275,45.165,0.0099939
51.095,2.1719,51.095,0.01028,45.319,0.009994
51.269,2.1707,51.269,0.010284,45.472,0.009994
51.442,2.1694,51.442,0.010289,45.626,0.0099941
51.615,2.1682,51.615,0.010293,45.78,0.0099941
51.788,2.167,51.788,0.010297,45.933,0.0099942
51.962,2.1658,51.962,0.010302,46.087,0.0099943
52.135,2.1646,52.135,0.010285,46.24,0.0099944
52.308,2.1635,52.308,0.010268,46.394,0.0099945
52.481,2.1624,52.481,0.010251,46.548,0.0099946
