69.802,2.0338,69.802,0.0004497,61.91,0.0092634
69.975,2.0333,69.975,0.00042515,62.064,0.0092583
70.148,2.0328,70.148,0.0004011,62.217,0.0092523
70.321,2.0323,70.321,0.00037754,62.371,0.0092452
70.494,2.0319,70.494,0.00035446,62.525,0.009238
70.668,2.0314,70.668,0.00033247,62.678,0.0092312
70.841,2.0309,70.841,0.00031605,62.832,0.0092262
71.014,2.0304,71.014,0.0002999,62.985,0.0092211
71.187,2.03,71.187,0.00028405,63.139,0.0092161
71.36,2.0295,71.36,0.00026847,63.293,0.0092094
71.534,2.0291,71.534,0.00025318,63.446,0.0092024
71.707,2.0286,71.707,0.00023817,63.6,0.0091954
71.88,2.0282,71.88,0.00022394,63.754,0.0091895
72.053,2.0277,72.053,0.00021049,63.907,0.0091846
72.227,2.0273,72.227,0.00019736,64.061,0.0091797
72.4,2.0268,72.4,0.00018456,64.214,0.0091744
72.573,2.0264,72.573,0.0001721,64.368,0.0091673
72.746,2.0259,72.746,0.00015995,64.522,0.0091604
72.919,2.0255,72.919,0.00014814,64.675,0.0091535
73.093,2.025,73.093,0.00013949,64.829,0.0091486
73.266,2.0246,73.266,0.00013119,64.982,0.0091439
73.439,2.0242,73.439,0.00012308,65.136,0.009139
73.612,2.0237,73.612,0.00011514,65.29,0.0091329
73.785,2.0233,73.785,0.00010738,65.443,0.0091261
73.959,2.0229,73.959,9.9801e-05,65.597,0.0091192
74.132,2.0225,74.132,9.2677e-05,65.751,0.0091132
74.305,2.022,74.305,8.6225e-05,65.904,0.0091086
74.478,2.0216,74.478,7.998e-05,66.058,0.0091039
74.651,2.0212,74.651,7.394e-05,66.211,0.0090991
74.825,2.0208,74.825,6.8101e-05,66.365,0.0090923
74.998,2.0204,74.998,6.2465e-05,66.519,0.0090856
75.171,2.02,75.171,5.703e-05,66.672,0.0090789
75.344,2.0195,75.344,5.2814e-05,66.826,0.0090738
75.517,2.0191,75.517,0.00014571,66.98,0.0090694
75.691,2.0188,75.691,0.00029291,67.133,0.0090648
75.864,2.0184,75.864,0.00043954,67.287,0.0090592
76.037,2.018,76.037,0.00058561,67.44,0.0090526
76.21,2.0176,76.21,0.0007311,67.594,0.009046
76.383,2.0172,76.383,0.00087611,67.748,0.0090398
76.557,2.0168,76.557,0.0010209,67.901,0.0090354
76.73,2.0165,76.73,0.0011651,68.055,0.0090311
76.903,2.0161,76.903,0.0013087,68.209,0.0090265
77.076,2.0157,77.076,0.0014518,68.362,0.0090202
77.249,2.0153,77.249,0.0015943,68.516,0.0090137
77.423,2.015,77.423,0.0017362,68.669,0.0090072
77.596,2.0146,77.596,0.001878,68.823,0.0090021
77.769,2.0142,77.769,0.0020194,68.977,0.0089977
77.942,2.0138,77.942,0.0021603,69.13,0.0089935
78.115,2.0135,78.115,0.0023005,69.284,0.0089885
78.289,2.0131,78.289,0.0024402,69.438,0.008982
78.462,2.0127,78.462,0.0025794,69.591,0.0089756
78.635,2.0124,78.635,0.002718,69.745,0.0089693
78.808,2.012,78.808,0.0028561,69.898,0.0089651
78.982,2.0117,78.982,0.0029938,70.052,0.0089609
79.155,2.0113,79.155,0.0031308,70.206,0.0089566
79.328,2.011,79.328,0.0032673,70.359,0.0089508
79.501,2.0106,79.501,0.0034033,70.513,0.0089445
79.674,2.0102,79.674,0.0035387,70.667,0.0089381
79.848,2.0099,79.848,0.0036737,70.82,0.0089329
80.021,2.0095,80.021,0.0038082,70.974,0.0089289
80.194,2.0092,80.194,0.0039422,71.127,0.0089248
80.367,2.0088,80.367,0.0040757,71.281,0.0089203
80.54,2.0085,80.54,0.0042086,71.435,0.0089141
80.714,2.0082,80.714,0.004341,71.588,0.0089078
80.887,2.0078,80.887,0.0044729,71.742,0.0089016
81.06,2.0075,81.06,0.0046042,71.896,0.0088975
81.233,2.0071,81.233,0.004735,72.049,0.0088934
81.406,2.0068,81.406,0.0048653,72.203,0.0088895
81.58,2.0064,81.58,0.0049951,72.356,0.0088842
81.753,2.0061,81.753,0.0051243,72.51,0.008878
81.926,2.0058,81.926,0.005253,72.664,0.0088719
82.099,2.0054,82.099,0.0053812,72.817,0.0088664
82.272,2.0051,82.272,0.005509,72.971,0.0088626
82.446,2.0048,82.446,0.0056362,73.125,0.0088588
82.619,2.0044,82.619,0.0057629,73.278,0.0088548
82.792,2.0041,82.792,0.0058891,73.432,0.0088488
82.965,2.0038,82.965,0.0060148,73.585,0.0088428
83.138,2.0035,83.138,0.00614,73.739,0.0088367
83.312,2.0031,83.312,0.0062647,73.893,0.0088324
83.485,2.0028,83.485,0.0063889,74.046,0.0088285
83.658,2.0025,83.658,0.0065125,74.2,0.0088248
83.831,2.0022,83.831,0.0066357,74.353,0.00882
84.004,2.0018,84.004,0.0067584,74.507,0.008814
84.178,2.0015,84.178,0.0068805,74.661,0.0088081
84.351,2.0012,84.351,0.0070022,74.814,0.0088025
84.524,2.0009,84.524,0.0071234,74.968,0.0087988
84.697,2.0006,84.697,0.0072442,75.122,0.0087951
84.87,2.0002,84.87,0.0073644,75.275,0.0087914
85.044,1.9999,85.044,0.0074842,75.429,0.0087858
85.217,1.9996,85.217,0.0076034,75.582,0.0087799
85.39,1.9993,85.39,0.0077222,75.736,0.0087741
