0.16,0.9964572974667744,0.22016647553635868,0.49259994847508604,0.0980359511073147,0.4382047530662393,0.026876716251838854,0.11566559391266873,0.001349599250761307,0.00027955252987237414,0.002860270448196996,0.009916904057131696,0.0022617067811417655,0.001726217291976708,0.016733923474428092,0.16487668073430034,0.02274793026285394,0.1125639534986739,0.032063991301878716,0.08067354944800237,0.005027822957384122,0.0463027117464
0.1625,0.9968876142007362,0.22544952917482167,0.501641340786362,0.10310466575063341,0.44702360302268596,0.028509167036641827,0.1215730761589626,0.0016022225270343783,0.00033065441262266097,0.0033282849106665326,0.01122385033115716,0.0026364561562190717,0.001979878178124135,0.018876460281147357,0.17682413374147218,0.025219013010377815,0.12283380201462173,0.03590658807335146,0.08838309873601635,0.005725659669008686,0.0516736934747669
0.165,0.9972678868411812,0.23069348217729363,0.5105252521225156,0.10827353165715768,0.4557196472746844,0.030191462571786155,0.12759213994249888,0.0018932215820264351,0.0003893966303432714,0.003856577545199074,0.01265765113546762,0.0030603548425899197,0.002262539335219813,0.021216780915053156,0.18913405202085998,0.027871550177100517,0.13361493791237844,0.040066244996084674,0.0965239108936462,0.006497264930260822,0.057461635587206406
0.1675,0.9976035936359934,0.23589758023591892,0.5192526088957613,0.11353822443274379,0.4642923221124711,0.03192290743751112,0.13371743040702877,0.00222689650622677,0.0004566385845345404,0.004450475898202025,0.014225198396410255,0.0035378916946005572,0.002576423519771297,0.023764196446375802,0.2017843949557002,0.030710528702046148,0.14489657999362207,0.044553360131841614,0.10509335038181729,0.007347572683383138,0.06367683133770782
0.17,0.9978996641610889,0.24106122830676308,0.5278245902730703,0.1188943741020201,0.47274133152668096,0.03370276130920343,0.13994354405429796,0.0026078091609583877,0.0005332969611580039,0.0051154787482358835,0.015933240230449154,0.004073721452174646,0.002923807174746915,0.026527614615919203,0.21475193424037395,0.033740462221443945,0.15666532998370616,0.04937727311552427,0.11408680174504206,0.008281563685570821,0.07032789110400417
0.1725,0.9981605268217012,0.246183974926244,0.5362425964022469,0.1243375801287039,0.4810666215327673,0.03553024378446895,0.14626504826439318,0.0030407725031674094,0.000620345018341411,0.005857230205075064,0.01778833462720436,0.0046726451235916035,0.0033070113365369263,0.029515467151287847,0.22801244429478204,0.036965365328278876,0.16890528542441152,0.05454617265452995,0.1234977059208991,0.009304242083816016,0.0774216403005582
0.175,0.9983901533209136,0.2512654974926147,0.5445082191730946,0.12986342548893154,0.4892683561485304,0.0374045389910126,0.15267649966589825,0.0035308366182548296,0.0007188113596131214,0.006681491246177713,0.01979680391837477,0.005339588071048774,0.003728391950936561,0.03273564015627399,0.24154089219453329,0.04038873196841818,0.18159817520687083,0.06006701415947484,0.13331761402407472,0.01042061137027583,0.08496303427404184
0.1775,0.9985921001266934,0.2563055885240429,0.5526232154246399,0.13546748981081622,0.49734689500294543,0.03932479996406065,0.1591724613443461,0.004083271471610532,0.0008297781836897582,0.007594108958516769,0.021964690529342336,0.006079575986081047,0.00419032968325197,0.03619540837590553,0.2553116249510323,0.0440135180418569,0.19472351519675202,0.0659454484071698,0.14353625733340825,0.01163564994207501,0.09295509105377542
0.18,0.998769546998307,0.261304142890818,0.5605894824948935,0.14114536159896116,0.5053027725399409,0.041290152786030376,0.16574751888656808,0.004703546441885387,0.0009543790087804093,0.00860098379145182,0.024297714486666955,0.0068977089755467786,0.0046952193132182825,0.03990137407505272,0.2692985521956754,0.04784212822196032,0.2082587812370012,0.07218576195740269,0.1541416320452943,0.012954286490262241,0.10139884254332457
0.1825,0.9989253326570257,0.2662611460074935,0.5684090359988472,0.1468926495670262,0.5131366787689933,0.04329970048462851,0.17239629526656325,0.00539730675126464,0.0010937958764322164,0.009708035158670893,0.026801233124383702,0.007799134008757942,0.005245458809626554,0.04385941119376331,0.28347532255308455,0.05187640695355788,0.22217959670555,0.0787908298606582,0.16512009722701,0.014381375440282507,0.1102933044549705
0.185,0.9990619877050083,0.27117666296117343,0.5760839897128931,0.1527049931048213,0.5208494415051019,0.04535252668856547,0.1791134645855295,0.006170346958964317,0.0012492560469915572,0.01092116575363628,0.029480203395828238,0.008789016001897718,0.005843438182364812,0.048074615359444295,0.2978154922239339,0.05611763354296695,0.2364599317536746,0.08576208100818448,0.17645648430863303,0.015921672661001324,0.11963546501154317
0.1875,0.9991817649107404,0.2760508285444576,0.5836165374391712,0.1585780719089188,0.5284420100336302,0.047447699042632775,0.18589376468479862,0.007028581732784039,0.0014220282056603961,0.01224622496301324,0.03233914715653668,0.009872507836703532,0.0064915282109955135,0.05255126024651078,0.3122926845333546,0.06056652120995572,0.25107231135145075,0.09309947629235511,0.18813421639105632,0.017579811651257462,0.129420292175061
0.19,0.9992866669899537,0.28088383815559076,0.5910089367211034,0.164507614807568,0.5359154401303806,0.049584272386037,0.1927320086556795,0.007978014158806983,0.0016134182047625012,0.013688971775984899,0.03538211973853399,0.011054719626188656,0.007192069149050358,0.05729276068007909,0.3268807394317603,0.06522321993361371,0.26598802931547477,0.10080149956734238,0.2001354356184395,0.019360280402401224,0.139640758913062
0.1925,0.9993784720180424,0.2856759395239071,0.5982634942811835,0.17048940781188152,0.5432708803638544,0.051761291699650616,0.19962309527471836,0.009024701890328385,0.0018247643740812406,0.015255037594056333,0.03861268208800662,0.012340687550741273,0.007947359501978907,0.062301642783572884,0.34155385215746753,0.07008732289127606,0.28117736558562084,0.10886516123062992,0.21244113686401853,0.02126739912259358,0.15028788578507274
0.195,0.9994587566141355,0.2904274252155437,0.6053825530536106,0.17651930142594552,0.5505095596047196,0.05397779482926186,0.20656201839669552,0.010174721473021613,0.0020574324368825337,0.016949889345970297,0.04203387668791709,0.013735342593205024,0.00875964497421493,0.06757952137255811,0.35628670048165084,0.07515787626211334,0.29660980414657434,0.11728601408738759,0.22503130600588692,0.02330529899411374,0.1613507999262866
0.1975,0.9995289170386117,0.29513862587242645,0.6123684806872643,0.18259321724878655,0.5576327756668192,0.05623281499301856,0.21354387534087116,0.011434131213552263,0.002312810074399105,0.01877879330588354,0.04564820743550793,0.015243479501553392,0.00963110767721596,0.07312708470044998,0.3710545601535529,0.08043339214471734,0.31225424915048666,0.12605818101432564,0.2378850611212428,0.025477902118875753,0.17281680932544413
0.2,0.9995901883453692,0.2998099041365452,0.6192236593985495,0.18870715390108236,0.5646418850044237,0.05852538308210028,0.22056387430861732,0.012808932982807258,0.002592301186045956,0.020746780000302778,0.0494576235927698,0.016869726302672906,0.010563855685693265,0.07894408656753946,0.3858334083456553,0.08591186432085098,0.32807923698354186,0.13517439380905066,0.2509807950005566,0.027788902790117167,0.1846714911406736
0.2025,0.9996436617279604,0.30444164921137457,0.6259504770585155,0.19485719230921167,0.5715382933916626,0.060854529764252374,0.22761734087269378,0.014305033362252159,0.002897319896397971,0.022858610570885018,0.053463507876668405,0.018618514680817082,0.01155991302369825,0.08502934571451734,0.40060001506345916,0.09159078658527979,0.34405314222576994,0.14462604249643637,0.26429631747395804,0.030241750210120384,0.19689879267154126
0.205,0.9996903001951157,0.30903427201281747,0.6325513194041884,0.20103950037875223,0.5783234475120009,0.06321928740020642,0.23469972358008329,0.01592820455245517,0.0032292843629414974,0.025118744936599217,0.05766666870602576,0.020494051519821803,0.012621210155891953,0.09138075233660661,0.4153320226318783,0.09746717335398304,0.36014437567456586,0.154403234265973,0.2778089961476482,0.032839632755175055,0.20948114350803926
0.2075,0.9997309527064809,0.313588200863124,0.639028563270014,0.20725033708891433,0.5849988273881077,0.06561869178322552,0.24180659871154803,0.017684045466464626,0.0035896104407818256,0.02753131207053732,0.06206733657414231,0.022500291889595743,0.013749575052326749,0.09799528147564197,0.43000801349970386,0.10353758225972587,0.3763215728328256,0.16449486113394454,0.29149589426516587,0.03558546387008891,0.22239957730739718
0.21,0.9997663668938869,0.31810387768275344,0.6453845707415713,0.21348605603867418,0.5915659395853646,0.06805178371207647,0.24893367424193885,0.01957794342759049,0.0039797052618337,0.03010008267452647,0.06666516447115126,0.024640913735190496,0.01494672488754519,0.10486901297586446,0.4446075667152448,0.10979813844459244,0.39255377149753745,0.1748886753617173,0.305333904533832,0.03848186965568488,0.23563386160662736
0.2125,0.9997972004873359,0.32258175463699673,0.651621684140106,0.2197431084745866,0.5980263111254659,0.07051761040766862,0.2560767930458231,0.021615036881451256,0.004400960786544266,0.03282844449934935,0.07145923223824785,0.02691929450143516,0.016214258426882115,0.11199715762553292,0.45911130352049206,0.116244560263233,0.408810577319641,0.18557137161617746,0.31929987788781267,0.041531178194144515,0.24916263406134592
0.215,0.9998240315583572,0.32702229119627735,0.6577422217528581,0.22601804582943105,0.6043814840499735,0.07301522678343654,0.26323193539322254,0.023800179516264786,0.004854747385914378,0.035719380520567647,0.07644805469776972,0.02933848989824345,0.01755364914467122,0.11937408905121423,0.4735009225886625,0.12287218611785702,0.4250623164370412,0.19652867482991548,0.3333707462932971,0.04473541063900262,0.2629635435080203
0.2175,0.9998473676866145,0.3314259515713213,0.6637484742305081,0.23230752180000078,0.6106330105772264,0.0755436965792973,0.27039522078020967,0.026137906163756608,0.005342407510526159,0.038775450140415085,0.0816295933689647,0.03190121498184116,0.0189662391107306,0.12699338088512208,0.48775922549164985,0.12967600215598724,0.441280174506408,0.20774543270632637,0.34752363883590015,0.04809627407927444,0.2770133942754549
0.22,0.9998676541487587,0.33579320248676303,0.6696427015792767,0.23860829399149794,0.6167824487995873,0.07810209336870358,0.27756290913881104,0.02863240082629911,0.005865249501495902,0.04199877354572103,0.087001271549415,0.034609827695896406,0.02045323367315081,0.13484784868828784,0.5018701330307908,0.1366506705742617,0.4574363216728789,0.21920571181739593,0.3617359904633698,0.05161515617077955,0.291288292219867
0.2225,0.999885281221664,0.34012451125918813,0.6754271306812099,0.24491722515515246,0.6228313588715906,0.08068950144795568,0.2847314014701532,0.031287467144625214,0.006424541595806651,0.04539101931105825,0.09255999251665299,0.03746631498443654,0.02201569695714359,0.1429295960836478,0.5158186930976106,0.14379055828572404,0.4735040232175967,0.23089289625837156,0.37598564288615205,0.05529312151236755,0.3057637910240069
0.225,0.9999005906854118,0.3444203441480484,0.6811039532819304,0.25123128404485345,0.6287812996430825,0.08330501661654112,0.2918972399440671,0.03410650158538364,0.0070215061753980965,0.048953395295956645,0.09830216058357368,0.04047228155605763,0.023654548191629734,0.15123006453315302,0.5295910807520958,0.15108976572368787,0.48945773580927104,0.24278978785248292,0.3902509372627013,0.05913090973056876,0.32041503738199933
0.2275,0.9999138816048164,0.3486811649502945,0.6866753243906053,0.2575475459177638,0.634633825694882,0.08594774685685352,0.29905710750747416,0.03709246958966497,0.007657314305774424,0.05268664284571564,0.10422370472481675,0.0436289413467994,0.025370558867441533,0.1597400861814554,0.5431745912158186,0.15854215557202997,0.5052731894561854,0.2548787069389447,0.40451079841428855,0.06312893522328197,0.33521691378546387
0.23,0.9999254154619331,0.3529074338119189,0.6921433610420247,0.26386319270309205,0.6403904847377989,0.0886168129212103,0.3062078270428239,0.040247884883191906,0.008333080605810225,0.05659103426765135,0.1103201044792775,0.046937111697659795,0.027164350723568088,0.1684499391851726,0.5565576264772246,0.16614138122931377,0.5209274554083263,0.26714159282718714,0.41874481042436484,0.0672872885015363,0.350144177730539
0.2325,0.99993542070593,0.35709960623186726,0.6975101413755304,0.27017551286240926,0.6460528153390264,0.09131134883365054,0.3133463601166643,0.04357479210690354,0.009049858485971646,0.06066637351903179,0.11658641782616798,0.050397210232502224,0.0290363945508498,0.1773494049506768,0.5697296761978333,0.17388091483215906,0.53639900039499,0.2795601030581004,0.4329332835794653,0.07160573905816775,0.3651715962772814
0.235,0.9999440967809468,0.36125813223594305,0.7027777039900321,0.27648190096413405,0.6516223449429328,0.094030502313556,0.3204698053571142,0.047074752883928116,0.009808635787407071,0.06491200000991794,0.12301731072838576,0.05400925439346031,0.030987009795988552,0.18642782671418248,0.582681293592254,0.18175407468146407,0.551667727701121,0.2921157106775602,0.4470573127015697,0.07608373968344898,0.3802740750102292
0.2375,0.999951617687145,0.3653834557003849,0.7079480475385295,0.28277985699404934,0.6571005881561263,0.09677343512770668,0.3275753964975963,0.050748835396157786,0.01061033084938196,0.06932679539399658,0.12960708803711274,0.05777286356421066,0.03301636494272949,0.19567416891497708,0.5954040669329449,0.18975405193320444,0.5667150056858768,0.3047897987971463,0.46109882700542104,0.08072043214030211,0.39542678056951935
0.24,0.9999581351250647,0.36947601380673073,0.713023130529412,0.2890669854229713,0.6624890452693338,0.09953932337695837,0.3346605001226862,0.05459760750150229,0.011455789027417557,0.07390919319354494,0.13634972545527488,0.061687263686949476,0.03512447864162412,0.2050770768352333,0.6078905873036596,0.19787393643335455,0.5815236844298942,0.31756375179036417,0.47504063168833194,0.08551465410568332,0.41060525604380693
0.2425,0.9999637812686726,0.37353623661139174,0.7180048713053514,0.2953409940519525,0.6677892009911361,0.10232735772332016,0.34172261315036595,0.058621133382036804,0.012345779679322119,0.07865719108111531,0.1432389022644265,0.06575129425680198,0.037311221554928324,0.2146249360072376,0.6201344131945521,0.20610674159380865,0.5960781012640838,0.33041904254848825,0.48886644152448266,0.09046494728001922,0.42578552863749747
0.245,0.9999686712080864,0.37756454671504397,0.7228951481738356,0.3015996926546641,0.6730025233709099,0.1051367435628151,0.3487593600833395,0.06281897367424899,0.01328099363115087,0.08356836562050363,0.15026803452944615,0.06996341755788543,0.03957631887893802,0.2243059309203196,0.6321300324979079,0.21444542822286453,0.6103640759833581,0.34333731529711203,0.5025609067907786,0.09556956656314111,0.4409442091438189
0.2475,0.9999729050989065,0.3815613590185028,0.7276957996663497,0.30784099143587396,0.6781304628904868,0.10796670114912897,0.3557684900604023,0.06719018899593256,0.01426204113006727,0.08863988925313504,0.1574303085077896,0.0743217299884561,0.04191935350242596,0.23410810259452683,0.6438728224272745,0.2228829272397335,0.6243688965844739,0.35630046355146955,0.5161096318972499,0.10082649019294083,0.45605858287055057
0.25,0.9999729050989065,0.3815613590185028,0.7276957996663497,0.30784099143587396,0.6781304628904868,0.10796670114912897,0.3557684900604023,0.06719018899593256,0.01426204113006727,0.08863988925313504,0.1574303085077896,0.0743217299884561,0.04191935350242596,0.23410810259452683,0.6438728224272745,0.2228829272397335,0.6243688965844739,0.35630046355146955,0.5161096318972499,0.10082649019294083,0.45605858287055057
