   0.4332293165504939E+01,   0.3820729373040712E+01,   0.4332293165504939E+01,   0.9999743182454141E-02,   0.3842494120994797E+01,   0.1001760233798005E-01
   0.4418939028815038E+01,   0.3817143960501512E+01,   0.4418939028815038E+01,   0.9999738046073256E-02,   0.3919344003414693E+01,   0.1001744610422692E-01
   0.4505584892125138E+01,   0.3813558547962326E+01,   0.4505584892125138E+01,   0.9999732909692407E-02,   0.3996193885834588E+01,   0.1001728987047378E-01
   0.4592230755435237E+01,   0.3809973135423139E+01,   0.4592230755435237E+01,   0.9999727773311562E-02,   0.4073043768254489E+01,   0.1001713363672069E-01
   0.4678876618745336E+01,   0.3806387722883956E+01,   0.4678876618745336E+01,   0.9999722636930723E-02,   0.4149893650674384E+01,   0.1001697740296755E-01
   0.4765522482055435E+01,   0.3802802310344773E+01,   0.4765522482055435E+01,   0.9999717500549881E-02,   0.4226743533094279E+01,   0.1001682116921440E-01
   0.4852168345365535E+01,   0.3799216897805587E+01,   0.4852168345365535E+01,   0.9999712364169036E-02,   0.4303593415514174E+01,   0.1001666493546130E-01
   0.4938814208675635E+01,   0.3795631485266401E+01,   0.4938814208675635E+01,   0.9999707227788191E-02,   0.4380443297934070E+01,   0.1001650870170817E-01
   0.5025460071985734E+01,   0.3792046072727215E+01,   0.5025460071985734E+01,   0.9999702091407343E-02,   0.4457293180353965E+01,   0.1001635246795504E-01
   0.5112105935295833E+01,   0.3788460660188043E+01,   0.5112105935295833E+01,   0.9999696955026536E-02,   0.4534143062773866E+01,   0.1001619623420192E-01
   0.5198751798605933E+01,   0.3782110594130841E+01,   0.5198751798605933E+01,   0.1000059603404511E-01,   0.4610992945193762E+01,   0.1001604000044878E-01
   0.5285397661916033E+01,   0.3781289835109657E+01,   0.5285397661916033E+01,   0.9999686682264803E-02,   0.4687842827613657E+01,   0.1001588376669569E-01
   0.5372043525226132E+01,   0.3777704422570471E+01,   0.5372043525226132E+01,   0.9999681545883956E-02,   0.4764692710033552E+01,   0.1001572753294258E-01
   0.5458689388536231E+01,   0.3774119010031284E+01,   0.5458689388536231E+01,   0.9999676409503109E-02,   0.4841542592453447E+01,   0.1002543102354418E-01
   0.5545335251846331E+01,   0.3770533597492103E+01,   0.5545335251846331E+01,   0.9999671273122278E-02,   0.4918392474873349E+01,   0.1002531624857753E-01
   0.5631981115156430E+01,   0.3766948184952913E+01,   0.5631981115156430E+01,   0.9999666136741419E-02,   0.4995242357293243E+01,   0.1002520147361088E-01
   0.5718626978466530E+01,   0.3773440944462619E+01,   0.5718626978466530E+01,   0.1000064663162188E-01,   0.5072092239713139E+01,   0.1002508669864427E-01
   0.5805272841776628E+01,   0.3759777359874539E+01,   0.5805272841776628E+01,   0.9999655863979721E-02,   0.5148942122133034E+01,   0.1002497192367763E-01
   0.5891918705086728E+01,   0.3756191947335359E+01,   0.5891918705086728E+01,   0.9999650727598888E-02,   0.5225792004552930E+01,   0.1002485714871099E-01
   0.5978564568396828E+01,   0.3752606534796168E+01,   0.5978564568396828E+01,   0.9999645591218031E-02,   0.5302641886972824E+01,   0.1002474237374438E-01
   0.6065210431706928E+01,   0.3768761147544360E+01,   0.6065210431706928E+01,   0.1000068394121983E-01,   0.5379491769392725E+01,   0.1002462759877771E-01
   0.6151856295017027E+01,   0.3744920760402305E+01,   0.6151856295017027E+01,   0.9999669030155494E-02,   0.5456341651812621E+01,   0.1002451282381109E-01
   0.6238502158327126E+01,   0.3739766733025101E+01,   0.6238502158327126E+01,   0.9999766584796540E-02,   0.5533191534232516E+01,   0.1002439804884445E-01
   0.6325148021637226E+01,   0.3734612705647921E+01,   0.6325148021637226E+01,   0.9999864139437639E-02,   0.5610041416652411E+01,   0.1002428327387783E-01
   0.6411793884947325E+01,   0.3729458678270709E+01,   0.6411793884947325E+01,   0.9999961694078666E-02,   0.5686891299072308E+01,   0.1002416849891120E-01
   0.6498439748257424E+01,   0.3724304650893535E+01,   0.6498439748257424E+01,   0.1000005924871979E-01,   0.5763741181492208E+01,   0.1002405372394459E-01
   0.6585085611567523E+01,   0.3719150623516347E+01,   0.6585085611567523E+01,   0.1000015680336087E-01,   0.5840591063912103E+01,   0.1002393894897794E-01
   0.6671731474877624E+01,   0.3713996596139161E+01,   0.6671731474877624E+01,   0.1000025435800196E-01,   0.5917440946331998E+01,   0.1002382417401129E-01
   0.6758377338187723E+01,   0.3708842568761964E+01,   0.6758377338187723E+01,   0.1000035191264302E-01,   0.5994290828751893E+01,   0.1002370939904466E-01
   0.6845023201497806E+01,   0.3703688541384790E+01,   0.6845023201497806E+01,   0.1000044946728414E-01,   0.6071140711171780E+01,   0.1002359462407804E-01
   0.6931669064807905E+01,   0.3698534514007588E+01,   0.6931669064807905E+01,   0.1000054702192519E-01,   0.6147990593591675E+01,   0.1002347984911141E-01
   0.7018314928118005E+01,   0.3693380486630410E+01,   0.7018314928118005E+01,   0.1000064457656630E-01,   0.6224840476011576E+01,   0.1002336507414478E-01
   0.7104960791428104E+01,   0.3688226459253216E+01,   0.7104960791428104E+01,   0.1000074213120737E-01,   0.6301690358431472E+01,   0.1002325029917814E-01
   0.7191606654738203E+01,   0.3683072431876020E+01,   0.7191606654738203E+01,   0.1000083968584843E-01,   0.6378540240851367E+01,   0.1002313552421150E-01
   0.7278252518048303E+01,   0.3677918404498846E+01,   0.7278252518048303E+01,   0.1000093724048955E-01,   0.6455390123271262E+01,   0.1002302074924488E-01
   0.7364898381358403E+01,   0.3672764377121632E+01,   0.7364898381358403E+01,   0.1000103479513057E-01,   0.6532240005691157E+01,   0.1002290597427827E-01
   0.7451544244668502E+01,   0.3667610349744454E+01,   0.7451544244668502E+01,   0.1000113234977168E-01,   0.6609089888111058E+01,   0.1002279119931161E-01
   0.7538190107978601E+01,   0.3662456322367258E+01,   0.7538190107978601E+01,   0.1000122990441274E-01,   0.6685939770530953E+01,   0.1002267642434500E-01
   0.7624835971288701E+01,   0.3657302294990083E+01,   0.7624835971288701E+01,   0.1000132745905386E-01,   0.6762789652950849E+01,   0.1002256164937836E-01
   0.7711481834598801E+01,   0.3652148267612884E+01,   0.7711481834598801E+01,   0.1000142501369492E-01,   0.6839639535370744E+01,   0.1002244687441172E-01
   0.7798127697908899E+01,   0.3646994240235702E+01,   0.7798127697908899E+01,   0.1000152256833602E-01,   0.6916489417790639E+01,   0.1002233209944509E-01
   0.7884773561218998E+01,   0.3641840212858506E+01,   0.7884773561218998E+01,   0.1000162012297708E-01,   0.6993339300210534E+01,   0.1002221732447847E-01
   0.7971419424529098E+01,   0.3635606666720708E+01,   0.7971419424529098E+01,   0.1000172625376679E-01,   0.7070189182630435E+01,   0.1002210254951182E-01
   0.8058065287839197E+01,   0.3627125048824773E+01,   0.8058065287839197E+01,   0.1000185024417883E-01,   0.7147039065050331E+01,   0.1002198777454520E-01
   0.8144711151149297E+01,   0.3618643430928824E+01,   0.8144711151149297E+01,   0.1000197423459083E-01,   0.7223888947470225E+01,   0.1002187299957858E-01
   0.8231357014459396E+01,   0.3610161813032896E+01,   0.8231357014459396E+01,   0.1000209822500290E-01,   0.7300738829890122E+01,   0.1002175822461191E-01
   0.8318002877769494E+01,   0.3601680195136958E+01,   0.8318002877769494E+01,   0.1000222221541493E-01,   0.7377588712310017E+01,   0.1002164344964530E-01
   0.8404648741079596E+01,   0.3593198577241020E+01,   0.8404648741079596E+01,   0.1000234620582697E-01,   0.7454438594729918E+01,   0.1002152867467867E-01
   0.8491294604389696E+01,   0.3584716959345077E+01,   0.8491294604389696E+01,   0.1000247019623899E-01,   0.7531288477149813E+01,   0.1002141389971204E-01
   0.8577940467699795E+01,   0.3576235341449146E+01,   0.8577940467699795E+01,   0.1000259418665104E-01,   0.7608138359569709E+01,   0.1002129912474541E-01
   0.8664586331009893E+01,   0.3567753723553207E+01,   0.8664586331009893E+01,   0.1000271817706307E-01,   0.7684988241989604E+01,   0.1002118434977878E-01
   0.8751232194319993E+01,   0.3559272105657282E+01,   0.8751232194319993E+01,   0.1000284216747515E-01,   0.7761838124409500E+01,   0.1002106957481214E-01
   0.8837878057630093E+01,   0.3550790487761327E+01,   0.8837878057630093E+01,   0.1000296615788713E-01,   0.7838688006829394E+01,   0.1002095479984552E-01
   0.8924523920940192E+01,   0.3542308869865402E+01,   0.8924523920940192E+01,   0.1000309014829921E-01,   0.7915537889249295E+01,   0.1002084002487888E-01
   0.9011169784250292E+01,   0.3533827251969453E+01,   0.9011169784250292E+01,   0.1000321413871121E-01,   0.7992387771669190E+01,   0.1002072524991223E-01
   0.9097815647560392E+01,   0.3525345634073533E+01,   0.9097815647560392E+01,   0.1000333812912329E-01,   0.8069237654089086E+01,   0.1002061047494562E-01
   0.9184461510870490E+01,   0.3516864016177585E+01,   0.9184461510870490E+01,   0.1000346211953530E-01,   0.8146087536508981E+01,   0.1002049569997898E-01
   0.9271107374180589E+01,   0.3508382398281655E+01,   0.9271107374180589E+01,   0.1000358610994736E-01,   0.8222937418928876E+01,   0.1002038092501236E-01
   0.9357753237490689E+01,   0.3499900780385712E+01,   0.9357753237490689E+01,   0.1000371010035938E-01,   0.8299787301348777E+01,   0.1002026615004572E-01
   0.9444399100800789E+01,   0.3491419162489779E+01,   0.9444399100800789E+01,   0.1000383409077143E-01,   0.8376637183768672E+01,   0.1002015137507910E-01
   0.9531044964110871E+01,   0.3482937544593836E+01,   0.9531044964110871E+01,   0.1000395808118344E-01,   0.8453487066188558E+01,   0.1002003660011244E-01
   0.9617690827420988E+01,   0.3474455926697902E+01,   0.9617690827420988E+01,   0.1000408207159549E-01,   0.8530336948608463E+01,   0.1001992182514585E-01
   0.9704336690731070E+01,   0.3465974308801969E+01,   0.9704336690731070E+01,   0.1000420606200754E-01,   0.8607186831028349E+01,   0.1001980705017918E-01
   0.9790982554041170E+01,   0.3457492690906032E+01,   0.9790982554041170E+01,   0.1000433005241958E-01,   0.8684036713448243E+01,   0.1001969227521256E-01
   0.9877628417351270E+01,   0.3449011073010088E+01,   0.9877628417351270E+01,   0.1000445404283159E-01,   0.8760886595868145E+01,   0.1001957750024594E-01
   0.9964274280661369E+01,   0.3440529455114157E+01,   0.9964274280661369E+01,   0.1000457803324365E-01,   0.8837736478288042E+01,   0.1001946272527927E-01
   0.1005092014397147E+02,   0.3432047837218222E+01,   0.1005092014397147E+02,   0.1000470202365569E-01,   0.8914586360707936E+01,   0.1001934795031264E-01
   0.1013756600728157E+02,   0.3423566219322287E+01,   0.1013756600728157E+02,   0.1000482601406774E-01,   0.8991436243127831E+01,   0.1001923317534601E-01
   0.1022421187059167E+02,   0.3415065501506777E+01,   0.1022421187059167E+02,   0.1000495609015282E-01,   0.9068286125547726E+01,   0.1001911840037939E-01
   0.1031085773390177E+02,   0.3406446221675911E+01,   0.1031085773390177E+02,   0.1000512394281990E-01,   0.9145136007967627E+01,   0.1001900362541275E-01
   0.1039750359721187E+02,   0.3401252894768310E+01,   0.1039750359721187E+02,   0.1000525077180648E-01,   0.9221985890387524E+01,   0.1001888885044614E-01
   0.1048414946052197E+02,   0.3399110999505101E+01,   0.1048414946052197E+02,   0.1000534106177516E-01,   0.9298835772807418E+01,   0.1001877407547949E-01
   0.1057079532383207E+02,   0.3396969104241903E+01,   0.1057079532383207E+02,   0.1000543135174389E-01,   0.9375685655227313E+01,   0.1001865930051288E-01
   0.1065744118714217E+02,   0.3394827208978681E+01,   0.1065744118714217E+02,   0.1000552164171254E-01,   0.9452535537647210E+01,   0.1001854452554624E-01
   0.1074408705045226E+02,   0.3392685313715484E+01,   0.1074408705045226E+02,   0.1000561193168126E-01,   0.9529385420067104E+01,   0.1001842975057960E-01
   0.1083073291376236E+02,   0.3390543418452286E+01,   0.1083073291376236E+02,   0.1000570222164998E-01,   0.9606235302487006E+01,   0.1001831497561297E-01
   0.1091737877707246E+02,   0.3388401523189085E+01,   0.1091737877707246E+02,   0.1000579251161869E-01,   0.9683085184906901E+01,   0.1001820020064633E-01
   0.1100402464038256E+02,   0.3386259627925868E+01,   0.1100402464038256E+02,   0.1000588280158735E-01,   0.9759935067326797E+01,   0.1001808542567970E-01
   0.1109067050369266E+02,   0.3384117732662665E+01,   0.1109067050369266E+02,   0.1000597309155607E-01,   0.9836784949746692E+01,   0.1001797065071306E-01
   0.1117731636700276E+02,   0.3381975837399459E+01,   0.1117731636700276E+02,   0.1000606338152476E-01,   0.9913634832166586E+01,   0.1001785587574644E-01
   0.1126396223031286E+02,   0.3379833942136247E+01,   0.1126396223031286E+02,   0.1000615367149345E-01,   0.9990484714586486E+01,   0.1001774110077979E-01
   0.1135060809362296E+02,   0.3377692046873030E+01,   0.1135060809362296E+02,   0.1000624396146210E-01,   0.1006733459700638E+02,   0.1001762632581319E-01
   0.1143725395693306E+02,   0.3375550151609836E+01,   0.1143725395693306E+02,   0.1000633425143084E-01,   0.1014418447942628E+02,   0.1001751155084655E-01
   0.1152389982024316E+02,   0.3373408256346627E+01,   0.1152389982024316E+02,   0.1000642454139952E-01,   0.1022103436184617E+02,   0.1001739677587992E-01
   0.1161054568355326E+02,   0.3371266361083423E+01,   0.1161054568355326E+02,   0.1000651483136823E-01,   0.1029788424426607E+02,   0.1001728200091329E-01
   0.1169719154686336E+02,   0.3369124465820218E+01,   0.1169719154686336E+02,   0.1000660512133693E-01,   0.1037473412668596E+02,   0.1001716722594664E-01
   0.1178383741017346E+02,   0.3366982570557024E+01,   0.1178383741017346E+02,   0.1000669541130566E-01,   0.1045158400910586E+02,   0.1001705245098002E-01
   0.1187048327348356E+02,   0.3364840675293790E+01,   0.1187048327348356E+02,   0.1000678570127428E-01,   0.1052843389152576E+02,   0.1001693767601337E-01
   0.1195712913679366E+02,   0.3362698780030597E+01,   0.1195712913679366E+02,   0.1000687599124301E-01,   0.1060528377394565E+02,   0.1001682290104676E-01
   0.1204377500010376E+02,   0.3360556884767398E+01,   0.1204377500010376E+02,   0.1000696628121173E-01,   0.1068213365636555E+02,   0.1001670812608014E-01
   0.1213042086341386E+02,   0.3358414989504185E+01,   0.1213042086341386E+02,   0.1000705657118041E-01,   0.1075898353878545E+02,   0.1001659335111349E-01
   0.1221706672672394E+02,   0.3356273094240998E+01,   0.1221706672672394E+02,   0.1000714686114916E-01,   0.1083583342120534E+02,   0.1001647857614686E-01
   0.1230371259003405E+02,   0.3354131198977765E+01,   0.1230371259003405E+02,   0.1000723715111778E-01,   0.1091268330362524E+02,   0.1001636380118024E-01
   0.1239035845334414E+02,   0.3351989303714555E+01,   0.1239035845334414E+02,   0.1000732744108646E-01,   0.1098953318604513E+02,   0.1001624902621358E-01
   0.1247700431665424E+02,   0.3349847408451346E+01,   0.1247700431665424E+02,   0.1000741773105515E-01,   0.1106638306846502E+02,   0.1001613425124697E-01
   0.1256365017996434E+02,   0.3347705513188165E+01,   0.1256365017996434E+02,   0.1000750802102392E-01,   0.1114323295088492E+02,   0.1001601947628032E-01
   0.1265029604327444E+02,   0.3345563617924938E+01,   0.1265029604327444E+02,   0.1000759831099255E-01,   0.1122008283330481E+02,   0.1001590470131371E-01
   0.1273694190658453E+02,   0.3343421722661737E+01,   0.1273694190658453E+02,   0.1000768860096127E-01,   0.1129693271572472E+02,   0.1001578992634708E-01
   0.1282358776989463E+02,   0.3341279827398539E+01,   0.1282358776989463E+02,   0.1000777889092999E-01,   0.1137378259814461E+02,   0.1001567515138043E-01
   0.1291023363320473E+02,   0.3339137932135330E+01,   0.1291023363320473E+02,   0.1000786918089868E-01,   0.1145063248056451E+02,   0.1001057618593745E-01
   0.1299687949651483E+02,   0.3336996036872115E+01,   0.1299687949651483E+02,   0.1000795947086735E-01,   0.1152748236298440E+02,   0.1001057851184957E-01
   0.1308352535982493E+02,   0.3334854141608902E+01,   0.1308352535982493E+02,   0.1000804976083603E-01,   0.1160433224540430E+02,   0.1001058083776176E-01
   0.1317017122313503E+02,   0.3329886893572005E+01,   0.1317017122313503E+02,   0.1000807770584435E-01,   0.1168118212782420E+02,   0.1001058316367392E-01
   0.1325681708644513E+02,   0.3324637938610282E+01,   0.1325681708644513E+02,   0.1000809943463461E-01,   0.1175803201024409E+02,   0.1001058548958606E-01
   0.1334346294975523E+02,   0.3319388983648581E+01,   0.1334346294975523E+02,   0.1000812116342495E-01,   0.1183488189266399E+02,   0.1001058781549821E-01
   0.1343010881306533E+02,   0.3314140028686857E+01,   0.1343010881306533E+02,   0.1000814289221522E-01,   0.1191173177508388E+02,   0.1001059014141037E-01
   0.1351675467637543E+02,   0.3308891073725153E+01,   0.1351675467637543E+02,   0.1000816462100554E-01,   0.1198858165750378E+02,   0.1001059246732251E-01
   0.1360340053968553E+02,   0.3303642118763431E+01,   0.1360340053968553E+02,   0.1000818634979580E-01,   0.1206543153992367E+02,   0.1001059479323462E-01
   0.1369004640299563E+02,   0.3298393163801721E+01,   0.1369004640299563E+02,   0.1000820807858611E-01,   0.1214228142234357E+02,   0.1001059711914679E-01
   0.1377669226630573E+02,   0.3293144208840002E+01,   0.1377669226630573E+02,   0.1000822980737639E-01,   0.1221913130476347E+02,   0.1001059944505894E-01
   0.1386333812961583E+02,   0.3287895253878289E+01,   0.1386333812961583E+02,   0.1000825153616668E-01,   0.1229598118718337E+02,   0.1001060177097108E-01
   0.1394998399292593E+02,   0.3282646298916575E+01,   0.1394998399292593E+02,   0.1000827326495698E-01,   0.1237283106960326E+02,   0.1001060409688325E-01
   0.1403662985623603E+02,   0.3277397343954850E+01,   0.1403662985623603E+02,   0.1000829499374723E-01,   0.1244968095202316E+02,   0.1001060642279541E-01
   0.1412327571954613E+02,   0.3272148388993136E+01,   0.1412327571954613E+02,   0.1000831672253753E-01,   0.1252653083444306E+02,   0.1001060874870753E-01
   0.1420992158285623E+02,   0.3266899434031435E+01,   0.1420992158285623E+02,   0.1000833845132786E-01,   0.1260338071686295E+02,   0.1001061107461970E-01
   0.1429656744616632E+02,   0.3261650479069719E+01,   0.1429656744616632E+02,   0.1000836018011815E-01,   0.1268023059928285E+02,   0.1001061340053185E-01
   0.1438321330947642E+02,   0.3256401524108002E+01,   0.1438321330947642E+02,   0.1000838190890843E-01,   0.1275708048170274E+02,   0.1001061572644401E-01
   0.1446985917278652E+02,   0.3251152569146290E+01,   0.1446985917278652E+02,   0.1000840363769873E-01,   0.1283393036412264E+02,   0.1001061805235614E-01
   0.1455650503609662E+02,   0.3245903614184578E+01,   0.1455650503609662E+02,   0.1000842536648903E-01,   0.1291078024654253E+02,   0.1001062037826831E-01
   0.1464315089940672E+02,   0.3240654659222867E+01,   0.1464315089940672E+02,   0.1000844709527933E-01,   0.1298763012896243E+02,   0.1001062270418045E-01
   0.1472979676271682E+02,   0.3235405704261144E+01,   0.1472979676271682E+02,   0.1000846882406960E-01,   0.1306448001138233E+02,   0.1001062503009260E-01
   0.1481644262602692E+02,   0.3230156749299423E+01,   0.1481644262602692E+02,   0.1000849055285987E-01,   0.1314132989380222E+02,   0.1001062735600475E-01
   0.1490308848933700E+02,   0.3224907794337715E+01,   0.1490308848933700E+02,   0.1000851228165018E-01,   0.1321817977622211E+02,   0.1001062968191688E-01
   0.1498973435264712E+02,   0.3219658839376000E+01,   0.1498973435264712E+02,   0.1000853401044047E-01,   0.1329502965864202E+02,   0.1000886881865161E-01
   0.1507638021595720E+02,   0.3214409884414288E+01,   0.1507638021595720E+02,   0.1000855573923077E-01,   0.1337187954106191E+02,   0.1000849070140325E-01
   0.1516302607926732E+02,   0.3209160929452563E+01,   0.1516302607926732E+02,   0.1000857746802103E-01,   0.1344872942348181E+02,   0.1000811258415489E-01
   0.1524967194257740E+02,   0.3203911974490862E+01,   0.1524967194257740E+02,   0.1000859919681136E-01,   0.1352557930590170E+02,   0.1000773446690653E-01
   0.1533631780588750E+02,   0.3198663019529151E+01,   0.1533631780588750E+02,   0.1000862092560166E-01,   0.1360242918832159E+02,   0.1000735634965814E-01
   0.1542296366919760E+02,   0.3193883327771762E+01,   0.1542296366919760E+02,   0.1000845476733543E-01,   0.1367927907074149E+02,   0.1000697823240979E-01
