390000000,4.6434066332093e-07,36.273932981575,0.0040336600741665
400000000,4.7851741004527e-07,37.977157252717,0.0040441193581766
410000000,4.9252670417919e-07,39.684112850539,0.004054189211218
420000000,5.0637206719607e-07,41.393643836309,0.0040638939315727
430000000,5.2005694332866e-07,43.104695711194,0.0040732555165958
440000000,5.3358468218908e-07,44.816304983113,0.0040822939513032
450000000,5.4695852699334e-07,46.527589938109,0.0040910274535525
460000000,5.601816070038e-07,48.237742488999,0.004099472683335
470000000,5.7325693313977e-07,49.946020980472,0.0041076449222224
480000000,5.861873959613e-07,51.651743838417,0.0041155582278601
490000000,5.9897576542358e-07,53.354283961077,0.0041232255674961
500000000,6.1162469194518e-07,55.053063759688,0.0041306589338123
510000000,6.2413670844345e-07,56.747550766288,0.0041378694457538
520000000,6.365142330742e-07,58.437253735825,0.004144867436588
530000000,6.4875957247548e-07,60.121719178574,0.0041516625310536
540000000,6.6087492536394e-07,61.800528266896,0.0041582637131543
550000000,6.7286238636804e-07,63.473294067685,0.0041646793859023
560000000,6.8472395001045e-07,65.139659058287,0.004170917424116
570000000,6.9646151477301e-07,66.799292889463,0.0041769852212011
580000000,7.0807688719347e-07,68.451890363949,0.00418288973071
590000000,7.1957178595568e-07,70.097169603591,0.0041886375033532
600000000,7.3094784594434e-07,71.73487038181,0.004194234720041
610000000,7.4220662224217e-07,73.36475260148,0.0041996872214498
620000000,7.533495940536e-07,74.986594901095,0.00420500053454
630000000,7.6437816854246e-07,76.600193374558,0.0042101798963919
640000000,7.7529368457522e-07,78.205360391987,0.0042152302756786
650000000,7.8609741636326e-07,79.801923510703,0.0042201563920507
660000000,7.9679057699999e-07,81.389724467078,0.0042249627336719
670000000,8.0737432188985e-07,82.96861824121,0.0042296535731163
680000000,8.1784975206782e-07,84.53847218744,0.0042342329818068
690000000,8.2821791740843e-07,86.099165224699,0.0042387048431567
700000000,8.3847981972461e-07,87.650587081405,0.0042430728645531
710000000,8.4863641575669e-07,89.192637590322,0.004247340588305
720000000,8.5868862005278e-07,90.725226029329,0.0042515114016661
730000000,8.6863730774169e-07,92.248270504533,0.004255588546025
740000000,8.7848331720027e-07,93.761697372565,0.0042595751253499
750000000,8.8822745261671e-07,95.265440699217,0.0042634741139617
760000000,8.9787048645193e-07,96.759441751914,0.004267288363701
770000000,9.0741316180117e-07,98.243648523701,0.0042710206105486
780000000,9.1685619465771e-07,99.718015286706,0.004274673480753
790000000,9.2620027608122e-07,101.18250217318,0.0042782494965094
800000000,9.3544607427264e-07,102.63707478237,0.004281751081233
810000000,9.4459423655815e-07,104.0817038117,0.0042851805644648
820000000,9.5364539128409e-07,105.5163647107,0.0042885401864414
830000000,9.6260014962534e-07,106.94103735642,0.0042918321023596
840000000,9.7145910730918e-07,108.35570574903,0.0042950583863626
850000000,9.8022284625676e-07,109.76035772638,0.0042982210352722
860000000,9.8889193614442e-07,111.15498469652,0.0043013219720869
870000000,9.9746693588666e-07,112.53958138711,0.004304363049268
880000000,1.0059483950431e-06,113.91414561067,0.0043073460518289
890000000,1.0143368551512e-06,115.27867804491,0.0043102727002447
900000000,1.0226328509867e-06,116.63318202718,0.0043131446531962
910000000,1.0308369117534e-06,117.97766336224,0.0043159635101609
920000000,1.038949562205e-06,119.31213014262,0.004318730813863
930000000,1.0469713236996e-06,120.63659258087,0.0043214480525928
940000000,1.0549027151898e-06,121.95106285292,0.0043241166624055
950000000,1.0627442541487e-06,123.255554952,0.0043267380292076
960000000,1.0704964574353e-06,124.5500845525,0.0043293134907393
970000000,1.0781598420998e-06,125.83466888314,0.0043318443384598
980000000,1.0857349261301e-06,127.10932660898,0.0043343318193424
990000000,1.0932222291426e-06,128.37407772163,0.0043367771375854
1000000000,1.1006222730173e-06,129.62894343731,0.0043391814562432
