7.2746,3.5459,6.4522,0.0099985,7.2746,0.01
7.4478,3.5346,6.6058,0.0099986,7.4478,0.01
7.621,3.5233,6.7594,0.0099986,7.621,0.01
7.7942,3.5119,6.913,0.0099986,7.7942,0.01
7.9674,3.5005,7.0667,0.0099986,7.9674,0.01
8.1406,3.4891,7.2203,0.0099986,8.1406,0.01
8.3138,3.4776,7.3739,0.0099986,8.3138,0.01
8.4871,3.4661,7.5275,0.0099986,8.4871,0.01
8.6603,3.4546,7.6811,0.0099986,8.6603,0.01
8.8335,3.4411,7.8348,0.0099986,8.8335,0.01
9.0067,3.4276,7.9884,0.0099987,9.0067,0.01
9.1799,3.4144,8.142,0.0099987,9.1799,0.01
9.3531,3.402,8.2956,0.0099987,9.3531,0.01
9.5263,3.3895,8.4493,0.0099987,9.5263,0.01
9.6995,3.3771,8.6029,0.0099987,9.6995,0.01
9.8727,3.3646,8.7565,0.0099987,9.8727,0.01
10.046,3.3522,8.9101,0.0099987,10.046,0.01
10.219,3.3399,9.0638,0.0099987,10.219,0.01
10.392,3.3275,9.2174,0.0099988,10.392,0.01
10.566,3.3152,9.371,0.0099988,10.566,0.01
10.739,3.3029,9.5246,0.0099988,10.739,0.01
10.912,3.2906,9.6782,0.0099988,10.912,0.01
11.085,3.2783,9.8319,0.0099988,11.085,0.01
11.258,3.2661,9.9855,0.0099988,11.258,0.01
11.432,3.2541,10.139,0.0099988,11.432,0.01
11.605,3.2429,10.293,0.0099989,11.605,0.01
11.778,3.2317,10.446,0.0099989,11.778,0.01
11.951,3.2206,10.6,0.0099989,11.951,0.01
12.124,3.2096,10.754,0.0099989,12.124,0.01
12.298,3.1985,10.907,0.0099989,12.298,0.01
12.471,3.1875,11.061,0.0099989,12.471,0.01
12.644,3.1766,11.214,0.0099989,12.644,0.01
12.817,3.1657,11.368,0.009999,12.817,0.01
12.99,3.1548,11.522,0.009999,12.99,0.01
13.164,3.1423,11.675,0.009999,13.164,0.01
13.337,3.1299,11.829,0.009999,13.337,0.01
13.51,3.1176,11.983,0.009999,13.51,0.01
13.683,3.1055,12.136,0.009999,13.683,0.01
13.856,3.0942,12.29,0.009999,13.856,0.01
14.03,3.083,12.443,0.0099991,14.03,0.01
14.203,3.0719,12.597,0.0099991,14.203,0.01
14.376,3.0608,12.751,0.0099991,14.376,0.01
14.549,3.0499,12.904,0.0099991,14.549,0.01
14.722,3.039,13.058,0.0099991,14.722,0.01
14.896,3.0283,13.212,0.0099991,14.896,0.01
15.069,3.0176,13.365,0.0099992,15.069,0.01
15.242,3.0069,13.519,0.0099992,15.242,0.01
15.415,2.9964,13.672,0.0099992,15.415,0.01
15.588,2.9859,13.826,0.0099992,15.588,0.01
15.762,2.9756,13.98,0.0099992,15.762,0.01
15.935,2.9653,14.133,0.0099992,15.935,0.01
16.108,2.9556,14.287,0.0099992,16.108,0.01
16.281,2.9461,14.441,0.0099993,16.281,0.01
16.454,2.9367,14.594,0.0099993,16.454,0.01
16.628,2.9273,14.748,0.0099993,16.628,0.01
16.801,2.918,14.901,0.0099993,16.801,0.01
16.974,2.9088,15.055,0.0099993,16.974,0.01
17.147,2.8997,15.209,0.0099993,17.147,0.01
17.321,2.8906,15.362,0.0099994,17.321,0.01
17.494,2.8807,15.516,0.0099994,17.494,0.01
17.667,2.8709,15.67,0.0099994,17.667,0.01
17.84,2.8611,15.823,0.0099994,17.84,0.01
18.013,2.8515,15.977,0.0099994,18.013,0.01
18.187,2.8419,16.13,0.0099994,18.187,0.01
18.36,2.8328,16.284,0.0099994,18.36,0.01
18.533,2.8239,16.438,0.0099995,18.533,0.01
18.706,2.8151,16.591,0.0099995,18.706,0.01
18.879,2.8063,16.745,0.0099995,18.879,0.01
19.053,2.7977,16.899,0.0099995,19.053,0.01
19.226,2.7891,17.052,0.0099995,19.226,0.01
19.399,2.7806,17.206,0.0099995,19.399,0.01
19.572,2.7722,17.359,0.0099996,19.572,0.01
19.745,2.7639,17.513,0.0099996,19.745,0.01
19.919,2.7556,17.667,0.0099996,19.919,0.01
20.092,2.7474,17.82,0.0099996,20.092,0.01
20.265,2.7393,17.974,0.0099996,20.265,0.01
20.438,2.7313,18.128,0.0099996,20.438,0.01
20.611,2.7235,18.281,0.0099996,20.611,0.01
20.785,2.716,18.435,0.0099997,20.785,0.01
20.958,2.7086,18.588,0.0099997,20.958,0.01
21.131,2.7012,18.742,0.0099997,21.131,0.01
21.304,2.6939,18.896,0.0099997,21.304,0.01
21.477,2.6866,19.049,0.0099997,21.477,0.01
21.651,2.6794,19.203,0.0099997,21.651,0.01
21.824,2.6719,19.356,0.0099997,21.824,0.01
21.997,2.6644,19.51,0.0099998,21.997,0.01
22.17,2.657,19.664,0.0099998,22.17,0.01
22.343,2.6497,19.817,0.0099998,22.343,0.01
22.517,2.6424,19.971,0.0099998,22.517,0.01
22.69,2.6352,20.125,0.0099998,22.69,0.01
22.863,2.6282,20.278,0.0099998,22.863,0.01
23.036,2.6215,20.432,0.0099998,23.036,0.01
23.209,2.6148,20.585,0.0099998,23.209,0.01
23.383,2.6081,20.739,0.0099999,23.383,0.01
23.556,2.6016,20.893,0.0099999,23.556,0.01
23.729,2.5951,21.046,0.0099999,23.729,0.01
23.902,2.5886,21.2,0.0099999,23.902,0.01
24.076,2.5822,21.354,0.0099999,24.076,0.01
24.249,2.5759,21.507,0.0099999,24.249,0.01
24.422,2.5696,21.661,0.0099999,24.422,0.01
24.595,2.5634,21.814,0.0099999,24.595,0.01
24.768,2.5572,21.968,0.0099999,24.768,0.01
24.942,2.5511,22.122,0.01,24.942,0.01
25.115,2.5451,22.275,0.01,25.115,0.01
25.288,2.5394,22.429,0.01,25.288,0.01
25.461,2.5337,22.583,0.01,25.461,0.01
25.634,2.528,22.736,0.01,25.634,0.01
25.808,2.5224,22.89,0.01,25.808,0.01
25.981,2.5169,23.043,0.01,25.981,0.01
26.154,2.5114,23.197,0.01,26.154,0.01
26.327,2.506,23.351,0.01,26.327,0.01
26.5,2.5006,23.504,0.01,26.5,0.01
26.674,2.4952,23.658,0.01,26.674,0.01
26.847,2.4899,23.812,0.01,26.847,0.01
27.02,2.4846,23.965,0.01,27.02,0.01
27.193,2.4792,24.119,0.01,27.193,0.01
27.366,2.474,24.272,0.01,27.366,0.01
27.54,2.469,24.426,0.01,27.54,0.01
27.713,2.464,24.58,0.01,27.713,0.01
27.886,2.459,24.733,0.01,27.886,0.01
28.059,2.4541,24.887,0.01,28.059,0.01
28.232,2.4493,25.041,0.01,28.232,0.01
28.406,2.4445,25.194,0.01,28.406,0.01
28.579,2.4397,25.348,0.01,28.579,0.01
28.752,2.435,25.501,0.01,28.752,0.01
28.925,2.4303,25.655,0.01,28.925,0.01
29.098,2.4256,25.809,0.01,29.098,0.01
29.272,2.421,25.962,0.01,29.272,0.01
29.445,2.4165,26.116,0.01,29.445,0.01
29.618,2.412,26.27,0.01,29.618,0.01
29.791,2.4076,26.423,0.01,29.791,0.01
29.964,2.4034,26.577,0.01,29.964,0.01
30.138,2.3991,26.73,0.01,30.138,0.01
30.311,2.3949,26.884,0.01,30.311,0.01
30.484,2.3907,27.038,0.01,30.484,0.01
30.657,2.3866,27.191,0.01,30.657,0.01
30.831,2.3825,27.345,0.01,30.831,0.01
31.004,2.3784,27.499,0.01,31.004,0.01
31.177,2.3744,27.652,0.01,31.177,0.01
31.35,2.3704,27.806,0.01,31.35,0.01
31.523,2.3665,27.959,0.01,31.523,0.01
31.697,2.3626,28.113,0.01,31.697,0.01
31.87,2.3587,28.267,0.01,31.87,0.01
32.043,2.3549,28.42,0.01,32.043,0.01
32.216,2.3512,28.574,0.01,32.216,0.01
32.389,2.3476,28.727,0.01,32.389,0.01
32.563,2.344,28.881,0.01,32.563,0.01
32.736,2.3404,29.035,0.01,32.736,0.01
32.909,2.3368,29.188,0.01,32.909,0.01
33.082,2.3333,29.342,0.01,33.082,0.01
33.255,2.3298,29.496,0.01,33.255,0.01
33.429,2.3263,29.649,0.01,33.429,0.01
33.602,2.3229,29.803,0.0099999,33.602,0.01
33.775,2.3195,29.956,0.0099999,33.775,0.01
33.948,2.3162,30.11,0.0099999,33.948,0.01
34.121,2.3129,30.264,0.0099999,34.121,0.01
34.295,2.3096,30.417,0.0099999,34.295,0.01
34.468,2.3065,30.571,0.0099999,34.468,0.01
34.641,2.3033,30.725,0.0099998,34.641,0.01
34.814,2.3002,30.878,0.0099998,34.814,0.01
34.987,2.2971,31.032,0.0099998,34.987,0.01
35.161,2.2941,31.185,0.0099998,35.161,0.01
35.334,2.2911,31.339,0.0099997,35.334,0.01
35.507,2.2881,31.493,0.0099997,35.507,0.01
35.68,2.2851,31.646,0.0099997,35.68,0.01
35.853,2.2821,31.8,0.0099996,35.853,0.01
36.027,2.2792,31.954,0.0099996,36.027,0.01
36.2,2.2763,32.107,0.0099996,36.2,0.01
36.373,2.2734,32.261,0.0099996,36.373,0.01
36.546,2.2706,32.414,0.0099995,36.546,0.01
36.719,2.2678,32.568,0.0099995,36.719,0.01
36.893,2.2651,32.722,0.0099994,36.893,0.01
37.066,2.2624,32.875,0.0099994,37.066,0.01
37.239,2.2597,33.029,0.0099994,37.239,0.01
37.412,2.2571,33.183,0.0099993,37.412,0.01
37.585,2.2544,33.336,0.0099993,37.585,0.01
37.759,2.2518,33.49,0.0099992,37.759,0.01
37.932,2.2492,33.643,0.0099992,37.932,0.01
38.105,2.2466,33.797,0.0099991,38.105,0.01
38.278,2.2441,33.951,0.0099991,38.278,0.01
38.452,2.2415,34.104,0.009999,38.452,0.01
38.625,2.239,34.258,0.009999,38.625,0.01
38.798,2.2366,34.412,0.0099989,38.798,0.01
38.971,2.2342,34.565,0.0099989,38.971,0.01
39.144,2.2318,34.719,0.0099988,39.144,0.0099999
39.318,2.2294,34.872,0.0099987,39.318,0.0099999
39.491,2.2271,35.026,0.0099987,39.491,0.0099999
39.664,2.2248,35.18,0.0099986,39.664,0.0099999
39.837,2.2224,35.333,0.0099985,39.837,0.0099999
40.01,2.2202,35.487,0.0099985,40.01,0.0099998
40.184,2.2179,35.641,0.0099984,40.184,0.0099998
40.357,2.2156,35.794,0.0099983,40.357,0.0099998
40.53,2.2134,35.948,0.0099982,40.53,0.0099998
40.703,2.2112,36.101,0.0099981,40.703,0.0099997
40.876,2.209,36.255,0.009998,40.876,0.0099997
41.05,2.2068,36.409,0.009998,41.05,0.0099997
41.223,2.2047,36.562,0.0099979,41.223,0.0099996
41.396,2.2026,36.716,0.0099978,41.396,0.0099996
41.569,2.2007,36.869,0.0099977,41.569,0.0099996
41.742,2.1987,37.023,0.0099976,41.742,0.0099996
41.916,2.1967,37.177,0.0099975,41.916,0.0099996
42.089,2.1948,37.33,0.0099974,42.089,0.0099996
42.262,2.1929,37.484,0.0099973,42.262,0.0099997
42.435,2.191,37.638,0.0099971,42.435,0.0099997
42.608,2.1891,37.791,0.009997,42.608,0.0099997
42.782,2.1872,37.945,0.0099969,42.782,0.0099997
42.955,2.1853,38.098,0.0099968,42.955,0.0099998
43.128,2.1835,38.252,0.0099967,43.128,0.0099998
43.301,2.1816,38.406,0.0099965,43.301,0.0099999
43.474,2.1799,38.559,0.0099964,43.474,0.01
43.648,2.1781,38.713,0.0099962,43.648,0.01
43.821,2.1763,38.867,0.0099961,43.821,0.01
43.994,2.1746,39.02,0.0099959,43.994,0.01
44.167,2.1729,39.174,0.0099958,44.167,0.01
44.34,2.1712,39.327,0.0099957,44.34,0.01
44.514,2.1695,39.481,0.0099955,44.514,0.010001
44.687,2.1678,39.635,0.0099953,44.687,0.010001
44.86,2.1661,39.788,0.0099951,44.86,0.010001
45.033,2.1645,39.942,0.009995,45.033,0.010001
45.207,2.1628,40.096,0.0099948,45.207,0.010001
45.38,2.1612,40.249,0.0099946,45.38,0.010001
45.553,2.1596,40.403,0.0099944,45.553,0.010001
45.726,2.158,40.556,0.0099942,45.726,0.010001
45.899,2.1564,40.71,0.009994,45.899,0.010001
46.073,2.1549,40.864,0.0099938,46.073,0.010001
46.246,2.1533,41.017,0.0099936,46.246,0.010001
46.419,2.1518,41.171,0.0099933,46.419,0.010001
46.592,2.1503,41.325,0.0099931,46.592,0.010001
46.765,2.1488,41.478,0.0099929,46.765,0.01
46.939,2.1473,41.632,0.0099926,46.939,0.01
47.112,2.1458,41.785,0.0099924,47.112,0.01
47.285,2.1444,41.939,0.0099921,47.285,0.0099999
47.458,2.1429,42.093,0.0099918,47.458,0.0099997
47.631,2.1415,42.246,0.0099916,47.631,0.0099995
47.805,2.14,42.4,0.0099913,47.805,0.0099993
47.978,2.1386,42.554,0.009991,47.978,0.0099988
48.151,2.1372,42.707,0.0099907,48.151,0.0099982
48.324,2.1359,42.861,0.0099903,48.324,0.0099975
48.497,2.1345,43.014,0.00999,48.497,0.0099969
48.671,2.1331,43.168,0.0099897,48.671,0.0099962
48.844,2.1318,43.322,0.0099894,48.844,0.0099954
49.017,2.1305,43.475,0.009989,49.017,0.0099947
49.19,2.1291,43.629,0.0099886,49.19,0.0099938
49.363,2.1278,43.783,0.0099882,49.363,0.009993
49.537,2.1265,43.936,0.0099879,49.537,0.0099921
49.71,2.1252,44.09,0.0099875,49.71,0.0099912
49.883,2.1239,44.243,0.0099871,49.883,0.0099903
50.056,2.1227,44.397,0.0099867,50.056,0.0099893
50.229,2.1214,44.551,0.0099862,50.229,0.0099882
50.403,2.1202,44.704,0.0099857,50.403,0.0099871
50.576,2.1189,44.858,0.0099852,50.576,0.009986
50.749,2.1177,45.012,0.0099848,50.749,0.0099848
50.922,2.1165,45.165,0.0099843,50.922,0.0099836
51.095,2.1153,45.319,0.0099838,51.095,0.0099823
51.269,2.1141,45.472,0.0099833,51.269,0.009981
51.442,2.113,45.626,0.0099827,51.442,0.0099797
51.615,2.1118,45.78,0.0099821,51.615,0.0099784
51.788,2.1106,45.933,0.0099815,51.788,0.0099771
51.962,2.1095,46.087,0.0099809,51.962,0.0099758
52.135,2.1084,46.24,0.0099803,52.135,0.0099758
52.308,2.1073,46.394,0.0099797,52.308,0.0099758
52.481,2.1063,46.548,0.0099791,52.481,0.0099764
52.654,2.1052,46.701,0.0099784,52.654,0.0099776
52.828,2.1042,46.855,0.0099777,52.828,0.009979
53.001,2.1032,47.009,0.0099769,53.001,0.0099805
53.174,2.1022,47.162,0.0099762,53.174,0.0099821
53.347,2.1012,47.316,0.0099755,53.347,0.0099839
53.52,2.1002,47.469,0.0099748,53.52,0.0099858
53.694,2.0992,47.623,0.009974,53.694,0.0099878
53.867,2.0982,47.777,0.0099731,53.867,0.00999
54.04,2.0973,47.93,0.0099722,54.04,0.0099923
54.213,2.0963,48.084,0.0099714,54.213,0.0099947
54.386,2.0953,48.238,0.0099705,54.386,0.0099973
54.56,2.0944,48.391,0.0099696,54.56,0.01
54.733,2.0934,48.545,0.0099687,54.733,0.010003
54.906,2.0925,48.698,0.0099677,54.906,0.010007
55.079,2.0916,48.852,0.0099667,55.079,0.010011
55.252,2.0907,49.006,0.0099656,55.252,0.010015
55.426,2.0898,49.159,0.0099646,55.426,0.010019
55.599,2.0889,49.313,0.0099636,55.599,0.010024
55.772,2.088,49.467,0.0099626,55.772,0.010028
55.945,2.0871,49.62,0.0099614,55.945,0.010032
56.118,2.0862,49.774,0.0099602,56.118,0.010037
56.292,2.0853,49.927,0.009959,56.292,0.010041
56.465,2.0844,50.081,0.0099578,56.465,0.010046
56.638,2.0836,50.235,0.0099566,56.638,0.01005
56.811,2.0827,50.388,0.0099554,56.811,0.010055
56.984,2.0818,50.542,0.0099542,56.984,0.010059
57.158,2.081,50.696,0.0099527,57.158,0.010062
57.331,2.0802,50.849,0.0099513,57.331,0.010065
57.504,2.0793,51.003,0.0099499,57.504,0.010068
57.677,2.0785,51.156,0.0099485,57.677,0.010071
57.85,2.0777,51.31,0.0099471,57.85,0.010073
58.024,2.0769,51.464,0.0099457,58.024,0.010076
58.197,2.0761,51.617,0.0099442,58.197,0.010078
58.37,2.0753,51.771,0.0099426,58.37,0.01008
58.543,2.0745,51.925,0.009941,58.543,0.010082
58.717,2.0737,52.078,0.0099394,58.717,0.010084
58.89,2.0729,52.232,0.0099378,58.89,0.010086
59.063,2.0721,52.385,0.0099362,59.063,0.010088
59.236,2.0713,52.539,0.0099346,59.236,0.01009
59.409,2.0706,52.693,0.0099328,59.409,0.010084
59.583,2.0698,52.846,0.009931,59.583,0.010078
59.756,2.0691,53,0.0099291,59.756,0.010072
59.929,2.0683,53.154,0.0099273,59.929,0.010065
60.102,2.0676,53.307,0.0099255,60.102,0.010058
60.275,2.0668,53.461,0.0099237,60.275,0.01005
60.449,2.0661,53.614,0.0099218,60.449,0.010042
60.622,2.0654,53.768,0.0099198,60.622,0.010034
60.795,2.0647,53.922,0.0099177,60.795,0.010026
60.968,2.0639,54.075,0.0099157,60.968,0.010017
61.141,2.0632,54.229,0.0099137,61.141,0.010007
61.315,2.0625,54.383,0.0099117,61.315,0.0099979
61.488,2.0618,54.536,0.0099096,61.488,0.009988
61.661,2.0611,54.69,0.0099074,61.661,0.0099677
61.834,2.0604,54.843,0.0099052,61.834,0.0099432
62.007,2.0597,54.997,0.009903,62.007,0.0099182
62.181,2.0591,55.151,0.0099007,62.181,0.0098927
62.354,2.0584,55.304,0.0098985,62.354,0.0098665
62.527,2.0577,55.458,0.0098962,62.527,0.0098399
62.7,2.057,55.611,0.009894,62.7,0.0098127
62.873,2.0564,55.765,0.0098915,62.873,0.0097849
63.047,2.0557,55.919,0.0098891,63.047,0.0097566
63.22,2.0551,56.072,0.0098866,63.22,0.0097278
63.393,2.0544,56.226,0.0098842,63.393,0.0096984
63.566,2.0538,56.38,0.0098818,63.566,0.0096685
63.739,2.0531,56.533,0.0098793,63.739,0.0096381
63.913,2.0525,56.687,0.0098768,63.913,0.009597
64.086,2.0518,56.84,0.0098741,64.086,0.0095477
64.259,2.0512,56.994,0.0098715,64.259,0.0094978
64.432,2.0506,57.148,0.0098689,64.432,0.0094472
64.605,2.05,57.301,0.0098663,64.605,0.0093959
64.779,2.0494,57.455,0.0098636,64.779,0.009344
64.952,2.0488,57.609,0.009861,64.952,0.0092914
65.125,2.0481,57.762,0.0098582,65.125,0.0092382
65.298,2.0475,57.916,0.0098554,65.298,0.0091843
65.472,2.0469,58.069,0.0098526,65.472,0.0091297
65.645,2.0463,58.223,0.0098498,65.645,0.0090745
65.818,2.0457,58.377,0.009847,65.818,0.0090187
65.991,2.0452,58.53,0.0098442,65.991,0.0089622
66.164,2.0446,58.684,0.0098413,66.164,0.008898
66.338,2.044,58.838,0.0098383,66.338,0.0087861
66.511,2.0435,58.991,0.0098354,66.511,0.0086608
66.684,2.0429,59.145,0.0098324,66.684,0.0085342
66.857,2.0424,59.298,0.0098294,66.857,0.0084064
67.03,2.0419,59.452,0.0098265,67.03,0.0082774
67.204,2.0413,59.606,0.0098235,67.204,0.0081471
67.377,2.0408,59.759,0.0098204,67.377,0.0080155
67.55,2.0403,59.913,0.0098173,67.55,0.0078826
67.723,2.0398,60.067,0.0098142,67.723,0.0077484
67.896,2.0393,60.22,0.0098111,67.896,0.0076129
68.07,2.0387,60.374,0.009808,68.07,0.0074763
68.243,2.0382,60.527,0.0098049,68.243,0.0073383
68.416,2.0377,60.681,0.0098018,68.416,0.0071968
68.589,2.0372,60.835,0.0097986,68.589,0.0070478
68.762,2.0367,60.988,0.0097954,68.762,0.006898
68.936,2.0362,61.142,0.0097921,68.936,0.0067475
69.109,2.0357,61.296,0.0097889,69.109,0.0065963
69.282,2.0352,61.449,0.0097857,69.282,0.0064444
69.455,2.0347,61.603,0.0097825,69.455,0.0062917
69.628,2.0343,61.756,0.0097792,69.628,0.0061392
69.802,2.0338,61.91,0.0097759,69.802,0.0059864
69.975,2.0333,62.064,0.0097726,69.975,0.005833
70.148,2.0328,62.217,0.0097692,70.148,0.005679
70.321,2.0323,62.371,0.0097659,70.321,0.0055244
70.494,2.0319,62.525,0.0097626,70.494,0.0053692
70.668,2.0314,62.678,0.0097593,70.668,0.0052133
70.841,2.0309,62.832,0.0097559,70.841,0.0050562
71.014,2.0304,62.985,0.0097525,71.014,0.0048987
71.187,2.03,63.139,0.0097491,71.187,0.0047411
71.36,2.0295,63.293,0.0097457,71.36,0.0045832
71.534,2.0291,63.446,0.0097423,71.534,0.0044251
71.707,2.0286,63.6,0.0097389,71.707,0.0042667
71.88,2.0282,63.754,0.0097355,71.88,0.0041103
72.053,2.0277,63.907,0.009732,72.053,0.0039557
72.227,2.0273,64.061,0.0097286,72.227,0.0038011
72.4,2.0268,64.214,0.0097251,72.4,0.0036466
72.573,2.0264,64.368,0.0097216,72.573,0.003492
72.746,2.0259,64.522,0.0097182,72.746,0.0033375
72.919,2.0255,64.675,0.0097147,72.919,0.0031829
73.093,2.025,64.829,0.0097112,73.093,0.0030325
73.266,2.0246,64.982,0.0097077,73.266,0.0028825
73.439,2.0242,65.136,0.0097042,73.439,0.0027326
73.612,2.0237,65.29,0.0097007,73.612,0.0025828
73.785,2.0233,65.443,0.0096972,73.785,0.0024332
73.959,2.0229,65.597,0.0096937,73.959,0.0022837
74.132,2.0225,65.751,0.0096902,74.132,0.0021372
74.305,2.022,65.904,0.0096867,74.305,0.0019956
74.478,2.0216,66.058,0.0096832,74.478,0.0018545
74.651,2.0212,66.211,0.0096796,74.651,0.0017138
74.825,2.0208,66.365,0.0096761,74.825,0.0015736
74.998,2.0204,66.519,0.0096726,74.998,0.0014338
75.171,2.02,66.672,0.0096691,75.171,0.0012945
75.344,2.0195,66.826,0.0096655,75.344,0.0011604
75.517,2.0191,66.98,0.009662,75.517,0.0011621
75.691,2.0188,67.133,0.0096584,75.691,0.0012412
75.864,2.0184,67.287,0.0096549,75.864,0.0013221
76.037,2.018,67.44,0.0096514,76.037,0.0014047
76.21,2.0176,67.594,0.0096478,76.21,0.001489
76.383,2.0172,67.748,0.0096443,76.383,0.0015768
76.557,2.0168,67.901,0.0096407,76.557,0.0016728
76.73,2.0165,68.055,0.0096372,76.73,0.0017702
76.903,2.0161,68.209,0.0096337,76.903,0.0018689
77.076,2.0157,68.362,0.0096301,77.076,0.0019691
77.249,2.0153,68.516,0.0096266,77.249,0.0020706
77.423,2.015,68.669,0.009623,77.423,0.0021736
77.596,2.0146,68.823,0.0096195,77.596,0.0022809
77.769,2.0142,68.977,0.009616,77.769,0.002391
77.942,2.0138,69.13,0.0096124,77.942,0.0025024
78.115,2.0135,69.284,0.0096089,78.115,0.0026149
78.289,2.0131,69.438,0.0096054,78.289,0.0027286
78.462,2.0127,69.591,0.0096018,78.462,0.0028434
78.635,2.0124,69.745,0.0095983,78.635,0.0029597
78.808,2.012,69.898,0.0095948,78.808,0.0030828
78.982,2.0117,70.052,0.0095913,78.982,0.0032068
79.155,2.0113,70.206,0.0095878,79.155,0.0033316
79.328,2.011,70.359,0.0095842,79.328,0.0034573
79.501,2.0106,70.513,0.0095807,79.501,0.0035838
79.674,2.0102,70.667,0.0095772,79.674,0.0037112
79.848,2.0099,70.82,0.0095737,79.848,0.0038407
80.021,2.0095,70.974,0.0095702,80.021,0.0039726
80.194,2.0092,71.127,0.0095667,80.194,0.0041051
80.367,2.0088,71.281,0.0095632,80.367,0.0042383
80.54,2.0085,71.435,0.0095597,80.54,0.0043722
80.714,2.0082,71.588,0.0095562,80.714,0.0045067
80.887,2.0078,71.742,0.0095528,80.887,0.0046419
81.06,2.0075,71.896,0.0095493,81.06,0.0047811
81.233,2.0071,72.049,0.0095458,81.233,0.0049211
81.406,2.0068,72.203,0.0095424,81.406,0.0050615
81.58,2.0064,72.356,0.0095389,81.58,0.0052023
81.753,2.0061,72.51,0.0095354,81.753,0.0053435
81.926,2.0058,72.664,0.009532,81.926,0.0054852
82.099,2.0054,72.817,0.0095285,82.099,0.0056277
82.272,2.0051,72.971,0.0095251,82.272,0.0057716
82.446,2.0048,73.125,0.0095217,82.446,0.0059158
82.619,2.0044,73.278,0.0095182,82.619,0.0060603
82.792,2.0041,73.432,0.0095148,82.792,0.006205
82.965,2.0038,73.585,0.0095114,82.965,0.0063501
83.138,2.0035,73.739,0.0095079,83.138,0.0064955
83.312,2.0031,73.893,0.0095045,83.312,0.0066424
83.485,2.0028,74.046,0.0095011,83.485,0.00679
83.658,2.0025,74.2,0.0094978,83.658,0.0069376
83.831,2.0022,74.353,0.0094944,83.831,0.0070854
84.004,2.0018,74.507,0.009491,84.004,0.0072333
84.178,2.0015,74.661,0.0094876,84.178,0.0073812
84.351,2.0012,74.814,0.0094842,84.351,0.0075293
84.524,2.0009,74.968,0.0094808,84.524,0.0076779
84.697,2.0006,75.122,0.0094775,84.697,0.0078266
84.87,2.0002,75.275,0.0094741,84.87,0.0079752
85.044,1.9999,75.429,0.0094708,85.044,0.0081239
85.217,1.9996,75.582,0.0094674,85.217,0.0082726
85.39,1.9993,75.736,0.009464,85.39,0.0084213
85.563,1.999,75.89,0.0094607,85.563,0.0085703
85.737,1.9987,76.043,0.0094574,85.737,0.0087194
85.91,1.9984,76.197,0.0094541,85.91,0.0088684
86.083,1.9981,76.351,0.0094508,86.083,0.0090172
86.256,1.9977,76.504,0.0094474,86.256,0.009166
86.429,1.9974,76.658,0.0094441,86.429,0.0093146
86.603,1.9971,76.811,0.0094408,86.603,0.0094408
