47.285,2.1444,47.285,0.0099999,41.939,0.0099921
47.458,2.1429,47.458,0.0099997,42.093,0.0099918
47.631,2.1415,47.631,0.0099995,42.246,0.0099916
47.805,2.14,47.805,0.0099993,42.4,0.0099913
47.978,2.1386,47.978,0.0099988,42.554,0.009991
48.151,2.1372,48.151,0.0099982,42.707,0.0099907
48.324,2.1359,48.324,0.0099975,42.861,0.0099903
48.497,2.1345,48.497,0.0099969,43.014,0.00999
48.671,2.1331,48.671,0.0099962,43.168,0.0099897
48.844,2.1318,48.844,0.0099954,43.322,0.0099894
49.017,2.1305,49.017,0.0099947,43.475,0.009989
49.19,2.1291,49.19,0.0099938,43.629,0.0099886
49.363,2.1278,49.363,0.009993,43.783,0.0099882
49.537,2.1265,49.537,0.0099921,43.936,0.0099879
49.71,2.1252,49.71,0.0099912,44.09,0.0099875
49.883,2.1239,49.883,0.0099903,44.243,0.0099871
50.056,2.1227,50.056,0.0099893,44.397,0.0099867
50.229,2.1214,50.229,0.0099882,44.551,0.0099862
50.403,2.1202,50.403,0.0099871,44.704,0.0099857
50.576,2.1189,50.576,0.009986,44.858,0.0099852
50.749,2.1177,50.749,0.0099848,45.012,0.0099848
50.922,2.1165,50.922,0.0099836,45.165,0.0099843
51.095,2.1153,51.095,0.0099823,45.319,0.0099838
51.269,2.1141,51.269,0.009981,45.472,0.0099833
51.442,2.113,51.442,0.0099797,45.626,0.0099827
51.615,2.1118,51.615,0.0099784,45.78,0.0099821
51.788,2.1106,51.788,0.0099771,45.933,0.0099815
51.962,2.1095,51.962,0.0099758,46.087,0.0099809
52.135,2.1084,52.135,0.0099758,46.24,0.0099803
52.308,2.1073,52.308,0.0099758,46.394,0.0099797
52.481,2.1063,52.481,0.0099764,46.548,0.0099791
52.654,2.1052,52.654,0.0099776,46.701,0.0099784
52.828,2.1042,52.828,0.009979,46.855,0.0099777
53.001,2.1032,53.001,0.0099805,47.009,0.0099769
53.174,2.1022,53.174,0.0099821,47.162,0.0099762
53.347,2.1012,53.347,0.0099839,47.316,0.0099755
53.52,2.1002,53.52,0.0099858,47.469,0.0099748
53.694,2.0992,53.694,0.0099878,47.623,0.009974
53.867,2.0982,53.867,0.00999,47.777,0.0099731
54.04,2.0973,54.04,0.0099923,47.93,0.0099722
54.213,2.0963,54.213,0.0099947,48.084,0.0099714
54.386,2.0953,54.386,0.0099973,48.238,0.0099705
54.56,2.0944,54.56,0.01,48.391,0.0099696
54.733,2.0934,54.733,0.010003,48.545,0.0099687
54.906,2.0925,54.906,0.010007,48.698,0.0099677
55.079,2.0916,55.079,0.010011,48.852,0.0099667
55.252,2.0907,55.252,0.010015,49.006,0.0099656
55.426,2.0898,55.426,0.010019,49.159,0.0099646
55.599,2.0889,55.599,0.010024,49.313,0.0099636
55.772,2.088,55.772,0.010028,49.467,0.0099626
55.945,2.0871,55.945,0.010032,49.62,0.0099614
56.118,2.0862,56.118,0.010037,49.774,0.0099602
56.292,2.0853,56.292,0.010041,49.927,0.009959
56.465,2.0844,56.465,0.010046,50.081,0.0099578
56.638,2.0836,56.638,0.01005,50.235,0.0099566
56.811,2.0827,56.811,0.010055,50.388,0.0099554
56.984,2.0818,56.984,0.010059,50.542,0.0099542
57.158,2.081,57.158,0.010062,50.696,0.0099527
57.331,2.0802,57.331,0.010065,50.849,0.0099513
57.504,2.0793,57.504,0.010068,51.003,0.0099499
57.677,2.0785,57.677,0.010071,51.156,0.0099485
57.85,2.0777,57.85,0.010073,51.31,0.0099471
58.024,2.0769,58.024,0.010076,51.464,0.0099457
58.197,2.0761,58.197,0.010078,51.617,0.0099442
58.37,2.0753,58.37,0.01008,51.771,0.0099426
58.543,2.0745,58.543,0.010082,51.925,0.009941
58.717,2.0737,58.717,0.010084,52.078,0.0099394
58.89,2.0729,58.89,0.010086,52.232,0.0099378
59.063,2.0721,59.063,0.010088,52.385,0.0099362
59.236,2.0713,59.236,0.01009,52.539,0.0099346
59.409,2.0706,59.409,0.010084,52.693,0.0099328
59.583,2.0698,59.583,0.010078,52.846,0.009931
59.756,2.0691,59.756,0.010072,53,0.0099291
59.929,2.0683,59.929,0.010065,53.154,0.0099273
60.102,2.0676,60.102,0.010058,53.307,0.0099255
60.275,2.0668,60.275,0.01005,53.461,0.0099237
60.449,2.0661,60.449,0.010042,53.614,0.0099218
60.622,2.0654,60.622,0.010034,53.768,0.0099198
60.795,2.0647,60.795,0.010026,53.922,0.0099177
60.968,2.0639,60.968,0.010017,54.075,0.0099157
61.141,2.0632,61.141,0.010007,54.229,0.0099137
61.315,2.0625,61.315,0.0099979,54.383,0.0099117
61.488,2.0618,61.488,0.009988,54.536,0.0099096
61.661,2.0611,61.661,0.0099677,54.69,0.0099074
61.834,2.0604,61.834,0.0099432,54.843,0.0099052
62.007,2.0597,62.007,0.0099182,54.997,0.009903
62.181,2.0591,62.181,0.0098927,55.151,0.0099007
62.354,2.0584,62.354,0.0098665,55.304,0.0098985
62.527,2.0577,62.527,0.0098399,55.458,0.0098962
62.7,2.057,62.7,0.0098127,55.611,0.009894
62.873,2.0564,62.873,0.0097849,55.765,0.0098915
63.047,2.0557,63.047,0.0097566,55.919,0.0098891
63.22,2.0551,63.22,0.0097278,56.072,0.0098866
63.393,2.0544,63.393,0.0096984,56.226,0.0098842
63.566,2.0538,63.566,0.0096685,56.38,0.0098818
63.739,2.0531,63.739,0.0096381,56.533,0.0098793
63.913,2.0525,63.913,0.009597,56.687,0.0098768
64.086,2.0518,64.086,0.0095477,56.84,0.0098741
64.259,2.0512,64.259,0.0094978,56.994,0.0098715
64.432,2.0506,64.432,0.0094472,57.148,0.0098689
64.605,2.05,64.605,0.0093959,57.301,0.0098663
64.779,2.0494,64.779,0.009344,57.455,0.0098636
64.952,2.0488,64.952,0.0092914,57.609,0.009861
65.125,2.0481,65.125,0.0092382,57.762,0.0098582
65.298,2.0475,65.298,0.0091843,57.916,0.0098554
65.472,2.0469,65.472,0.0091297,58.069,0.0098526
65.645,2.0463,65.645,0.0090745,58.223,0.0098498
65.818,2.0457,65.818,0.0090187,58.377,0.009847
65.991,2.0452,65.991,0.0089622,58.53,0.0098442
66.164,2.0446,66.164,0.008898,58.684,0.0098413
66.338,2.044,66.338,0.0087861,58.838,0.0098383
66.511,2.0435,66.511,0.0086608,58.991,0.0098354
66.684,2.0429,66.684,0.0085342,59.145,0.0098324
66.857,2.0424,66.857,0.0084064,59.298,0.0098294
67.03,2.0419,67.03,0.0082774,59.452,0.0098265
67.204,2.0413,67.204,0.0081471,59.606,0.0098235
67.377,2.0408,67.377,0.0080155,59.759,0.0098204
67.55,2.0403,67.55,0.0078826,59.913,0.0098173
67.723,2.0398,67.723,0.0077484,60.067,0.0098142
67.896,2.0393,67.896,0.0076129,60.22,0.0098111
68.07,2.0387,68.07,0.0074763,60.374,0.009808
68.243,2.0382,68.243,0.0073383,60.527,0.0098049
68.416,2.0377,68.416,0.0071968,60.681,0.0098018
68.589,2.0372,68.589,0.0070478,60.835,0.0097986
68.762,2.0367,68.762,0.006898,60.988,0.0097954
68.936,2.0362,68.936,0.0067475,61.142,0.0097921
69.109,2.0357,69.109,0.0065963,61.296,0.0097889
69.282,2.0352,69.282,0.0064444,61.449,0.0097857
69.455,2.0347,69.455,0.0062917,61.603,0.0097825
69.628,2.0343,69.628,0.0061392,61.756,0.0097792
69.802,2.0338,69.802,0.0059864,61.91,0.0097759
69.975,2.0333,69.975,0.005833,62.064,0.0097726
70.148,2.0328,70.148,0.005679,62.217,0.0097692
70.321,2.0323,70.321,0.0055244,62.371,0.0097659
70.494,2.0319,70.494,0.0053692,62.525,0.0097626
70.668,2.0314,70.668,0.0052133,62.678,0.0097593
70.841,2.0309,70.841,0.0050562,62.832,0.0097559
71.014,2.0304,71.014,0.0048987,62.985,0.0097525
71.187,2.03,71.187,0.0047411,63.139,0.0097491
