0.25990D+03,0.66980D+02
0.26164D+03,0.67520D+02
0.26339D+03,0.68061D+02
0.26513D+03,0.68601D+02
0.26687D+03,0.69141D+02
0.26862D+03,0.69681D+02
0.27036D+03,0.70221D+02
0.27211D+03,0.70770D+02
0.27385D+03,0.71330D+02
0.27560D+03,0.71913D+02
0.27734D+03,0.72508D+02
0.27908D+03,0.73104D+02
0.28083D+03,0.73700D+02
0.28257D+03,0.74308D+02
0.28432D+03,0.74916D+02
0.28606D+03,0.75525D+02
0.28781D+03,0.76134D+02
0.28955D+03,0.76689D+02
0.29129D+03,0.77244D+02
0.29304D+03,0.77799D+02
0.29478D+03,0.78343D+02
0.29653D+03,0.78886D+02
0.29827D+03,0.79428D+02
0.30002D+03,0.79971D+02
0.30176D+03,0.80522D+02
0.30350D+03,0.81117D+02
0.30525D+03,0.81713D+02
0.30699D+03,0.82309D+02
0.30874D+03,0.82905D+02
0.31048D+03,0.83501D+02
0.31223D+03,0.84096D+02
0.31397D+03,0.84692D+02
0.31571D+03,0.85260D+02
0.31746D+03,0.85800D+02
0.31920D+03,0.86324D+02
0.32095D+03,0.86848D+02
0.32269D+03,0.87372D+02
0.32444D+03,0.87905D+02
0.32618D+03,0.88459D+02
0.32792D+03,0.89013D+02
0.32967D+03,0.89567D+02
0.33141D+03,0.90121D+02
0.33316D+03,0.90675D+02
0.33490D+03,0.91229D+02
0.33665D+03,0.91783D+02
0.33839D+03,0.92338D+02
0.34013D+03,0.92892D+02
0.34188D+03,0.93483D+02
0.34362D+03,0.94089D+02
0.34537D+03,0.94695D+02
0.34711D+03,0.95228D+02
0.34886D+03,0.95753D+02
0.35060D+03,0.96279D+02
0.35234D+03,0.96804D+02
0.35409D+03,0.97330D+02
0.35583D+03,0.97856D+02
0.35758D+03,0.98381D+02
0.35932D+03,0.98907D+02
0.36107D+03,0.99434D+02
0.36281D+03,0.99966D+02
0.36455D+03,0.10049D+03
0.36630D+03,0.10100D+03
0.36804D+03,0.10149D+03
0.36979D+03,0.10198D+03
0.37153D+03,0.10247D+03
0.37328D+03,0.10296D+03
0.37502D+03,0.10344D+03
0.37676D+03,0.10393D+03
0.37851D+03,0.10442D+03
0.38025D+03,0.10491D+03
0.38200D+03,0.10540D+03
0.38374D+03,0.10589D+03
0.38549D+03,0.10638D+03
0.38723D+03,0.10688D+03
0.38897D+03,0.10737D+03
0.39072D+03,0.10786D+03
0.39246D+03,0.10835D+03
0.39421D+03,0.10884D+03
0.39595D+03,0.10931D+03
0.39770D+03,0.10978D+03
0.39944D+03,0.11023D+03
0.40118D+03,0.11066D+03
0.40293D+03,0.11110D+03
0.40467D+03,0.11153D+03
0.40642D+03,0.11196D+03
0.40816D+03,0.11239D+03
0.40990D+03,0.11283D+03
0.41165D+03,0.11327D+03
0.41339D+03,0.11371D+03
0.41514D+03,0.11409D+03
0.41688D+03,0.11446D+03
0.41863D+03,0.11484D+03
0.42037D+03,0.11521D+03
0.42211D+03,0.11556D+03
0.42386D+03,0.11592D+03
0.42560D+03,0.11627D+03
0.42735D+03,0.11663D+03
0.42909D+03,0.11700D+03
0.43084D+03,0.11739D+03
0.43258D+03,0.11777D+03
0.43432D+03,0.11815D+03
0.43607D+03,0.11853D+03
0.43781D+03,0.11891D+03
0.43956D+03,0.11929D+03
0.44130D+03,0.11967D+03
0.44305D+03,0.12005D+03
0.44479D+03,0.12043D+03
0.44653D+03,0.12082D+03
0.44828D+03,0.12116D+03
0.45002D+03,0.12153D+03
0.45177D+03,0.12194D+03
0.45351D+03,0.12234D+03
0.45526D+03,0.12274D+03
0.45700D+03,0.12312D+03
0.45874D+03,0.12351D+03
0.46049D+03,0.12389D+03
0.46223D+03,0.12428D+03
0.46398D+03,0.12465D+03
0.46572D+03,0.12492D+03
0.46747D+03,0.12518D+03
0.46921D+03,0.12544D+03
0.47095D+03,0.12571D+03
0.47270D+03,0.12597D+03
0.47444D+03,0.12620D+03
0.47619D+03,0.12639D+03
0.47793D+03,0.12658D+03
0.47968D+03,0.12677D+03
0.48142D+03,0.12695D+03
0.48316D+03,0.12714D+03
0.48491D+03,0.12733D+03
0.48665D+03,0.12753D+03
0.48840D+03,0.12772D+03
0.49014D+03,0.12792D+03
0.49189D+03,0.12811D+03
0.49363D+03,0.12831D+03
0.49537D+03,0.12851D+03
0.49712D+03,0.12871D+03
0.49886D+03,0.12890D+03
0.50061D+03,0.12910D+03
0.50235D+03,0.12930D+03
0.50410D+03,0.12950D+03
0.50584D+03,0.12970D+03
0.50758D+03,0.12990D+03
0.50933D+03,0.13010D+03
0.51107D+03,0.13030D+03
0.51282D+03,0.13050D+03
0.51456D+03,0.13069D+03
0.51631D+03,0.13089D+03
0.51805D+03,0.13109D+03
0.51979D+03,0.13128D+03
0.52154D+03,0.13148D+03
0.52328D+03,0.13168D+03
0.52503D+03,0.13187D+03
0.52677D+03,0.13207D+03
0.52852D+03,0.13226D+03
0.53026D+03,0.13245D+03
0.53200D+03,0.13264D+03
0.53375D+03,0.13283D+03
0.53549D+03,0.13303D+03
0.53724D+03,0.13322D+03
0.53898D+03,0.13341D+03
0.54073D+03,0.13360D+03
0.54247D+03,0.13378D+03
0.54421D+03,0.13397D+03
0.54596D+03,0.13416D+03
0.54770D+03,0.13435D+03
0.54945D+03,0.13453D+03
0.55119D+03,0.13471D+03
0.55294D+03,0.13489D+03
0.55468D+03,0.13507D+03
0.55642D+03,0.13525D+03
0.55817D+03,0.13543D+03
0.55991D+03,0.13561D+03
0.56166D+03,0.13579D+03
0.56340D+03,0.13597D+03
0.56515D+03,0.13615D+03
0.56689D+03,0.13632D+03
0.56863D+03,0.13650D+03
0.57038D+03,0.13670D+03
0.57212D+03,0.13689D+03
0.57387D+03,0.13708D+03
0.57561D+03,0.13727D+03
0.57736D+03,0.13746D+03
0.57910D+03,0.13766D+03
0.58084D+03,0.13785D+03
0.58259D+03,0.13804D+03
0.58433D+03,0.13823D+03
0.58608D+03,0.13842D+03
0.58782D+03,0.13861D+03
0.58957D+03,0.13881D+03
0.59131D+03,0.13900D+03
0.59305D+03,0.13919D+03
0.59480D+03,0.13937D+03
0.59654D+03,0.13956D+03
0.59829D+03,0.13974D+03
0.60003D+03,0.13992D+03
0.60178D+03,0.14011D+03
0.60352D+03,0.14030D+03
0.60526D+03,0.14049D+03
0.60701D+03,0.14068D+03
0.60875D+03,0.14086D+03
0.61050D+03,0.14104D+03
0.61224D+03,0.14123D+03
0.61399D+03,0.14141D+03
0.61573D+03,0.14160D+03
0.61747D+03,0.14179D+03
0.61922D+03,0.14198D+03
0.62096D+03,0.14218D+03
0.62271D+03,0.14238D+03
0.62445D+03,0.14258D+03
0.62620D+03,0.14278D+03
0.62794D+03,0.14296D+03
0.62968D+03,0.14314D+03
0.63143D+03,0.14332D+03
0.63317D+03,0.14350D+03
0.63492D+03,0.14369D+03
0.63666D+03,0.14388D+03
0.63841D+03,0.14407D+03
0.64015D+03,0.14428D+03
0.64189D+03,0.14448D+03
0.64364D+03,0.14468D+03
0.64538D+03,0.14488D+03
0.64713D+03,0.14508D+03
0.64887D+03,0.14528D+03
0.65062D+03,0.14548D+03
0.65236D+03,0.14569D+03
0.65410D+03,0.14591D+03
0.65585D+03,0.14614D+03
0.65759D+03,0.14638D+03
0.65934D+03,0.14661D+03
0.66108D+03,0.14683D+03
0.66283D+03,0.14706D+03
0.66457D+03,0.14728D+03
0.66631D+03,0.14751D+03
0.66806D+03,0.14775D+03
0.66980D+03,0.14803D+03
0.67155D+03,0.14831D+03
0.67329D+03,0.14859D+03
0.67503D+03,0.14888D+03
0.67678D+03,0.14915D+03
0.67852D+03,0.14942D+03
0.68027D+03,0.14969D+03
0.68201D+03,0.14996D+03
0.68376D+03,0.15025D+03
0.68550D+03,0.15059D+03
0.68724D+03,0.15092D+03
0.68899D+03,0.15123D+03
0.69073D+03,0.15154D+03
0.69248D+03,0.15185D+03
0.69422D+03,0.15216D+03
0.69597D+03,0.15246D+03
0.69771D+03,0.15274D+03
0.69945D+03,0.15303D+03
0.70120D+03,0.15332D+03
0.70294D+03,0.15361D+03
0.70469D+03,0.15390D+03
0.70643D+03,0.15419D+03
0.70818D+03,0.15447D+03
0.70992D+03,0.15474D+03
0.71166D+03,0.15501D+03
0.71341D+03,0.15528D+03
0.71515D+03,0.15555D+03
0.71690D+03,0.15583D+03
0.71864D+03,0.15610D+03
0.72039D+03,0.15637D+03
0.72213D+03,0.15664D+03
0.72387D+03,0.15690D+03
0.72562D+03,0.15716D+03
0.72736D+03,0.15741D+03
0.72911D+03,0.15767D+03
0.73085D+03,0.15792D+03
0.73260D+03,0.15817D+03
0.73434D+03,0.15842D+03
0.73608D+03,0.15867D+03
0.73783D+03,0.15892D+03
0.73957D+03,0.15917D+03
0.74132D+03,0.15941D+03
0.74306D+03,0.15966D+03
0.74481D+03,0.15991D+03
0.74655D+03,0.16015D+03
0.74829D+03,0.16039D+03
0.75004D+03,0.16062D+03
0.75178D+03,0.16086D+03
0.75353D+03,0.16110D+03
0.75527D+03,0.16133D+03
0.75702D+03,0.16157D+03
0.75876D+03,0.16180D+03
0.76050D+03,0.16204D+03
0.76225D+03,0.16227D+03
0.76399D+03,0.16249D+03
0.76574D+03,0.16272D+03
0.76748D+03,0.16295D+03
0.76923D+03,0.16318D+03
0.77097D+03,0.16341D+03
0.77271D+03,0.16364D+03
0.77446D+03,0.16387D+03
0.77620D+03,0.16410D+03
0.77795D+03,0.16432D+03
0.77969D+03,0.16454D+03
0.78144D+03,0.16477D+03
0.78318D+03,0.16499D+03
0.78492D+03,0.16521D+03
0.78667D+03,0.16543D+03
0.78841D+03,0.16565D+03
0.79016D+03,0.16587D+03
0.79190D+03,0.16608D+03
0.79365D+03,0.16630D+03
0.79539D+03,0.16652D+03
0.79713D+03,0.16673D+03
0.79888D+03,0.16694D+03
0.80062D+03,0.16716D+03
0.80237D+03,0.16737D+03
0.80411D+03,0.16759D+03
0.80586D+03,0.16780D+03
0.80760D+03,0.16801D+03
0.80934D+03,0.16822D+03
0.81109D+03,0.16843D+03
0.81283D+03,0.16863D+03
0.81458D+03,0.16884D+03
0.81632D+03,0.16905D+03
0.81807D+03,0.16926D+03
0.81981D+03,0.16948D+03
0.82155D+03,0.16970D+03
0.82330D+03,0.16992D+03
0.82504D+03,0.17014D+03
0.82679D+03,0.17035D+03
0.82853D+03,0.17058D+03
0.83028D+03,0.17080D+03
0.83202D+03,0.17103D+03
0.83376D+03,0.17126D+03
0.83551D+03,0.17148D+03
0.83725D+03,0.17171D+03
0.83900D+03,0.17193D+03
0.84074D+03,0.17216D+03
0.84249D+03,0.17239D+03
0.84423D+03,0.17262D+03
0.84597D+03,0.17286D+03
0.84772D+03,0.17309D+03
0.84946D+03,0.17333D+03
0.85121D+03,0.17356D+03
0.85295D+03,0.17379D+03
0.85470D+03,0.17402D+03
0.85644D+03,0.17426D+03
0.85818D+03,0.17449D+03
0.85993D+03,0.17473D+03
0.86167D+03,0.17496D+03
0.86342D+03,0.17521D+03
0.86516D+03,0.17547D+03
0.86691D+03,0.17573D+03
0.86865D+03,0.17598D+03
0.87039D+03,0.17624D+03
0.87214D+03,0.17649D+03
0.87388D+03,0.17675D+03
0.87563D+03,0.17700D+03
0.87737D+03,0.17726D+03
0.87912D+03,0.17751D+03
0.88086D+03,0.17776D+03
0.88260D+03,0.17801D+03
0.88435D+03,0.17826D+03
0.88609D+03,0.17851D+03
0.88784D+03,0.17876D+03
0.88958D+03,0.17901D+03
0.89133D+03,0.17926D+03
0.89307D+03,0.17951D+03
0.89481D+03,0.17976D+03
0.89656D+03,0.18000D+03
0.89830D+03,0.18025D+03
0.90005D+03,0.18049D+03
0.90179D+03,0.18074D+03
0.90354D+03,0.18098D+03
0.90528D+03,0.18122D+03
0.90702D+03,0.18146D+03
0.90877D+03,0.18171D+03
0.91051D+03,0.18195D+03
0.91226D+03,0.18219D+03
0.91400D+03,0.18244D+03
0.91575D+03,0.18268D+03
0.91749D+03,0.18293D+03
0.91923D+03,0.18317D+03
0.92098D+03,0.18341D+03
0.92272D+03,0.18365D+03
0.92447D+03,0.18390D+03
0.92621D+03,0.18414D+03
0.92796D+03,0.18438D+03
0.92970D+03,0.18462D+03
0.93144D+03,0.18486D+03
0.93319D+03,0.18510D+03
0.93493D+03,0.18533D+03
0.93668D+03,0.18557D+03
0.93842D+03,0.18581D+03
0.94016D+03,0.18604D+03
0.94191D+03,0.18628D+03
0.94365D+03,0.18652D+03
0.94540D+03,0.18675D+03
0.94714D+03,0.18699D+03
0.94889D+03,0.18722D+03
0.95063D+03,0.18746D+03
0.95237D+03,0.18769D+03
0.95412D+03,0.18793D+03
0.95586D+03,0.18817D+03
0.95761D+03,0.18840D+03
0.95935D+03,0.18864D+03
0.96110D+03,0.18888D+03
0.96284D+03,0.18911D+03
0.96458D+03,0.18935D+03
0.96633D+03,0.18958D+03
0.96807D+03,0.18980D+03
0.96982D+03,0.19002D+03
0.97156D+03,0.19024D+03
0.97331D+03,0.19046D+03
0.97505D+03,0.19068D+03
0.97679D+03,0.19090D+03
0.97854D+03,0.19113D+03
0.98028D+03,0.19135D+03
0.98203D+03,0.19157D+03
0.98377D+03,0.19179D+03
0.98552D+03,0.19201D+03
0.98726D+03,0.19223D+03
0.98900D+03,0.19245D+03
0.99075D+03,0.19267D+03
0.99249D+03,0.19289D+03
0.99424D+03,0.19310D+03
0.99598D+03,0.19332D+03
0.99773D+03,0.19354D+03
0.99947D+03,0.19376D+03
0.10012D+04,0.19398D+03
0.10030D+04,0.19420D+03
0.10047D+04,0.19441D+03
0.10064D+04,0.19463D+03
0.10082D+04,0.19484D+03
0.10099D+04,0.19506D+03
0.10117D+04,0.19528D+03
0.10134D+04,0.19549D+03
0.10152D+04,0.19570D+03
0.10169D+04,0.19592D+03
0.10187D+04,0.19613D+03
0.10204D+04,0.19634D+03
0.10221D+04,0.19656D+03
0.10239D+04,0.19677D+03
0.10256D+04,0.19699D+03
0.10274D+04,0.19720D+03
0.10291D+04,0.19741D+03
0.10309D+04,0.19763D+03
0.10326D+04,0.19784D+03
0.10344D+04,0.19805D+03
0.10361D+04,0.19826D+03
0.10378D+04,0.19847D+03
0.10396D+04,0.19868D+03
0.10413D+04,0.19889D+03
0.10431D+04,0.19910D+03
0.10448D+04,0.19931D+03
0.10466D+04,0.19951D+03
0.10483D+04,0.19972D+03
0.10501D+04,0.19993D+03
0.10518D+04,0.20014D+03
0.10535D+04,0.20035D+03
0.10553D+04,0.20056D+03
0.10570D+04,0.20077D+03
0.10588D+04,0.20098D+03
0.10605D+04,0.20118D+03
0.10623D+04,0.20139D+03
0.10640D+04,0.20160D+03
0.10658D+04,0.20181D+03
0.10675D+04,0.20202D+03
0.10692D+04,0.20225D+03
0.10710D+04,0.20247D+03
0.10727D+04,0.20270D+03
0.10745D+04,0.20292D+03
0.10762D+04,0.20314D+03
0.10780D+04,0.20337D+03
0.10797D+04,0.20360D+03
0.10815D+04,0.20384D+03
0.10832D+04,0.20408D+03
0.10849D+04,0.20431D+03
0.10867D+04,0.20455D+03
0.10884D+04,0.20479D+03
0.10902D+04,0.20506D+03
0.10919D+04,0.20534D+03
0.10937D+04,0.20561D+03
0.10954D+04,0.20588D+03
0.10971D+04,0.20615D+03
0.10989D+04,0.20644D+03
0.11006D+04,0.20673D+03
0.11024D+04,0.20703D+03
0.11041D+04,0.20734D+03
0.11059D+04,0.20765D+03
0.11076D+04,0.20796D+03
0.11094D+04,0.20827D+03
0.11111D+04,0.20858D+03
0.11128D+04,0.20890D+03
0.11146D+04,0.20921D+03
0.11163D+04,0.20953D+03
0.11181D+04,0.20984D+03
0.11198D+04,0.21016D+03
0.11216D+04,0.21047D+03
0.11233D+04,0.21079D+03
0.11251D+04,0.21110D+03
0.11268D+04,0.21142D+03
0.11285D+04,0.21172D+03
0.11303D+04,0.21202D+03
0.11320D+04,0.21233D+03
0.11338D+04,0.21265D+03
0.11355D+04,0.21297D+03
0.11373D+04,0.21329D+03
0.11390D+04,0.21361D+03
0.11408D+04,0.21394D+03
0.11425D+04,0.21427D+03
0.11442D+04,0.21460D+03
0.11460D+04,0.21493D+03
0.11477D+04,0.21526D+03
0.11495D+04,0.21559D+03
0.11512D+04,0.21592D+03
0.11530D+04,0.21625D+03
0.11547D+04,0.21658D+03
0.11565D+04,0.21693D+03
0.11582D+04,0.21728D+03
0.11599D+04,0.21763D+03
0.11617D+04,0.21797D+03
0.11634D+04,0.21832D+03
0.11652D+04,0.21867D+03
0.11669D+04,0.21901D+03
0.11687D+04,0.21937D+03
0.11704D+04,0.21973D+03
0.11722D+04,0.22009D+03
0.11739D+04,0.22045D+03
0.11756D+04,0.22081D+03
0.11774D+04,0.22117D+03
0.11791D+04,0.22153D+03
0.11809D+04,0.22189D+03
0.11826D+04,0.22226D+03
0.11844D+04,0.22262D+03
0.11861D+04,0.22299D+03
0.11879D+04,0.22335D+03
0.11896D+04,0.22372D+03
0.11913D+04,0.22410D+03
0.11931D+04,0.22449D+03
0.11948D+04,0.22488D+03
0.11966D+04,0.22526D+03
0.11983D+04,0.22564D+03
0.12001D+04,0.22603D+03
0.12018D+04,0.22641D+03
0.12036D+04,0.22680D+03
0.12053D+04,0.22718D+03
0.12070D+04,0.22756D+03
0.12088D+04,0.22795D+03
0.12105D+04,0.22833D+03
0.12123D+04,0.22872D+03
0.12140D+04,0.22913D+03
0.12158D+04,0.22953D+03
0.12175D+04,0.22993D+03
0.12192D+04,0.23033D+03
0.12210D+04,0.23074D+03
0.12227D+04,0.23114D+03
0.12245D+04,0.23155D+03
0.12262D+04,0.23195D+03
0.12280D+04,0.23236D+03
0.12297D+04,0.23276D+03
0.12315D+04,0.23317D+03
0.12332D+04,0.23358D+03
0.12349D+04,0.23399D+03
0.12367D+04,0.23442D+03
0.12384D+04,0.23486D+03
0.12402D+04,0.23529D+03
0.12419D+04,0.23572D+03
0.12437D+04,0.23616D+03
0.12454D+04,0.23659D+03
0.12472D+04,0.23702D+03
0.12489D+04,0.23746D+03
0.12506D+04,0.23789D+03
0.12524D+04,0.23832D+03
0.12541D+04,0.23875D+03
0.12559D+04,0.23919D+03
0.12576D+04,0.23962D+03
0.12594D+04,0.24005D+03
0.12611D+04,0.24048D+03
0.12629D+04,0.24095D+03
0.12646D+04,0.24145D+03
0.12663D+04,0.24195D+03
0.12681D+04,0.24245D+03
0.12698D+04,0.24295D+03
0.12716D+04,0.24346D+03
0.12733D+04,0.24396D+03
0.12751D+04,0.24446D+03
0.12768D+04,0.24496D+03
0.12786D+04,0.24546D+03
0.12803D+04,0.24597D+03
0.12820D+04,0.24649D+03
0.12838D+04,0.24705D+03
0.12855D+04,0.24776D+03
0.12873D+04,0.24846D+03
0.12890D+04,0.24901D+03
0.12908D+04,0.24971D+03
0.12925D+04,0.25048D+03
0.12943D+04,0.25131D+03
0.12960D+04,0.25214D+03
0.12977D+04,0.25297D+03
0.12995D+04,0.25378D+03
0.13012D+04,0.25460D+03
0.13030D+04,0.25542D+03
0.13047D+04,0.25624D+03
0.13065D+04,0.25705D+03
0.13082D+04,0.25787D+03
0.13100D+04,0.25869D+03
0.13117D+04,0.25950D+03
0.13134D+04,0.26032D+03
0.13152D+04,0.26114D+03
0.13169D+04,0.26193D+03
0.13187D+04,0.26272D+03
0.13204D+04,0.26350D+03
0.13222D+04,0.26430D+03
0.13239D+04,0.26515D+03
0.13257D+04,0.26599D+03
0.13274D+04,0.26684D+03
0.13291D+04,0.26769D+03
0.13309D+04,0.26853D+03
0.13326D+04,0.26937D+03
0.13344D+04,0.27020D+03
0.13361D+04,0.27104D+03
0.13379D+04,0.27189D+03
0.13396D+04,0.27276D+03
0.13413D+04,0.27367D+03
0.13431D+04,0.27457D+03
0.13448D+04,0.27548D+03
0.13466D+04,0.27638D+03
0.13483D+04,0.27728D+03
0.13501D+04,0.27817D+03
0.13518D+04,0.27906D+03
0.13536D+04,0.27996D+03
0.13553D+04,0.28085D+03
0.13570D+04,0.28174D+03
0.13588D+04,0.28263D+03
0.13605D+04,0.28352D+03
0.13623D+04,0.28441D+03
0.13640D+04,0.28531D+03
0.13658D+04,0.28625D+03
0.13675D+04,0.28719D+03
0.13693D+04,0.28814D+03
0.13710D+04,0.28909D+03
0.13727D+04,0.29003D+03
0.13745D+04,0.29099D+03
0.13762D+04,0.29198D+03
0.13780D+04,0.29297D+03
0.13797D+04,0.29396D+03
0.13815D+04,0.29495D+03
0.13832D+04,0.29593D+03
0.13850D+04,0.29692D+03
0.13867D+04,0.29791D+03
0.13884D+04,0.29889D+03
0.13902D+04,0.29988D+03
0.13919D+04,0.30087D+03
0.13937D+04,0.30185D+03
0.13954D+04,0.30284D+03
0.13972D+04,0.30386D+03
0.13989D+04,0.30488D+03
0.14007D+04,0.30591D+03
0.14024D+04,0.30695D+03
0.14041D+04,0.30800D+03
0.14059D+04,0.30909D+03
0.14076D+04,0.31024D+03
0.14094D+04,0.31140D+03
0.14111D+04,0.31254D+03
0.14129D+04,0.31367D+03
0.14146D+04,0.31479D+03
0.14164D+04,0.31591D+03
0.14181D+04,0.31703D+03
0.14198D+04,0.31815D+03
0.14216D+04,0.31928D+03
0.14233D+04,0.32040D+03
0.14251D+04,0.32151D+03
0.14268D+04,0.32262D+03
0.14286D+04,0.32372D+03
0.14303D+04,0.32483D+03
0.14321D+04,0.32594D+03
0.14338D+04,0.32706D+03
0.14355D+04,0.32819D+03
0.14373D+04,0.32941D+03
0.14390D+04,0.33066D+03
0.14408D+04,0.33190D+03
0.14425D+04,0.33314D+03
0.14443D+04,0.33439D+03
0.14460D+04,0.33563D+03
0.14477D+04,0.33688D+03
0.14495D+04,0.33812D+03
0.14512D+04,0.33937D+03
0.14530D+04,0.34061D+03
0.14547D+04,0.34186D+03
0.14565D+04,0.34310D+03
0.14582D+04,0.34435D+03
0.14600D+04,0.34559D+03
0.14617D+04,0.34684D+03
0.14634D+04,0.34806D+03
0.14652D+04,0.34928D+03
0.14669D+04,0.35056D+03
0.14687D+04,0.35191D+03
0.14704D+04,0.35329D+03
0.14722D+04,0.35467D+03
0.14739D+04,0.35605D+03
0.14757D+04,0.35744D+03
0.14774D+04,0.35882D+03
0.14791D+04,0.36020D+03
0.14809D+04,0.36159D+03
0.14826D+04,0.36297D+03
0.14844D+04,0.36434D+03
0.14861D+04,0.36571D+03
0.14879D+04,0.36707D+03
0.14896D+04,0.36843D+03
0.14914D+04,0.36980D+03
0.14931D+04,0.37116D+03
0.14948D+04,0.37253D+03
0.14966D+04,0.37391D+03
0.14983D+04,0.37536D+03
0.15001D+04,0.37684D+03
0.15018D+04,0.37831D+03
0.15036D+04,0.37978D+03
0.15053D+04,0.38125D+03
0.15071D+04,0.38272D+03
0.15088D+04,0.38419D+03
0.15105D+04,0.38567D+03
0.15123D+04,0.38715D+03
0.15140D+04,0.38863D+03
0.15158D+04,0.39011D+03
0.15175D+04,0.39157D+03
0.15193D+04,0.39304D+03
0.15210D+04,0.39450D+03
0.15228D+04,0.39594D+03
0.15245D+04,0.39744D+03
0.15262D+04,0.39898D+03
